0,1,2,3
1337.72007,3451142.93,2.0,669.86731146677
1222.69236,742562.96,2.0,612.35345646677
1438.76865,552469.06,2.0,720.39160146677
1123.62253,501779.18,2.0,562.8185414667701
1194.69687,681317.78,2.0,598.35571146677
1553.79763,334322.5,3.0,518.9398198001034
1420.75815,400928.48,2.0,711.38635146677
1394.7435,185763.04,2.0,698.37902646677
1265.73447,159879.74,2.0,633.8745114667701
1239.7186,110289.62,2.0,620.86657646677
234.08795,194520.29,1.0,235.09522646677001
133.03928,199041.11,1.0,134.04655646677
216.07721,131077.46,1.0,217.08448646677002
1293.69382,111462.7,2.0,647.85418646677
1066.60105,73477.93,2.0,534.30780146677
1438.7705,75014.88,3.0,480.5974431334367
1325.68381,64958.62,2.0,663.84918146677
331.10546,142619.77,1.0,332.11273646677
1569.86275,45985.15,3.0,524.2948598001034
890.50107,64062.49,2.0,446.25781146677
866.48307,46169.37,2.0,434.24881146677
948.01535,106810.12,2.0,475.01495146677
1079.59653,66694.94,2.0,540.80554146677
1392.76461,52054.73,3.0,465.26214646677
188.08202,60440.59,1.0,189.08929646677
839.42333,36629.15,1.0,840.43060646677
1105.61094,41083.43,2.0,553.81274646677
1361.78042,34925.99,3.0,454.9340831334367
1463.80138,18533.66,3.0,488.9410698001034
660.35198,33882.41,1.0,661.35925646677
524.26592,24672.57,1.0,525.2731964667701
627.34099,42097.27,1.0,628.34826646677
1176.68674,22199.3,2.0,589.3506464667701
1150.66819,30845.97,2.0,576.34137146677
385.21202,30310.77,1.0,386.21929646677
1535.78683,33174.69,3.0,512.9362198001033
574.99303,31746.56,1.0,576.00030646677
952.50853,20016.04,1.0,953.51580646677
965.55198,24000.83,2.0,483.78326646677
496.59377,12302.19,1.0,497.60104646677
1421.76113,150447.47,3.0,474.9276531334367
983.79277,38037.23,1.0,984.80004646677
368.18532,12603.46,1.0,369.19259646677
1376.76242,24451.34,2.0,689.38848646677
1194.69851,21900.73,3.0,399.24011313343664
1456.77658,21366.01,2.0,729.39556646677
724.39659,6022.91,1.0,725.40386646677
