0,1,2,3
562.29302,982067.7,1.0,563.30029646677
901.48807,766484.66,2.0,451.75131146677
1788.88582,291842.36,3.0,597.3025498001033
1546.75649,422418.1,3.0,516.5927731334367
1675.80025,288703.14,3.0,559.6073598001034
1546.75522,344665.61,2.0,774.38488646677
214.13445,353034.13,1.0,215.14172646677
196.12367,241361.67,1.0,197.13094646677
1657.78945,316431.22,3.0,553.6037598001034
887.39708,139960.41,1.0,888.40435646677
1201.63425,117643.23,2.0,601.82440146677
128.09674,170698.04,1.0,129.10401646677002
645.26805,188045.59,1.0,646.27532646677
1928.02953,91474.32,4.0,483.01465896677
756.30113,170773.68,1.0,757.30840646677
242.12969,133131.54,1.0,243.13696646677002
322.16811,106549.19,1.0,323.17538646677
1330.67929,108452.92,2.0,666.34692146677
562.29343,138338.95,2.0,282.15399146677
774.312,127485.72,1.0,775.31927646677
1752.86458,65578.5,3.0,585.2954698001033
1675.79844,102534.47,2.0,838.90649646677
690.38945,77601.98,1.0,691.39672646677
465.23949,80743.97,1.0,466.24676646677
1073.53879,91151.96,2.0,537.77667146677
1640.76906,47345.06,3.0,547.9302964667701
507.26402,60156.41,1.0,508.27129646677
884.46134,118120.67,2.0,443.23794646677
1657.78794,45565.93,2.0,829.90124646677
1529.74178,53377.51,3.0,510.9212031334367
337.20415,48185.51,1.0,338.21142646677004
984.46263,49827.51,1.0,985.46990646677
1770.87191,30920.55,3.0,591.2979131334367
1317.6832,30542.4,2.0,659.84887646677
901.48705,111898.53,1.0,902.49432646677
1097.12314,44452.65,2.0,549.56884646677
1441.7141,34558.94,3.0,481.57864313343663
1312.66915,35366.18,3.0,438.5636598001033
1529.7341,37846.75,2.0,765.87432646677
804.43285,31516.86,1.0,805.44012646677
690.39005,56980.14,2.0,346.20230146677
1459.72202,61011.84,2.0,730.86828646677
1330.67986,28745.81,3.0,444.56722980010335
804.43442,33817.37,2.0,403.22448646677003
1379.37937,23972.63,2.0,690.6969614667701
378.20647,18296.47,1.0,379.21374646677003
900.44161,37789.48,3.0,301.15447980010333
856.36681,32870.04,1.0,857.37408646677
967.43645,22680.17,1.0,968.44372646677
540.22466,26910.15,1.0,541.23193646677
738.29076,18478.63,1.0,739.29803646677
627.25731,15675.28,1.0,628.26458646677
1098.49553,22909.49,1.0,1099.50280646677
1059.6074,18768.92,2.0,530.8109764667701
736.39609,15549.72,2.0,369.20532146677
1073.53716,22660.19,1.0,1074.54443646677
1441.71067,22171.68,2.0,721.86261146677
261.12441,17340.8,1.0,262.13168646677
