0,1,2,3
3162.44522,878498.08,5.0,633.49632046677
3350.52772,1120515.02,5.0,671.11282046677
3162.44457,548184.42,4.0,791.61841896677
3263.49228,600610.22,5.0,653.70573246677
1775.81557,1171063.22,3.0,592.9457998001034
3332.51594,542014.8,5.0,667.5104644667699
1775.81443,610586.01,2.0,888.91449146677
1846.85388,551269.58,3.0,616.6252364667699
2161.96283,319253.6,3.0,721.6615531334367
2886.32932,352413.03,4.0,722.58960646677
1316.64927,390475.79,2.0,659.33191146677
586.38072,1012736.72,1.0,587.38799646677
126.04469,562277.93,1.0,127.05196646677
1431.67783,306878.54,2.0,716.84619146677
3245.47379,229661.0,5.0,650.10203446677
2997.36498,272094.48,4.0,750.34852146677
2090.92559,331554.71,3.0,697.9824731334367
1502.71531,356882.5,2.0,752.36493146677
1757.80385,256485.53,3.0,586.9418931334367
3144.43343,271795.07,5.0,629.8939624667701
1845.84971,272104.25,2.0,923.93213146677
1179.58933,216519.22,2.0,590.80194146677
3015.37303,274410.02,4.0,754.8505339667701
3297.47787,191917.9,5.0,660.50285046677
1631.75498,226626.21,2.0,816.88476646677
3279.48562,146115.6,5.0,656.90440046677
1316.65032,286064.35,3.0,439.89071646677
1975.89765,175875.19,3.0,659.63982646677
1957.88722,266615.43,3.0,653.6363498001034
1631.76082,131184.18,3.0,544.9275498001033
3447.54614,128283.0,5.0,690.51650446677
1050.54526,189671.93,2.0,526.2799064667701
3144.43372,157331.81,4.0,787.11570646677
3447.54069,104783.61,6.0,575.59739146677
1757.80454,123284.88,2.0,879.90954646677
1335.59958,147825.54,2.0,668.80706646677
2293.00537,210467.06,3.0,765.3423998001033
1502.71697,215870.43,3.0,501.91293313343664
2979.3518,101347.4,4.0,745.84522646677
3314.50547,132417.7,5.0,663.9083704667701
1718.79268,271878.7,3.0,573.9381698001033
2886.32843,166484.3,5.0,578.27296246677
1718.79099,215680.77,2.0,860.40277146677
3504.56559,168382.72,6.0,585.1015414667701
1613.74929,132182.93,3.0,538.92370646677
3486.54985,92701.28,6.0,582.0989181334367
2072.91461,99971.03,3.0,691.9788131334366
2089.92283,99549.29,2.0,1045.96869146677
2142.94876,98780.98,3.0,715.3235298001034
144.05548,144604.35,1.0,145.06275646677
1431.67892,90119.52,3.0,478.2335831334367
1939.87385,82244.04,3.0,647.6318931334366
2998.36838,137014.28,5.0,600.68095246677
1704.77523,76733.54,3.0,569.26568646677
3468.54655,103057.45,6.0,579.0983681334367
2671.20038,91743.73,3.0,891.4074031334368
1975.89541,83174.98,2.0,988.95498146677
2421.10034,107173.05,4.0,606.28236146677
755.41367,129879.24,2.0,378.71411146677
2868.33055,95281.05,4.0,718.08991396677
1413.66562,85374.91,2.0,707.84008646677
220.12404,122317.25,1.0,221.13131646677002
1827.83945,111573.86,3.0,610.2870931334367
276.11452,93694.08,1.0,277.12179646677004
248.11922,136340.21,1.0,249.12649646677002
172.05069,178320.66,1.0,173.05796646677
2799.29319,97498.42,4.0,700.83057396677
1657.71311,63034.33,2.0,829.86383146677
2003.13384,156805.5,3.0,668.71855646677
2868.32047,61740.35,5.0,574.67137046677
296.11583,80636.76,1.0,297.12310646677
317.14159,76228.36,1.0,318.14886646677
2584.16039,61095.41,4.0,647.04737396677
1828.84193,74619.51,2.0,915.42824146677
3015.37857,56092.07,5.0,604.08299046677
1161.57712,86507.72,2.0,581.79583646677
755.41283,147121.7,1.0,756.42010646677
1287.59751,67054.39,2.0,644.80603146677
1374.63266,66562.6,2.0,688.32360646677
670.30556,123794.03,1.0,671.31283646677
3226.45248,77440.08,5.0,646.29777246677
1686.769,86174.59,3.0,563.2636098001034
1168.52324,38741.8,1.0,1169.53051646677
1686.76828,36305.35,2.0,844.39141646677
3314.50497,67284.26,6.0,553.42477146677
3429.54289,60665.34,6.0,572.5977581334367
869.43932,38064.94,1.0,870.44659646677
1080.98162,41413.14,1.0,1081.98889646677
2053.90622,43396.86,3.0,685.6426831334367
1740.79903,41339.01,3.0,581.2736198001033
1147.50742,38973.57,2.0,574.76098646677
1112.56162,37539.21,2.0,557.28808646677
3092.41272,68898.18,5.0,619.48982046677
1700.76975,36329.49,2.0,851.39215146677
1957.8843,45949.94,2.0,979.94942646677
2421.10816,138653.34,3.0,808.0433298001034
3091.39711,50397.87,4.0,773.85655396677
2274.99589,39545.99,3.0,759.3392398001034
2953.37176,50719.05,3.0,985.4645298001034
722.36888,35581.01,1.0,723.37615646677
1298.64162,30314.96,3.0,433.88781646677006
773.84465,35158.32,1.0,774.85192646677
2653.20106,62579.45,4.0,664.30754146677
1000.4824,25824.21,2.0,501.24847646677
2125.93995,26880.1,3.0,709.65392646677
519.23534,48010.81,1.0,520.24261646677
3296.50056,69046.65,6.0,550.42403646677
892.47379,52160.05,2.0,447.24417146677
