0,1,2,3
2085.04677,310054.79,2.0,1043.53066146677
1931.98135,307962.2,2.0,966.99795146677
1859.93277,274971.75,2.0,930.97366146677
2229.11676,259590.4,3.0,744.04619646677
2447.24576,271182.69,3.0,816.7558631334366
2172.0807,130579.0,2.0,1087.04762646677
2157.07516,144479.86,3.0,720.0323298001033
587.31352,170298.82,1.0,588.32079646677
1289.68682,100699.92,1.0,1290.69409646677
2429.2331,133420.79,3.0,810.7516431334367
515.26512,144894.84,1.0,516.27239646677
1289.68796,166762.83,2.0,645.85125646677
2342.19959,108859.0,3.0,781.7404731334367
128.09664,101773.98,1.0,129.10391646677002
816.08306,216733.53,1.0,817.09033646677
1184.64377,72035.38,2.0,593.32916146677
1029.49956,55011.66,1.0,1030.50683646677
1980.00563,38837.88,2.0,991.0100914667701
1157.56035,109905.31,1.0,1158.56762646677
1632.83542,186227.38,2.0,817.4249864667701
362.19979,78368.19,1.0,363.20706646677
1569.78318,51970.13,2.0,785.89886646677
1903.98829,42881.5,2.0,953.00142146677
1754.88913,72821.6,2.0,878.45184146677
709.34661,26918.48,1.0,710.3538864667701
410.22157,48417.09,1.0,411.22884646677
2085.04736,31930.29,3.0,696.0230631334367
2314.20642,73030.28,3.0,772.40941646677
1071.56015,34873.57,2.0,536.78735146677
570.24626,41051.45,1.0,571.25353646677
2066.02342,51606.22,2.0,1034.01898646677
1184.64348,30118.08,1.0,1185.65075646677
1841.91102,33855.12,2.0,921.96278646677
774.42314,33648.11,1.0,775.43041646677
1028.51584,20497.39,2.0,515.26519646677
1071.55754,28325.88,1.0,1072.56481646677
