0,1,2,3
2713.35803,3133235.23,3.0,905.4599531334367
5726.69812,1359615.52,6.0,955.4569631334367
5882.75063,1701102.66,7.0,841.4002236096271
4885.29373,1170921.59,5.0,978.06602246677
5864.74008,711517.28,7.0,838.8272878953413
2343.16932,825713.14,3.0,782.06371646677
4797.2579,635092.75,5.0,960.4588564667699
2713.36009,537776.81,4.0,679.34729896677
2414.20782,493736.18,3.0,805.74321646677
2543.25378,508737.42,3.0,848.75853646677
843.53954,3878829.26,1.0,844.54681646677
3238.55663,452209.93,4.0,810.64643396677
3357.51376,406571.62,4.0,840.38571646677
4218.10833,852260.09,5.0,844.62894246677
4711.22444,667400.57,5.0,943.25216446677
4016.75985,307239.96,4.0,1005.19723896677
1884.00544,381716.68,3.0,629.0090898001033
4610.17036,485055.21,5.0,923.04134846677
4986.34319,481346.43,5.0,998.2759144667699
2402.16955,493901.94,3.0,801.7304598001034
2950.88577,452549.84,3.0,984.6358664667699
5475.59498,302595.16,6.0,913.6064398001033
5639.65932,427173.76,6.0,940.95049646677
3453.69023,260038.14,5.0,691.7453224667701
2657.27609,298436.39,3.0,886.7659731334367
3454.69049,266226.83,4.0,864.67989896677
2950.88319,360576.79,4.0,738.72807396677
2069.0679,214901.83,3.0,690.69657646677
1617.89804,199196.64,2.0,809.95629646677
2860.36188,218573.9,3.0,954.46123646677
2285.14554,221319.4,3.0,762.72245646677
2528.13498,444591.97,3.0,843.71893646677
2713.35584,152132.25,2.0,1357.68519646677
5708.70257,164163.25,7.0,816.5362150381986
977.05937,180939.32,1.0,978.06664646677
5259.43285,208760.25,6.0,877.5794181334367
1966.58947,320579.05,2.0,984.30201146677
2447.08119,186573.53,2.0,1224.54787146677
2622.73697,137592.37,3.0,875.2529331334366
5259.47391,166251.7,5.0,1052.9020584667699
3582.73092,226913.65,4.0,896.69000646677
2733.24549,90843.03,4.0,684.31864896677
5132.41692,148987.06,5.0,1027.49066046677
3918.87877,86091.95,5.0,784.78303046677
2694.29361,117894.53,3.0,899.1051464667701
2911.32636,92738.34,3.0,971.44939646677
661.385,44681.52,1.0,662.39227646677
1746.94382,131358.95,2.0,874.47918646677
2045.99977,65849.49,3.0,683.0071998001033
767.3535,67323.18,1.0,768.3607764667701
4137.13422,80720.98,5.0,828.43412046677
895.68102,24545.47,1.0,896.68829646677
2860.42186,123258.26,4.0,716.11274146677
2443.65195,126466.95,3.0,815.55792646677
2491.62756,85291.55,3.0,831.54979646677
3340.51025,44893.07,4.0,836.13483896677
1015.47306,66876.89,2.0,508.74380646677
5845.64265,46305.56,7.0,836.0990836096271
1171.58396,73163.91,2.0,586.79925646677
1085.49973,51430.33,2.0,543.75714146677
1201.58721,58844.53,1.0,1202.59448646677
4987.36384,137531.0,6.0,832.2345831334367
