0,1,2,3
1884.00417,276352.16,2.0,943.00936146677
2343.17129,150919.19,2.0,1172.5929214667701
1884.00434,159730.0,3.0,629.0087231334367
1617.90012,186415.01,2.0,809.95733646677
2543.25158,105747.42,3.0,848.7578031334367
2070.07069,106988.35,2.0,1036.04262146677
1746.94407,121985.34,2.0,874.47931146677
2053.46514,198450.47,2.0,1027.73984646677
2729.31512,84924.77,3.0,910.7789831334368
1999.03262,80714.47,2.0,1000.52358646677
2876.35723,71388.64,3.0,959.7930198001034
2343.17023,76496.5,3.0,782.0640198001034
767.35411,52074.31,1.0,768.36138646677
2525.24042,41530.95,3.0,842.7540831334367
2070.07135,57835.57,3.0,691.0310598001034
2414.20764,67747.33,3.0,805.7431564667701
2414.20863,93451.74,2.0,1208.11159146677
1459.82981,46435.97,2.0,730.92218146677
2024.45364,48785.25,2.0,1013.23409646677
135.07012,81101.22,1.0,136.07739646677
2543.25135,63558.86,2.0,1272.63295146677
914.42381,53630.11,1.0,915.43108646677
1966.43639,75351.33,2.0,984.22547146677
2285.14721,36161.61,2.0,1143.58088146677
2198.11156,42631.87,2.0,1100.06305646677
2658.27975,56683.74,3.0,887.10052646677
1341.59873,31139.13,2.0,671.80664146677
2122.99501,51808.61,2.0,1062.50478146677
2812.35275,66374.71,3.0,938.4581931334367
2729.31849,29567.05,2.0,1365.66652146677
1015.47277,38858.59,1.0,1016.48004646677
2859.35461,26586.84,3.0,954.1254798001033
2180.51762,58845.66,2.0,1091.26608646677
2285.14426,32379.31,3.0,762.7220298001033
222.10304,36668.97,1.0,223.11031646677
1934.93814,27549.41,2.0,968.47634646677
2658.27454,30968.72,2.0,1330.14454646677
2929.36447,27813.55,3.0,977.4620998001034
1359.61118,33186.26,2.0,680.8128664667701
1734.84201,32672.58,2.0,868.42828146677
1322.76743,31811.61,2.0,662.3909914667701
979.46074,38018.22,1.0,980.46801646677
1063.85149,24284.07,1.0,1064.85876646677
962.21257,20587.9,1.0,963.21984646677
2263.55093,13333.0,2.0,1132.78274146677
1998.03032,25445.07,3.0,667.0173831334367
1015.47336,19315.11,2.0,508.74395646677
1153.51755,17254.55,2.0,577.76605146677
1084.851,21254.11,1.0,1085.8582764667701
2091.49427,31531.68,2.0,1046.75441146677
1171.52866,17134.35,2.0,586.77160646677
1254.56491,25817.11,2.0,628.28973146677
1084.4968,18529.31,2.0,543.25567646677
2712.30023,24075.92,3.0,905.1073531334366
1128.21745,17343.41,1.0,1129.22472646677
1502.22422,14482.7,2.0,752.11938646677
1156.56047,17414.13,1.0,1157.56774646677
250.09821,17913.58,1.0,251.10548646677
2940.44195,16223.92,3.0,981.1545931334366
780.43828,16086.11,1.0,781.44555646677
2525.24159,16293.89,2.0,1263.62807146677
1272.57969,14472.22,2.0,637.29712146677
1199.57622,11539.31,1.0,1200.58349646677
2794.33899,16447.24,3.0,932.4536064667701
1359.60771,12800.35,1.0,1360.61498646677
997.46183,10181.33,2.0,499.73819146677
2958.37057,57258.56,3.0,987.1307998001033
277.10954,14122.79,1.0,278.11681646677
2305.06654,23065.22,2.0,1153.54054646677
2326.16562,12407.86,3.0,776.39581646677
1799.36404,17631.78,2.0,900.68929646677
2396.18933,8469.97,3.0,799.7370531334367
424.16414,8551.89,1.0,425.17141646677
850.48693,18284.21,1.0,851.49420646677
511.1978,14347.43,1.0,512.2050764667699
656.40373,5187.72,1.0,657.41100646677
1746.94167,11397.24,3.0,583.32116646677
1028.23564,13032.63,1.0,1029.24291646677
1347.31182,11951.31,1.0,1348.31909646677
1102.50705,6208.7,2.0,552.26080146677
591.30821,9553.58,1.0,592.31548646677
821.78679,7728.2,1.0,822.79406646677
1377.6209,6010.13,1.0,1378.62817646677
735.36382,9179.63,1.0,736.37109646677
2904.87735,10820.13,3.0,969.29972646677
1438.67571,9170.48,1.0,1439.68298646677
2199.11566,13504.22,3.0,734.0458298001033
1248.93254,10781.3,1.0,1249.93981646677
1865.98842,12560.99,3.0,623.00341646677
465.19869,5785.3,1.0,466.20596646677
447.18071,5383.14,1.0,448.18798646677
