0,1,2,3
4119.11467,1293473.13,5.0,824.83021046677
3263.70286,1274598.8,4.0,816.93299146677
3266.63995,591306.98,3.0,1089.8872598001035
1654.85337,2856439.31,2.0,828.43396146677
4032.0886,317195.78,5.0,807.42499646677
3507.8128,465574.05,4.0,877.96047646677
2084.54935,746758.7,3.0,695.8570598001032
873.43009,319514.69,2.0,437.72232146677
873.42961,323666.27,1.0,874.43688646677
2209.10315,237213.02,3.0,737.3749931334366
2209.10268,204913.98,2.0,1105.55861646677
1928.03016,202818.69,2.0,965.02235646677
3137.58795,466808.58,3.0,1046.86992646677
3295.67947,189048.58,5.0,660.14317046677
2907.49231,196465.24,3.0,970.1713798001034
629.32085,213232.74,1.0,630.32812646677
3008.54273,342062.78,3.0,1003.8548531334367
3431.79597,184262.0,4.0,858.95626896677
2480.27481,2263095.03,3.0,827.7655464667699
3245.68431,118561.98,4.0,812.42835396677
742.40624,199459.03,1.0,743.41351646677
2806.44573,144260.52,3.0,936.48918646677
4102.10477,126658.41,5.0,821.42823046677
1928.03168,187301.18,3.0,643.6845031334367
3394.72631,200585.02,4.0,849.68885396677
3294.66941,96624.37,4.0,824.67462896677
4077.09074,84448.8,5.0,816.42542446677
273.08821,110791.37,1.0,274.09548646677
3134.65574,98094.84,4.0,784.67121146677
4033.08984,101355.7,4.0,1009.27973646677
3395.72468,81931.69,3.0,1132.9155031334367
3312.51302,1168584.97,4.0,829.13553146677
4064.06752,82254.28,5.0,813.82078046677
997.56761,94007.79,1.0,998.57488646677
1316.68845,97663.63,2.0,659.3515014667701
3360.75511,101637.82,4.0,841.19605396677
999.54721,113134.92,2.0,500.78088146677
3392.71995,60707.49,5.0,679.55126646677
3247.61746,85892.55,3.0,1083.5464298001034
1128.5914,93469.66,2.0,565.30297646677
3008.55516,49587.88,4.0,753.14606646677
4004.09391,77754.33,5.0,801.8260584667701
2028.06203,80772.07,3.0,677.0279531334367
2108.06494,67578.34,2.0,1055.03974646677
705.33745,68802.8,1.0,706.34472646677
3265.67734,50681.08,5.0,654.1427444667701
980.54076,44862.84,1.0,981.54803646677
1338.67185,45826.33,2.0,670.34320146677
981.53666,41931.24,2.0,491.77560646677
776.37578,55437.41,1.0,777.38305646677
3539.77331,47198.97,5.0,708.96193846677
2613.3559,68234.99,3.0,872.1259098001034
692.51689,34244.8,1.0,693.52416646677
3463.75585,47846.3,5.0,693.75844646677
3933.02458,48748.18,5.0,787.61219246677
1354.35239,32721.4,2.0,678.18347146677
1911.00854,44026.99,3.0,638.0101231334367
909.50212,24929.09,1.0,910.50939646677
2991.53354,28265.39,3.0,998.1851231334366
2109.06605,45963.37,3.0,704.0292931334367
570.31926,27130.94,1.0,571.32653646677
3916.00234,48594.6,5.0,784.20774446677
2781.07518,133910.94,4.0,696.27607146677
2583.35297,21665.14,3.0,862.1249331334367
762.38957,32660.49,1.0,763.3968464667701
3377.7092,24384.66,4.0,845.43457646677
3648.88105,63731.12,4.0,913.22753896677
2934.55069,38278.12,3.0,979.1908398001034
1229.64035,24063.09,2.0,615.82745146677
