0,1,2,3
1659.81357,728549.05,2.0,830.91406146677
1733.94712,610470.65,2.0,867.98083646677
947.52934,527098.4,1.0,948.53661646677
1741.95809,362701.7,3.0,581.6599731334367
1604.89914,373184.35,2.0,803.45684646677
662.36589,566314.82,1.0,663.37316646677
1622.9072,454571.74,2.0,812.4608764667701
589.304,430238.85,1.0,590.31127646677
814.41759,329085.14,1.0,815.42486646677
1713.96291,247178.34,3.0,572.32824646677
236.13014,374212.59,1.0,237.13741646677002
1397.79428,263681.84,2.0,699.90441646677
346.17952,421842.54,1.0,347.18679646677003
1554.77024,246773.34,2.0,778.39239646677
208.13494,319244.71,1.0,209.14221646677
324.18364,298070.83,1.0,325.19091646677003
307.15688,272822.24,1.0,308.16415646677
109.06547,315185.13,1.0,110.07274646677
1172.67949,202973.81,1.0,1173.68676646677
1322.76841,219726.78,2.0,662.39148146677
1641.80271,212333.4,2.0,821.90863146677
1488.80771,128363.12,2.0,745.41113146677
1750.96775,114885.99,2.0,876.49115146677
1969.0788,96069.69,3.0,657.36687646677
1576.90158,86853.42,2.0,789.45806646677
128.09667,177713.32,1.0,129.10394646677
1368.70432,74677.45,2.0,685.35943646677
382.20101,131205.38,1.0,383.20828646677
1841.02801,146014.9,3.0,614.6832798001034
364.19029,219569.83,1.0,365.19756646677
1397.79289,69410.51,1.0,1398.80016646677
618.30443,85713.71,1.0,619.31170646677
1172.68015,108006.98,2.0,587.34735146677
1004.45238,112668.39,1.0,1005.45965646677
790.47869,72819.3,1.0,791.48596646677
1850.03482,96708.67,2.0,926.02468646677
947.53025,117789.6,2.0,474.77240146677
875.4088,71364.18,1.0,876.41607646677
1310.72287,98207.13,2.0,656.36871146677
1425.72544,64245.32,2.0,713.86999646677
986.44213,44206.05,1.0,987.44940646677
843.10893,150142.74,1.0,844.11620646677
1026.60918,56988.2,1.0,1027.61645646677
182.14417,80261.08,1.0,183.15144646677
265.14571,97541.75,1.0,266.15298646677
1713.96274,59920.63,2.0,857.98864646677
1537.75559,53252.21,2.0,769.88507146677
1460.81321,48787.54,2.0,731.41388146677
1491.81405,37983.32,3.0,498.27862646677
1041.5092,43117.24,1.0,1042.51647646677
1508.83225,67704.37,2.0,755.42340146677
1240.70745,43009.56,1.0,1241.7147264667701
1297.6666,52849.54,2.0,649.84057646677
637.351,28611.55,1.0,638.35827646677
1152.65422,35140.13,1.0,1153.66149646677
747.34844,81294.44,1.0,748.35571646677
1772.89695,74376.24,2.0,887.45575146677
450.2282,70144.67,1.0,451.23547646677
685.35423,24632.1,1.0,686.36150646677
513.26061,50791.64,1.0,514.26788646677
565.32872,34381.86,1.0,566.33599646677
589.30454,51526.37,2.0,295.65954646677
542.27641,48450.28,1.0,543.2836864667701
770.36589,29741.17,1.0,771.37316646677
1813.03284,31393.82,3.0,605.35155646677
703.38578,30986.65,2.0,352.70016646677
912.46648,26759.69,1.0,913.47375646677
1152.65464,30059.45,2.0,577.33459646677
1218.58513,23719.09,1.0,1219.59240646677
1117.53606,19099.03,1.0,1118.54333646677
1380.77878,35821.8,2.0,691.3966664667701
1251.72409,29294.92,2.0,626.86932146677
1347.62798,19197.39,1.0,1348.63525646677
478.27986,19991.85,1.0,479.28713646677
