0,1,2,3
228.11402,1119170.23,1.0,229.12129646677002
836.41088,1478510.13,1.0,837.41815646677
200.11878,950686.16,1.0,201.12605646677
723.32549,966537.97,1.0,724.33276646677
146.07121,256000.22,1.0,147.07848646677002
247.12006,270476.91,1.0,248.12733646677
1064.51328,212544.09,2.0,533.26391646677
129.04447,145988.55,1.0,130.05174646677
965.45488,224119.29,1.0,966.46215646677
415.21218,274975.7,1.0,416.21945646677
874.38889,255235.21,2.0,438.20172146677
666.30345,153102.95,1.0,667.31072646677
341.19963,72271.53,1.0,342.20690646677
918.45378,102244.41,1.0,919.4610564667701
818.40105,103774.38,1.0,819.4083264667701
947.44371,73062.18,1.0,948.45098646677
182.10803,52783.15,1.0,183.11530646677002
628.33385,48911.8,1.0,629.34112646677
818.40043,130581.54,2.0,410.20749146677
214.13462,39522.09,1.0,215.14189646677002
397.20143,94111.76,1.0,398.20870646677
510.24764,33008.11,1.0,511.25491646677
269.14107,50201.16,1.0,270.14834646677
565.25456,84992.09,1.0,566.26183646677
523.25353,36786.11,1.0,524.26080646677
382.19045,30795.25,1.0,383.19772646677
364.17946,28121.27,1.0,365.18673646677
109.06565,43980.52,1.0,110.07292646677
1003.45957,23626.95,2.0,502.73706146677
1040.02983,88211.86,1.0,1041.03710646677
1047.48752,21280.52,2.0,524.75103646677
796.40964,48117.52,2.0,399.21209646677
789.40959,24782.4,1.0,790.41686646677
481.26006,28991.52,1.0,482.26733646677
900.4343,17552.79,2.0,451.22442646677
1028.49814,54986.95,2.0,515.25634646677
936.45292,18979.82,2.0,469.23373646677
965.44956,16383.29,2.0,483.73205646677
918.44577,17172.83,2.0,460.23016146677
705.31491,16763.92,2.0,353.66473146677004
705.31462,61149.83,1.0,706.32189646677
649.31304,37212.75,1.0,650.32031646677
168.09217,16928.71,1.0,169.09944646677002
690.33995,42612.68,1.0,691.34722646677
900.44231,27976.22,1.0,901.44958646677
775.3458,9399.89,2.0,388.68017646677004
984.47733,28474.95,2.0,493.24594146677003
874.42601,16143.04,1.0,875.43328646677
300.14726,11121.1,1.0,301.15453646677
742.85015,9608.7,1.0,743.85742646677
318.15828,12506.15,1.0,319.16555646677
286.1314,13088.92,1.0,287.13867646677
453.26439,8980.89,1.0,454.27166646677
723.31388,7591.57,2.0,362.66421646677003
591.07915,4787.93,1.0,592.08642646677
648.29319,13813.75,2.0,325.15387146677
856.41301,6100.73,1.0,857.42028646677
496.23516,6478.52,1.0,497.24243646677
577.25475,8051.16,1.0,578.26202646677
543.27245,13661.83,1.0,544.2797264667701
610.32257,5796.06,2.0,306.16856146677003
518.27344,3459.77,2.0,260.14399646677003
