0,1,2,3
28670.25211,36937.43,9.0,3186.5908442445475
8210.28229,9365.67,3.0,2737.768039800103
4477.3873,14684.12,4.0,1120.35410146677
12213.3406,13297.47,6.0,2036.5640431334366
1103.49607,27248.7,1.0,1104.50334646677
1566.89893,9651.91,2.0,784.45674146677
6682.30325,12664.65,5.0,1337.46792646677
27524.69814,28982.34,9.0,3059.3070698001034
28121.98731,34898.72,9.0,3125.6725331334364
2490.34691,5253.73,3.0,831.1229131334368
3589.85767,7035.08,3.0,1197.6264998001034
27894.87728,34549.38,9.0,3100.4380853556586
27476.63545,24080.9,9.0,3053.9667709112146
11904.19454,14745.17,6.0,1985.0396998001033
12769.65417,17230.41,6.0,2129.2829714667696
27824.86892,36520.19,9.0,3092.659378688992
5023.59062,11028.91,4.0,1256.90493146677
6923.39774,8668.19,5.0,1385.68682446677
7507.65779,24732.06,5.0,1502.5388344667701
5339.78641,9241.79,3.0,1780.9360798001032
5365.7774,12690.46,3.0,1789.5997431334367
28102.96853,42129.69,9.0,3123.5593353556583
9991.12917,11624.45,5.0,1999.23311046677
4155.14883,5977.79,2.0,2078.58169146677
28322.07941,39921.6,9.0,3147.904988688992
12656.57715,18287.98,6.0,2110.43680146677
11861.1862,12878.5,6.0,1977.8716431334367
2191.20731,7700.52,2.0,1096.61093146677
10035.12465,10687.86,4.0,2509.7884389667697
7739.07542,11796.65,5.0,1548.82236046677
4505.38009,15616.81,4.0,1127.35229896677
2359.30812,5025.76,3.0,787.44331646677
3486.80209,14356.77,2.0,1744.40832146677
27509.66227,24649.29,9.0,3057.636417577881
6252.08119,14001.58,4.0,1564.02757396677
2104.1535,4640.35,2.0,1053.08402646677
4764.47819,14713.61,4.0,1192.12682396677
4936.5585,15124.43,4.0,1235.14690146677
2759.51926,9066.68,3.0,920.8470298001033
27625.74926,27701.93,9.0,3070.5349720223253
5039.61098,6834.4,3.0,1680.8776031334369
6432.39816,11671.78,4.0,1609.10681646677
7869.11279,9680.53,5.0,1574.82983446677
883.36608,19442.24,1.0,884.37335646677
6519.43116,7843.47,5.0,1304.89350846677
7096.77184,11860.91,4.0,1775.20023646677
2246.22557,8711.14,3.0,749.7491331334367
1416.63284,5078.27,1.0,1417.64011646677
10324.31112,9657.13,6.0,1721.7257964667701
8678.49003,14404.56,4.0,2170.62978396677
4264.20045,13335.01,3.0,1422.4074264667702
1550.87988,12824.09,2.0,776.44721646677
27860.85895,31382.66,9.0,3096.6582709112145
2804.27612,6055.94,2.0,1403.14533646677
3328.74839,11113.71,3.0,1110.5900731334368
10070.90478,9753.68,6.0,1679.49140646677
6796.34852,13155.36,5.0,1360.2769804667698
4264.20195,17083.73,4.0,1067.05776396677
9118.77115,14791.62,5.0,1824.76150646677
6846.64707,8338.06,5.0,1370.33669046677
12873.71163,10101.75,6.0,2146.62588146677
4609.42972,16208.9,4.0,1153.36470646677
3458.80732,14231.08,2.0,1730.41093646677
9863.07291,8993.73,5.0,1973.6218584667702
3605.87621,10346.35,3.0,1202.9660131334367
5691.97541,10077.86,5.0,1139.40235846677
3071.65181,8955.95,3.0,1024.8912131334366
5165.66985,11626.64,4.0,1292.42473896677
4241.99752,8104.21,3.0,1415.0064498001034
9708.98935,11209.43,5.0,1942.8051464667699
3171.67295,7259.29,2.0,1586.84375146677
11163.76971,14360.12,6.0,1861.63556146677
7060.44814,26865.44,5.0,1413.0969044667702
1521.87816,3754.74,2.0,761.94635646677
5833.05224,12756.75,4.0,1459.27033646677
9972.85285,8690.56,6.0,1663.1494181334365
27878.88517,30563.1,9.0,3098.6611842445477
9198.79411,16728.68,5.0,1840.7660984667702
3144.68899,12374.57,2.0,1573.35177146677
27672.79812,31301.34,9.0,3075.7626231334366
28552.21845,30625.9,9.0,3173.4759931334365
27986.90386,34715.36,9.0,3110.663260911214
11279.81239,6925.87,6.0,1880.9760081334366
12044.29222,9204.18,5.0,2409.8657204667697
7526.97001,11587.65,4.0,1882.74977896677
9591.95295,13407.86,5.0,1919.3978664667702
5806.0619,6943.85,5.0,1162.21965646677
12099.29809,10422.59,6.0,2017.5569581334366
5225.70872,17320.63,4.0,1307.43445646677
5007.58647,10822.64,4.0,1252.90389396677
2632.20708,11250.87,2.0,1317.11081646677
6733.56276,11621.91,4.0,1684.39796646677
11180.78451,18568.04,6.0,1864.4713614667698
7442.95404,8394.24,4.0,1861.74578646677
28898.36073,22168.8,9.0,3211.9362464667697
2203.96894,16778.7,2.0,1102.99174646677
12502.48836,11053.05,6.0,2084.7553364667697
26672.41119,25204.16,8.0,3335.0586752167696
2219.20139,5892.39,3.0,740.7410731334368
9026.71345,7319.58,4.0,2257.6856389667696
12385.39485,16569.76,6.0,2065.23975146677
6519.42912,12910.2,4.0,1630.86455646677
5933.12302,11068.09,4.0,1484.28803146677
5650.80221,20766.46,4.0,1413.70782896677
6491.43841,10580.6,5.0,1299.29495846677
6491.43421,15822.98,4.0,1623.86582896677
9618.95136,11766.76,4.0,2405.7451164667696
4765.48518,9273.23,3.0,1589.50233646677
9239.8249,16149.69,5.0,1848.97225646677
7124.75853,6972.4,3.0,2375.92678646677
1217.53863,12549.22,1.0,1218.54590646677
12916.72633,9889.06,6.0,2153.7949981334364
2248.98791,15982.22,2.0,1125.50123146677
6475.41861,8400.17,4.0,1619.86192896677
27308.50303,18241.42,9.0,3035.285390911214
11619.03891,15555.96,6.0,1937.51376146677
12284.38335,13351.55,6.0,2048.40450146677
11947.22896,12425.47,6.0,1992.2121031334368
27606.70318,34753.01,9.0,3068.418740911214
9504.90493,9979.0,5.0,1901.98826246677
2932.30999,9320.18,2.0,1467.16227146677
4038.10399,7167.31,2.0,2020.05927146677
9170.81013,12359.3,5.0,1835.16930246677
4118.14343,29573.88,4.0,1030.54313396677
5449.82723,6174.47,4.0,1363.46408396677
26599.36543,16907.66,8.0,3325.92795521677
9791.04723,6774.62,4.0,2448.76908396677
28884.36965,21521.07,9.0,3210.3816820223255
27321.54254,15868.53,9.0,3036.7342253556585
5564.8866,18185.59,3.0,1855.96947646677
7483.95328,5962.67,5.0,1497.79793246677
10491.39271,9681.78,6.0,1749.5727281334366
9357.83764,9205.48,5.0,1872.57480446677
11791.1097,11620.82,6.0,1966.19222646677
27569.73258,29023.92,9.0,3064.31089646677
3125.64618,5173.77,2.0,1563.83036646677
2731.52683,11270.13,3.0,911.5162198001033
12683.6005,13082.82,6.0,2114.9406931334365
7499.97759,14807.95,4.0,1876.00167396677
8325.31178,12120.64,4.0,2082.33522146677
6910.3907,8572.37,5.0,1383.08541646677
5066.59909,10475.02,4.0,1267.65704896677
1875.07125,9106.0,2.0,938.54290146677
2732.5315,9805.2,2.0,1367.27302646677
9042.31926,6503.26,5.0,1809.47112846677
7168.78254,9701.16,4.0,1793.20291146677
12027.2522,12873.81,6.0,2005.5493098001034
5719.9691,19459.89,4.0,1430.99955146677
27540.6908,26090.74,9.0,3061.0840320223256
3013.63918,2586.38,2.0,1507.82686646677
4910.34277,8842.41,4.0,1228.59296896677
6431.39817,8698.35,5.0,1287.28691046677
3632.8644,13896.05,3.0,1211.96207646677
27587.68589,29139.03,9.0,3066.305708688992
2231.96165,10111.71,2.0,1116.98810146677
5489.84217,7501.37,3.0,1830.95466646677
7169.78548,5045.52,5.0,1434.9643724667699
6583.23569,5365.26,5.0,1317.65441446677
7407.58638,20773.78,5.0,1482.52455246677
27404.58753,20165.89,9.0,3045.9614464667698
7958.80155,6388.87,5.0,1592.7675864667701
3442.79059,14544.66,3.0,1148.6041398001034
9170.80194,8824.08,4.0,2293.7077614667696
7355.92202,12259.17,4.0,1839.98778146677
3371.75583,13572.08,3.0,1124.92588646677
5209.68991,10190.97,4.0,1303.42975396677
27430.62902,20626.44,9.0,3048.854945355659
3344.76751,13061.36,3.0,1115.9297798001035
6620.47884,9483.05,5.0,1325.10304446677
1521.87765,3503.18,1.0,1522.88492646677
5692.97966,10839.31,3.0,1898.6671631334366
9670.97708,8641.86,5.0,1935.20269246677
28942.35499,22758.03,9.0,3216.8244975778807
8652.50005,9102.73,5.0,1731.5072864667702
4585.15822,9668.12,3.0,1529.3933498001034
26621.35709,20789.04,8.0,3328.67691271677
2262.24319,6936.19,3.0,755.0883398001034
28485.15918,22715.95,10.0,2849.52319446677
3470.97722,7419.45,2.0,1736.4958864667701
1732.97156,13000.13,1.0,1733.97883646677
5547.86884,9400.24,3.0,1850.2968898001034
6475.42025,6166.17,5.0,1296.09132646677
3961.03631,9699.99,3.0,1321.3527131334367
5138.67245,8037.41,3.0,1713.8980931334368
9314.81794,9180.1,4.0,2329.71176146677
11877.19437,12478.8,6.0,1980.53967146677
10908.63729,10583.25,6.0,1819.11349146677
4392.2923,13345.65,4.0,1099.08035146677
4737.48975,8843.8,3.0,1580.1705264667698
6539.22195,6784.56,4.0,1635.81276396677
5490.86667,10410.68,5.0,1099.18061046677
9197.80813,13444.55,4.0,2300.4593089667696
4979.56751,10586.98,4.0,1245.89915396677
5463.83455,5466.82,4.0,1366.96591396677
7527.97028,11370.87,5.0,1506.60133246677
4892.538,11801.76,4.0,1224.14177646677
6648.4641,8605.8,5.0,1330.70009646677
5023.59103,3193.27,3.0,1675.5376198001031
2131.17573,2149.19,3.0,711.39918646677
11535.96155,11204.08,6.0,1923.6675348001033
7355.91631,9149.63,5.0,1472.19053846677
12000.25612,11946.88,6.0,2001.0499631334367
5253.7035,6662.57,3.0,1752.2417764667698
5592.87856,4106.7,5.0,1119.58298846677
4541.16535,7336.6,3.0,1514.7290598001034
9269.8379,7368.17,4.0,2318.46675146677
6305.33847,3984.88,5.0,1262.0749704667699
10676.17838,8771.05,6.0,1780.3703398001032
4935.55146,5223.94,3.0,1646.19109646677
9281.48222,13301.45,5.0,1857.30372046677
6452.19895,8926.93,5.0,1291.44706646677
3747.91133,9321.73,3.0,1250.3110531334366
28708.30122,34604.93,9.0,3190.8185231334364
