0,1,2,3
3263.7059,21294647.28,5.0,653.74845646677
2069.06851,43741226.96,3.0,690.6967798001034
3263.70408,24605242.54,4.0,816.93329646677
4119.12094,8576137.17,6.0,687.5274331334366
3431.7954,7437649.42,5.0,687.36635646677
2882.45803,4752429.38,5.0,577.4988824667699
3507.81438,4419152.75,5.0,702.57015246677
873.43021,8165393.54,2.0,437.72238146677
2758.7582,37488913.26,4.0,690.6968264667701
2882.4575,6417088.37,4.0,721.62165146677
873.42974,6982168.54,1.0,874.43701646677
4032.09074,4313561.91,5.0,807.42542446677
3360.75186,4661444.91,5.0,673.15764846677
629.32109,3591208.46,1.0,630.32836646677
3134.66014,3515637.82,4.0,784.67231146677
3245.69077,3769572.6,5.0,650.14543046677
3933.02306,2011532.1,5.0,787.61188846677
827.42693,3022437.84,1.0,828.43420646677
705.33794,4441101.59,1.0,706.34521646677
3245.69017,2062007.33,4.0,812.42981896677
776.3759,1891807.41,1.0,777.38317646677
2109.071,1648114.34,3.0,704.0309431334366
3134.65957,1986219.12,5.0,627.93919046677
4032.0935,3593098.17,6.0,673.0228598001033
3008.54198,1429142.4,4.0,753.14277146677
999.5474,1214477.38,2.0,500.78097646677
3403.79996,1625082.33,5.0,681.76726846677
2393.2027,1752177.96,3.0,798.7415098001032
3394.72753,1298101.77,4.0,849.68915896677
4004.10002,1240196.56,5.0,801.8272804667699
3063.62303,952350.27,4.0,766.9130339667701
2028.06111,856407.72,3.0,677.0276464667701
2634.38255,1344530.49,4.0,659.60291396677
2812.75246,980008.72,3.0,938.5914298001034
742.40648,2311776.03,1.0,743.41375646677
2263.15898,680549.03,3.0,755.3936031334367
3430.78825,995588.06,4.0,858.70433896677
1128.59092,644292.17,2.0,565.30273646677
2208.09842,596988.71,3.0,737.0400831334366
1401.71054,445023.94,2.0,701.86254646677
3332.75337,834135.64,5.0,667.55795046677
3334.74935,676154.44,4.0,834.69461396677
2934.56282,581216.22,4.0,734.64798146677
981.53794,498445.85,2.0,491.77624646677003
1927.03116,681295.4,3.0,643.35099646677
1125.7011,3637316.52,1.0,1126.70837646677
3932.01166,1130622.6,6.0,656.3425531334367
855.41953,664664.52,2.0,428.71704146677
2068.57069,2021441.41,2.0,1035.29262146677
384.1931,419414.61,1.0,385.20037646677
3185.53573,720543.72,5.0,638.1144224667701
2521.29889,794985.94,3.0,841.4402398001033
2881.45763,935274.45,3.0,961.4931531334366
964.01634,394160.22,1.0,965.02361646677
3105.65403,426118.52,4.0,777.42078396677
2135.1106,548515.45,3.0,712.7108098001033
1335.36631,524717.77,2.0,668.6904314667701
1354.70859,471086.4,2.0,678.36157146677
2351.15527,541621.84,4.0,588.7960939667701
2812.74915,714691.55,2.0,1407.38185146677
1522.80075,587955.93,2.0,762.4076514667701
2633.38229,481284.35,3.0,878.8013731334366
793.66631,281373.89,1.0,794.67358646677
3118.63694,780416.72,4.0,780.66651146677
668.33806,248586.59,1.0,669.34533646677
3289.70184,419594.24,5.0,658.94764446677
1154.63449,662150.86,2.0,578.32452146677
