0,1,2,3
222.10303,817678.89,1.0,223.11030646677
119.07504,513258.13,1.0,120.08231646677
1884.00489,295279.13,3.0,629.00890646677
1322.76877,259887.32,2.0,662.39166146677
135.07013,311827.18,1.0,136.07740646677001
2343.1726,99794.21,4.0,586.80042646677
83.07463,237985.65,1.0,84.08190646677
2342.16532,134217.27,3.0,781.7290498001033
1746.94387,101537.43,3.0,583.3218998001033
1728.9327,87421.49,3.0,577.3181764667701
2325.15741,79441.65,3.0,776.05974646677
2069.07065,171705.2,3.0,690.6974931334368
1235.73557,102657.75,2.0,618.87506146677
1999.03359,129341.27,3.0,667.35180646677
1617.90249,97886.17,3.0,540.30810646677
2199.11237,76510.15,3.0,734.0447331334366
1617.8989,129608.88,2.0,809.95672646677
1746.94541,54627.92,2.0,874.47998146677
2286.14753,85816.98,3.0,763.0564531334368
170.07125,68090.64,1.0,171.07852646677
300.12575,66357.54,1.0,301.13302646677
2181.10399,107988.28,4.0,546.28327396677
1134.68772,58257.67,2.0,568.35113646677
2070.07094,89319.21,4.0,518.52501146677
1322.76906,70689.68,3.0,441.93029646677
1884.00476,62910.19,4.0,472.00846646677
692.29619,48070.55,1.0,693.30346646677
1866.98378,63937.91,3.0,623.3352031334367
1459.82918,80049.54,3.0,487.61700313343664
188.08199,78432.99,1.0,189.08926646677
2052.05912,55816.6,3.0,685.0269831334366
529.23412,38162.86,1.0,530.24139646677
2414.20657,108288.12,3.0,805.7427998001033
250.09824,64804.12,1.0,251.10551646677
574.28111,47777.53,1.0,575.28838646677
463.23662,33016.58,1.0,464.24389646677
546.26079,25188.67,1.0,547.26806646677
2181.09643,59071.19,3.0,728.0394198001034
315.11031,47178.06,1.0,316.11758646677004
343.18975,41083.51,1.0,344.19702646677
885.40566,212241.74,5.0,178.08840846677
1013.5062,27037.34,2.0,507.76037646677
544.26133,40507.75,2.0,273.13794146677003
593.28752,43816.0,1.0,594.29479646677
660.33714,21992.34,1.0,661.34441646677
890.40787,19692.1,2.0,446.21121146677
795.37558,26840.51,2.0,398.69506646677
1116.60691,28829.21,2.0,559.31073146677
2325.15306,69239.93,4.0,582.29554146677
426.22927,19522.59,1.0,427.23654646677
