0,1,2,3
2152.13318,15355262.72,3.0,718.3850031334366
2395.25902,7688864.93,4.0,599.82203146677
2088.13342,4193610.66,3.0,697.0517498001034
2134.12183,3941941.1,3.0,712.3812198001034
2377.24462,2567607.14,4.0,595.31843146677
1793.01448,4422387.23,3.0,598.6787698001034
1350.80259,2259136.6,2.0,676.40857146677
2280.23022,3030454.41,4.0,571.06483146677
2442.29172,2442385.04,5.0,489.46562046677
2331.25999,2019080.08,4.0,583.82227396677
1592.93239,3886255.9,3.0,531.9847398001033
1316.68821,1501760.34,2.0,659.35138146677
1479.84641,2502812.17,2.0,740.9304814667701
1316.68831,2342225.19,3.0,439.9033798001033
2460.30442,2977915.07,5.0,493.06816046677
1703.96535,2430229.04,3.0,568.99572646677
128.0967,3441251.15,1.0,129.10397646677
1592.93137,1893135.8,2.0,797.47296146677
1222.70652,2041833.62,2.0,612.36053646677
2505.29054,1893974.07,5.0,502.06538446677
225.11411,2246244.65,1.0,226.12138646677002
2263.21191,1101104.5,4.0,566.81025396677
2070.12115,1452936.98,3.0,691.0476598001034
584.25096,2332834.51,1.0,585.25823646677
960.60831,1658669.51,2.0,481.31143146677
1721.97542,2311539.42,3.0,574.9990831334367
2152.13328,1486624.27,4.0,539.04059646677
1461.83603,824801.41,2.0,731.92529146677
2524.30141,1170729.87,4.0,632.08262896677
2502.11138,1210360.27,2.0,1252.06296646677
2359.22811,788539.65,4.0,590.81430396677
1461.83657,719382.83,3.0,488.28613313343664
1792.01098,770355.39,2.0,897.01276646677
504.29793,853503.53,1.0,505.30520646677
2313.24657,816717.14,4.0,579.31891896677
2055.08144,680325.89,2.0,1028.54799646677
1000.64287,701513.41,1.0,1001.65014646677
1721.97654,624825.59,2.0,861.9955464667701
1940.05166,608494.8,2.0,971.03310646677
243.12482,804642.35,1.0,244.13209646677
1222.70659,494091.45,3.0,408.57613980010336
617.38164,749620.68,1.0,618.38891646677
1075.63779,617983.61,2.0,538.82617146677
2005.07881,713831.76,3.0,669.3668798001033
1939.05278,743580.29,3.0,647.3582031334366
1775.0024,603835.98,3.0,592.6747431334367
1876.052,552679.81,4.0,470.02027646677
2425.28474,739287.01,5.0,486.06422446677004
802.32646,518364.25,1.0,803.33373646677
1903.02988,519205.37,3.0,635.3505698001034
359.1194,549251.34,1.0,360.12667646677
416.25588,470160.34,1.0,417.26315646677
1876.05318,388393.97,3.0,626.3583364667701
832.51097,513733.7,1.0,833.51824646677
1756.99142,687186.72,3.0,586.6710831334367
2216.22817,597316.62,4.0,555.06431896677
2133.11556,406778.01,4.0,534.28616646677
208.08734,820611.06,1.0,209.09461646677002
2054.07541,570428.47,3.0,685.6990798001033
2382.27143,347685.32,5.0,477.46156246677
2399.25949,378236.62,5.0,480.85917446677
1574.92214,445677.13,3.0,525.9813231334366
2087.13191,307832.1,4.0,522.79025396677
2116.11158,406674.72,3.0,706.3778031334366
1333.77736,290470.69,3.0,445.5997298001034
731.28867,313096.97,2.0,366.65161146677
1990.07835,365890.69,2.0,996.04645146677
1262.65305,689721.16,2.0,632.33380146677
1350.80315,558311.19,3.0,451.2749931334367
376.2004,655254.64,1.0,377.20767646677
1775.92954,348682.32,2.0,888.97204646677
1990.07821,306788.86,3.0,664.3666798001033
1876.04959,300397.11,2.0,939.03207146677
2481.29166,450050.07,5.0,497.26560846677
1332.79099,421440.77,2.0,667.40277146677
1904.02906,425898.68,2.0,953.02180646677
183.10311,351546.65,1.0,184.11038646677
1010.52292,508733.29,2.0,506.26873646677
2198.22168,375340.09,4.0,550.56269646677
2038.0706,196267.48,3.0,680.3641431334366
1290.4721,311225.41,3.0,431.16464313343664
713.27768,214278.73,2.0,357.64611646677
713.27684,122442.35,1.0,714.28411646677
867.37137,121837.93,2.0,434.69296146677
745.47892,187272.19,2.0,373.74673646677
1445.87803,201254.99,2.0,723.94629146677
1141.61826,189636.86,2.0,571.81640646677
852.48508,306765.81,2.0,427.24981646677
1102.69834,147944.34,2.0,552.35644646677
1035.56235,160704.2,2.0,518.78845146677
1204.69419,137042.2,2.0,603.35437146677
2524.3002,449815.01,3.0,842.44067646677
1124.09885,148497.4,2.0,563.05670146677
1222.70232,145031.7,1.0,1223.70959646677
300.12581,177923.26,1.0,301.13308646677
