0,1,2,3
3416.70081,889206.41,5.0,684.34743846677
3513.75528,904995.19,6.0,586.63315646677
3416.70098,929987.79,6.0,570.4574398001033
3388.70526,571290.1,6.0,565.79148646677
3513.7553,443830.11,7.0,502.9723193239128
3327.65236,536296.55,5.0,666.53774846677
3416.70338,281224.9,7.0,489.10775932391283
3328.66058,259653.32,6.0,555.7840398001034
3584.79288,251818.75,6.0,598.47275646677
4068.01027,236295.36,7.0,582.1516007524843
3287.65396,164546.01,5.0,658.53806846677
3398.6875,126928.79,5.0,680.74477646677
4068.00897,118378.62,8.0,509.50839771677
3388.70744,164603.68,7.0,485.1083393239129
953.54172,290865.65,2.0,477.77813646677004
4139.08416,163264.47,8.0,518.39279646677
3287.65804,131982.48,6.0,548.9502831334366
4121.07196,88259.19,8.0,516.14127146677
501.2249,320892.12,1.0,502.23217646677
3370.69132,116489.32,6.0,562.7891631334367
3199.60078,79091.67,6.0,534.2740731334367
3495.74538,86722.8,7.0,500.39947360962714
669.3173,192986.78,2.0,335.66592646677003
629.3214,132876.07,1.0,630.32867646677
3468.74577,82987.08,6.0,579.13157146677
4086.0174,87131.85,7.0,584.7240478953414
3467.75414,92057.76,7.0,496.4007250381986
3259.66011,73983.09,6.0,544.2839614667699
4050.00228,72104.02,7.0,579.5790307524843
3270.63156,110633.36,5.0,655.13358846677
3496.74662,84456.79,6.0,583.7983798001034
3300.66622,112300.48,6.0,551.1183131334367
4049.9997,81576.09,8.0,507.25723896677
2262.06568,69401.01,3.0,755.0291698001034
3442.71612,69310.78,5.0,689.55050046677
4272.12252,71665.59,9.0,475.68755646677
3556.79789,66239.3,6.0,593.8069248001033
3584.795,89320.61,7.0,513.1208478953414
742.40703,91104.05,1.0,743.41430646677
3242.64193,59306.29,6.0,541.4475981334366
3200.61065,66942.71,5.0,641.12940646677
3241.62674,62589.47,5.0,649.3326244667701
3538.78544,48422.74,6.0,590.8048498001034
4255.11114,77360.26,9.0,473.79740313343666
3340.68438,70715.63,6.0,557.7880064667701
3370.69986,55212.45,7.0,482.53582789534147
4139.08635,84316.54,9.0,460.9057598001033
473.22991,129184.63,1.0,474.23718646677
105.04421,156035.07,1.0,106.05148646677
1713.36031,101619.75,3.0,572.1273798001033
3310.64408,49531.04,5.0,663.13609246677
3442.71772,69654.38,6.0,574.7935631334367
2787.38144,48147.08,5.0,558.4835644667701
600.29503,70217.65,1.0,601.30230646677
651.3068,53463.34,2.0,326.66067646677
2787.37962,48590.33,4.0,697.85218146677
4185.08708,57988.5,8.0,524.14316146677
705.33861,68614.23,1.0,706.34588646677
3513.7534,31076.86,5.0,703.75795646677
4121.06438,41477.38,9.0,458.9033186889922
3584.79161,44063.76,5.0,717.9655984667701
4157.09352,51489.85,8.0,520.64396646677
4157.09348,37328.09,9.0,462.9065520223256
1144.59873,124974.18,2.0,573.30664146677
1743.37716,45805.22,3.0,582.13299646677
2546.19354,39275.4,3.0,849.7384564667701
3980.9764,44546.4,7.0,569.7181907524842
4023.00246,46443.62,7.0,575.7219136096272
2262.06567,40867.59,4.0,566.52369396677
128.09686,62709.39,1.0,129.10413646677
3354.69488,41987.93,6.0,560.1230898001033
372.18074,57110.76,1.0,373.18801646677
3070.50065,40093.73,5.0,615.10740646677
3171.6025,30732.18,6.0,529.6076931334367
740.39151,42135.05,2.0,371.20303146677
855.42014,33301.38,2.0,428.71734646677
3487.73657,27524.78,5.0,698.55459046677
3287.65631,23587.89,7.0,470.67246360962713
3215.61309,52847.41,5.0,644.12989446677
2884.43115,91024.41,5.0,577.89350646677
2528.18505,25709.31,4.0,633.05353896677
909.51596,43467.52,2.0,455.76525646677
2553.23289,22447.99,4.0,639.3154989667701
2417.1527,24675.88,3.0,806.7248431334367
935.53135,48197.91,2.0,468.77295146677
4171.12332,32209.41,5.0,835.23194046677
2975.4628,23141.27,5.0,596.09983646677
2945.45212,21013.18,5.0,590.09770046677
3159.59824,21845.49,5.0,632.92692446677
3671.82581,27053.03,6.0,612.9782448001033
1251.69018,26349.83,3.0,418.23733646677005
623.31137,30624.06,2.0,312.66296146677
4261.95095,34050.84,5.0,853.3974664667701
759.43376,36938.49,1.0,760.44103646677
3215.63313,25788.68,6.0,536.94613146677
485.26631,34510.01,1.0,486.27358646677
2697.32787,21379.42,4.0,675.33924396677
2759.38554,68063.69,5.0,552.88438446677
3963.99979,22815.75,7.0,567.2929607524843
3938.9563,40765.99,7.0,563.7153193239128
3455.73319,42694.56,6.0,576.9628081334366
2771.35692,11849.13,4.0,693.84650646677
2674.29613,19628.75,4.0,669.58130896677
722.38126,26104.16,2.0,362.19790646677
2288.10767,14381.1,3.0,763.7098331334366
3371.68615,20397.61,5.0,675.34450646677
4236.1051,26303.67,9.0,471.6856209112144
3089.56086,69279.61,5.0,618.9194484667701
2643.25486,11869.13,4.0,661.82099146677
415.2602,40583.77,2.0,208.63737646677
2051.52978,11646.84,4.0,513.88972146677
356.22206,19904.75,1.0,357.22933646677
3184.58694,18100.27,5.0,637.9246644667701
768.38706,16113.95,2.0,385.20080646677
3353.6812,14926.16,7.0,480.1045907524843
4068.00139,27141.7,9.0,453.00743091121444
1648.82427,16365.25,3.0,550.6153664667701
2377.81433,190088.01,5.0,476.57014246677005
1097.55527,20151.92,2.0,549.78491146677
3625.82,29937.96,7.0,518.9815621810558
414.19188,38301.96,1.0,415.19915646677003
3354.67033,25598.76,5.0,671.94134246677
3450.73928,22575.26,7.0,493.97003075248426
3653.80678,21809.67,6.0,609.9750731334367
1383.67881,11465.89,2.0,692.8466814667701
540.27347,19718.72,2.0,271.14401146677
3556.80099,15293.78,7.0,509.12170360962716
873.43131,13998.08,2.0,437.72293146677004
3141.55242,14283.62,5.0,629.31776046677
2994.46564,11496.42,5.0,599.9004044667699
3671.83184,19302.54,7.0,525.5546821810557
3141.58601,28653.64,6.0,524.6049448001033
1282.64255,44980.39,2.0,642.32855146677
3938.96285,16680.36,8.0,493.37763271677
473.23005,15379.6,2.0,237.62230146677
1606.29854,10439.9,3.0,536.4401231334367
513.26091,13567.54,1.0,514.26818646677
2378.52504,27968.3,4.0,595.63853646677
3998.97376,20943.1,6.0,667.5029031334367
330.16963,26781.8,1.0,331.17690646677
2528.18494,12625.81,3.0,843.7355898001034
194.10831,23941.5,1.0,195.11558646677
3566.77082,16956.92,5.0,714.3614404667701
224.09403,24045.55,1.0,225.10130646677
1579.8008,7514.72,3.0,527.6075431334367
2771.35132,18911.95,5.0,555.27754046677
3332.79185,15203.75,7.0,477.12039789534145
572.2999,30649.97,2.0,287.15722646677
386.19649,13647.71,1.0,387.20376646677
2183.08803,27919.77,4.0,546.77928396677
2585.24609,12149.13,4.0,647.31879896677
4005.09233,12530.63,7.0,573.1633236096271
2019.01517,46426.44,4.0,505.76106896677
826.42851,9404.19,1.0,827.43578646677
3824.45676,48893.78,8.0,479.06437146677
4104.07099,14388.59,9.0,457.0151642445478
1048.01792,8025.75,2.0,525.01623646677
999.54844,33775.12,2.0,500.78149646677
1126.6404,16849.86,3.0,376.55407646677
870.5031,8193.88,1.0,871.51037646677
980.52982,11603.84,2.0,491.27218646677
855.41936,7948.43,3.0,286.1470631334367
1154.6354,15111.81,3.0,385.8857431334366
3075.04699,14905.82,6.0,513.5151081334367
2646.33362,12798.07,5.0,530.27400046677
837.40934,9413.0,2.0,419.71194646677003
1319.6594,26169.13,2.0,660.83697646677
643.92528,12793.94,1.0,644.93255646677
3088.55751,8501.98,4.0,773.14665396677
501.22516,17005.17,2.0,251.61985646677002
2325.43367,41244.16,4.0,582.36569396677
2865.93355,22175.41,6.0,478.6628681334367
2501.19497,17793.8,4.0,626.30601896677
2109.07739,8132.54,4.0,528.27662396677
1403.70653,9989.4,3.0,468.90945313343667
443.21874,15273.17,1.0,444.22601646677003
4039.00378,26529.13,9.0,449.7854742445478
1449.64275,34144.91,3.0,484.22152646677
1061.19968,9544.05,2.0,531.60711646677
