0,1,2,3
1502.86631,725829.51,2.0,752.4404314667701
1371.77036,322238.28,2.0,686.89245646677
581.99718,429617.66,1.0,583.00445646677
1727.98073,237083.14,3.0,577.0008531334366
1401.81772,184534.17,2.0,701.91613646677
1614.8959,172146.02,3.0,539.3059098001033
128.09673,295286.75,1.0,129.10400646677002
1484.85544,132826.79,2.0,743.43499646677
1630.9634,140245.21,3.0,544.6617431334367
1270.72178,84070.98,2.0,636.36816646677
1632.90549,99436.15,2.0,817.4600214667701
1288.73313,80794.6,2.0,645.37384146677
225.11414,128973.13,1.0,226.12141646677
1596.88582,86102.1,3.0,533.3025498001033
1389.78183,62254.43,2.0,695.89819146677
1614.89621,74680.81,2.0,808.4553814667701
841.47521,59932.91,1.0,842.48248646677
1243.67466,64955.34,2.0,622.84460646677
1710.96218,56381.73,3.0,571.3280031334367
1353.75888,51829.57,2.0,677.88671646677
208.08742,64679.88,1.0,209.09469646677002
886.50583,37058.19,2.0,444.26019146677
259.19274,65557.08,1.0,260.20001646677
146.07109,49626.34,1.0,147.07836646677
243.12488,72388.66,1.0,244.13215646677
1157.6362,25998.84,2.0,579.82537646677
904.51603,34948.81,2.0,453.26529146677
1339.74485,24438.85,2.0,670.87970146677
1466.84519,32634.42,2.0,734.42987146677
282.13628,29234.3,1.0,283.14355646677
1482.84188,26671.44,3.0,495.28790313343666
647.37535,33650.58,1.0,648.38262646677
344.17391,24524.72,1.0,345.18118646677
983.58714,31204.78,1.0,984.59441646677
1499.86666,45503.85,3.0,500.9628298001033
1243.67314,22152.76,1.0,1244.68041646677
1517.87754,14647.64,2.0,759.94604646677
821.34001,21132.21,1.0,822.34728646677
1226.71311,20761.44,2.0,614.36383146677
1692.94918,16542.02,3.0,565.3236698001034
1048.46904,19611.05,1.0,1049.47631646677
1208.70115,14539.0,2.0,605.3578514667701
1175.6478,30533.82,2.0,588.83117646677
1322.76804,12972.49,2.0,662.39129646677
855.49156,24538.78,1.0,856.4988364667701
1098.61826,19044.87,2.0,550.31640646677
388.23723,23035.02,1.0,389.24450646677
1114.62908,16576.83,1.0,1115.63635646677
1579.8594,18711.71,3.0,527.6270764667701
970.51927,20086.74,1.0,971.52654646677
1114.63059,11818.43,2.0,558.32257146677
727.39452,11317.67,1.0,728.4017964667701
612.83135,12589.4,1.0,613.83862646677
1030.46587,12122.67,1.0,1031.47314646677
519.27898,22958.23,1.0,520.28625646677
168.12847,17282.12,1.0,169.13574646677
369.15822,15320.84,1.0,370.16549646677
775.47087,11467.65,1.0,776.47814646677
598.35137,17864.26,1.0,599.35864646677
983.58823,7496.07,2.0,492.80139146677
904.51482,10085.23,1.0,905.52209646677
1098.61528,17426.13,1.0,1099.62255646677
934.42534,19569.19,1.0,935.43261646677
326.16304,14001.31,1.0,327.17031646677003
1142.62851,22133.95,2.0,572.32153146677
457.25923,7149.9,1.0,458.26650646677
700.3134,22528.27,1.0,701.32067646677
841.47684,9442.03,2.0,421.74569646677
726.44748,7873.22,2.0,364.23101646677003
755.40982,13556.71,2.0,378.71218646677
1012.44425,3534.78,2.0,507.22940146677
1127.5228,5481.59,2.0,564.76867646677
1596.88596,14220.65,2.0,799.45025646677
627.31365,4649.76,1.0,628.3209264667701
1142.62432,7975.83,1.0,1143.63159646677
308.15233,7354.94,1.0,309.15960646677
1029.46909,6995.46,2.0,515.74182146677
1012.44249,7115.81,1.0,1013.44976646677
