0,1,2,3
1819.91815,986674.47,3.0,607.6466598001033
1948.96211,521174.44,3.0,650.6613131334367
1819.91713,404555.75,2.0,910.96584146677
1920.9671,196402.54,3.0,641.3296431334367
2045.97583,173422.14,4.0,512.50123396677
1791.92244,229330.72,3.0,598.3147564667701
1520.76706,119530.68,2.0,761.39080646677
1728.81917,143159.19,3.0,577.2803331334367
2063.99379,174718.63,4.0,517.00572396677
1745.84377,140181.4,3.0,582.9551998001033
1690.8735,147117.45,3.0,564.63177646677
1032.499,76596.68,2.0,517.25677646677
643.65032,129242.12,1.0,644.65759646677
1898.91993,88604.68,3.0,633.98058646677
1690.87644,108291.09,2.0,846.44549646677
1633.85189,139648.61,3.0,545.6245731334367
323.12685,97261.51,1.0,324.13412646677
1933.95753,103160.57,3.0,645.65978646677
1871.9225,81840.33,3.0,624.9814431334366
1832.93109,80555.11,3.0,611.98430646677
1605.85781,66114.2,3.0,536.2932131334367
816.92571,63918.63,1.0,817.93298646677
1774.90261,61130.42,3.0,592.6414798001034
1857.85872,74820.03,3.0,620.29351646677
188.09725,78594.4,1.0,189.10452646677
1947.95871,55856.97,4.0,487.99695396677004
515.19731,51753.96,1.0,516.20458646677
451.22362,52557.11,1.0,452.23089646677
1497.73459,40901.27,2.0,749.87457146677
1379.37803,67618.23,2.0,690.69629146677
1703.87893,54386.86,3.0,568.9669198001034
2026.96176,51067.34,4.0,507.74771646677
497.18569,41959.35,1.0,498.19296646677003
1716.8386,68560.04,2.0,859.42657646677
703.30394,50112.95,1.0,704.31121646677
1405.73874,38702.72,2.0,703.87664646677
1672.86049,38432.12,3.0,558.6274398001034
1130.57016,30702.86,2.0,566.29235646677
572.62792,24218.04,1.0,573.63519646677
1169.07346,47173.56,2.0,585.54400646677
1428.86863,28114.2,2.0,715.44159146677
895.96025,19751.95,1.0,896.96752646677
1078.52243,35572.85,2.0,540.26849146677
1801.90152,40558.26,2.0,901.95803646677
920.42575,16294.14,2.0,461.22015146677
1547.97564,88755.95,3.0,516.99915646677
1277.62024,162016.43,2.0,639.81739646677
305.11605,35975.14,1.0,306.12332646677
538.25804,24500.77,1.0,539.2653164667701
