0,1,2,3
947.52898,532938.75,1.0,948.53625646677
589.30376,463450.4,1.0,590.31103646677
1733.94907,580771.0,2.0,867.98181146677
1622.90598,430339.52,2.0,812.46026646677
346.17937,472409.52,1.0,347.18664646677
1604.89866,380737.11,2.0,803.45660646677
236.13001,437220.95,1.0,237.13728646677
208.13486,402326.82,1.0,209.14213646677
814.41747,335244.93,1.0,815.42474646677
109.06544,406023.97,1.0,110.07271646676999
1397.79319,285469.44,2.0,699.90387146677
1714.96413,194965.81,3.0,572.66198646677
1741.95772,326427.67,3.0,581.6598498001034
1172.679,225829.34,1.0,1173.68627646677
662.36534,315522.7,1.0,663.37261646677
1587.8751,194813.58,2.0,794.94482646677
364.19017,244477.7,1.0,365.19744646677003
382.20091,136519.67,1.0,383.20818646677003
128.09661,157933.96,1.0,129.10388646677
1970.07288,106494.55,3.0,657.69823646677
1773.92991,102173.0,2.0,887.97223146677
1377.76767,91314.02,2.0,689.89111146677
1488.80625,208420.37,2.0,745.41040146677
1773.92721,68178.56,3.0,592.31634646677
646.23454,82803.53,1.0,647.24181646677
450.22792,82905.95,1.0,451.23519646677
473.76491,82626.77,1.0,474.77218646677
702.38872,106238.81,1.0,703.39599646677
1850.03714,112004.76,2.0,926.02584646677
1397.79021,64518.07,1.0,1398.79748646677
1842.02853,107087.13,3.0,615.01678646677
927.53832,54095.4,1.0,928.54559646677
1750.9636,118371.17,2.0,876.48907646677
790.47838,62179.48,1.0,791.48565646677
1507.84079,71956.06,2.0,754.92767146677
1713.95847,73617.3,2.0,857.98651146677
1363.75547,61495.15,2.0,682.88501146677
1015.59221,42043.96,1.0,1016.59948646677
589.30399,47731.08,2.0,295.65927146677
434.22167,83209.63,1.0,435.22894646677
1172.68015,107300.06,2.0,587.34735146677
1039.56694,57152.23,1.0,1040.57421646677
722.41338,40388.13,1.0,723.42065646677
613.67644,19907.13,1.0,614.68371646677
1026.60886,22016.04,2.0,514.31170646677
1152.65349,35640.84,1.0,1153.66076646677
703.38639,25934.58,2.0,352.70047146677
625.86119,28965.19,1.0,626.86846646677
1251.72258,24359.81,1.0,1252.7298564667701
902.50798,28284.81,1.0,903.51525646677
1460.81797,59355.34,2.0,731.41626146677
1348.78501,24505.01,2.0,675.39978146677
