0,1,2,3
892.47356,967691.9,1.0,893.48083646677
1709.91416,422417.24,2.0,855.96435646677
1112.63127,291687.81,1.0,1113.63854646677
1610.87876,457228.76,2.0,806.44665646677
1766.93515,204096.88,2.0,884.47485146677
128.09664,362893.14,1.0,129.10391646677002
1270.70134,197501.6,1.0,1271.70861646677
1535.84775,172270.99,2.0,768.93115146677
302.19896,162490.08,1.0,303.20623646677
810.43242,151430.99,1.0,811.43969646677
1436.77915,103228.16,2.0,719.39685146677
1691.90317,111390.88,2.0,846.95886146677
1592.86924,87482.28,2.0,797.44189646677
425.19594,128433.33,1.0,426.20321646677
1351.65293,48017.54,2.0,676.83374146677
1341.73955,83234.54,1.0,1342.74682646677
1037.59892,57230.91,1.0,1038.60619646677
1096.60002,60909.89,1.0,1097.60729646677
1517.83616,50059.48,2.0,759.92535646677
654.30504,65378.74,1.0,655.31231646677
1482.74607,55383.78,2.0,742.38031146677
340.17885,57648.63,1.0,341.18612646677
938.52892,82681.25,1.0,939.53619646677
407.18514,82952.64,1.0,408.19241646677
1412.77683,66292.25,2.0,707.39569146677
496.23393,78867.03,1.0,497.24120646677
1308.68222,37701.55,2.0,655.34838646677
1482.74468,54829.45,1.0,1483.75195646677
478.22341,54141.82,1.0,479.23068646677
1308.67925,61008.83,1.0,1309.68652646677
1454.75156,52806.26,2.0,728.38305646677
443.20671,51228.65,1.0,444.21398646677
1019.58806,37304.33,1.0,1020.59533646677
636.29418,54277.28,1.0,637.30145646677
1369.66057,21203.6,1.0,1370.66784646677
773.43675,24266.37,1.0,774.44402646677
968.50231,45975.86,1.0,969.50958646677
1213.67949,48136.58,1.0,1214.68676646677
1167.64092,47970.1,1.0,1168.64819646677
1369.66465,47035.06,2.0,685.83960146677
1195.66936,35439.66,1.0,1196.67663646677
