0,1,2,3
704.37908,707157.09,1.0,705.38635646677
504.26061,757202.32,1.0,505.26788646677
603.33013,498410.72,1.0,604.3374064667701
1620.78208,394108.76,2.0,811.39831646677
1638.79294,351795.59,2.0,820.40374646677
908.47106,250712.6,1.0,909.47833646677
188.08216,558149.97,1.0,189.08943646677
216.07739,431717.94,1.0,217.08466646677002
1509.749,201255.33,2.0,755.88177646677
119.07516,357909.11,1.0,120.08243646676999
618.30498,275070.21,1.0,619.31225646677
851.44896,169627.39,1.0,852.4562364667701
1003.42125,202544.73,1.0,1004.42852646677
403.21178,216959.58,1.0,404.21905646677
203.12961,230961.11,1.0,204.13688646677002
1602.77085,128363.95,2.0,802.3927014667701
172.12345,127856.24,1.0,173.13072646677
314.16286,96762.58,1.0,315.17013646677003
332.17372,150764.91,1.0,333.18099646677
1408.6959,129478.01,2.0,705.35522646677
1491.73838,79382.35,2.0,746.87646646677
1122.49668,68326.9,2.0,562.25561646677
1251.54087,54326.22,2.0,626.77771146677
686.36905,51394.74,2.0,344.19180146677
153.04465,75139.01,1.0,154.05192646677
787.34545,63059.95,1.0,788.35272646677
890.46019,48783.59,1.0,891.46746646677
1003.42191,39496.06,2.0,502.71823146677
1150.49199,58517.18,1.0,1151.49926646677
1280.60369,50168.74,1.0,1281.61096646677
345.12154,68422.94,1.0,346.12881646677
890.4617,48648.14,2.0,446.23812646677
946.39903,63553.13,1.0,947.40630646677
1749.82615,37203.33,2.0,875.9203514667701
686.36797,37776.26,1.0,687.37524646677
469.22319,45595.58,1.0,470.23046646677
1037.51518,42446.11,1.0,1038.52245646677
769.33428,28850.58,1.0,770.34155646677
804.38433,72162.41,1.0,805.39160646677
1731.81533,22441.57,3.0,578.2790531334366
1836.85833,37552.29,3.0,613.29338646677
986.39916,53486.88,1.0,987.4064364667701
985.41275,27179.65,2.0,493.71365146677
1233.53008,31227.83,1.0,1234.53735646677
1390.68918,30824.6,2.0,696.35186646677
487.23357,30599.47,1.0,488.24084646677
1216.51255,23242.86,2.0,609.26355146677
1019.50438,27168.37,1.0,1020.51165646677
704.37925,21107.61,2.0,353.19690146677
229.14554,45916.66,1.0,230.15281646677002
1304.6052,24899.24,2.0,653.30987646677
287.13051,27497.66,1.0,288.13778646677
833.43882,27425.14,2.0,417.72668646677
1460.6445,82790.15,2.0,731.3295264667701
1585.74643,23394.93,2.0,793.88049146677
1104.48618,23739.01,2.0,553.2503664667701
658.3004,54463.7,1.0,659.30767646677
1251.5396,20253.84,1.0,1252.54687646677
585.31932,19874.24,1.0,586.32659646677
446.17046,46791.48,1.0,447.17773646677
557.25182,44064.8,1.0,558.25909646677
1819.84147,26429.29,3.0,607.6210998001034
1731.81699,19266.38,2.0,866.91577146677
742.40587,29504.61,1.0,743.4131464667701
248.06505,19062.22,1.0,249.07232646677002
918.40415,15577.68,2.0,460.20935146677
1475.72083,27922.2,2.0,738.86769146677
968.38395,13869.62,2.0,485.19925146677
1783.80446,15439.79,3.0,595.6087631334367
1340.30722,19234.7,2.0,671.16088646677
1768.8386,34619.48,2.0,885.42657646677
358.18971,28409.9,1.0,359.19698646677
946.39988,29069.73,2.0,474.20721646677003
428.15978,25811.73,1.0,429.16705646677
851.44931,13184.89,2.0,426.73193146677
603.33023,15198.99,2.0,302.67239146677
756.37767,24323.72,1.0,757.38494646677
670.48808,7699.53,1.0,671.49535646677
1116.52641,8561.96,1.0,1117.53368646677
1530.04941,12760.94,2.0,766.03198146677
630.32463,8411.96,1.0,631.33190646677
1132.48186,28883.95,1.0,1133.48913646677
1086.4719,8662.02,2.0,544.24322646677
968.38719,18183.61,1.0,969.39446646677
301.16762,15119.49,1.0,302.17489646677
1150.49241,13136.91,2.0,576.25348146677
1263.58708,12243.14,1.0,1264.59435646677
644.32886,10892.98,2.0,323.17170646677
386.20326,11895.78,1.0,387.21053646677
372.18782,14255.59,1.0,373.19509646677
