0,1,2,3
5726.69987,4753933.11,7.0,819.1072578953415
4885.29207,3220210.58,6.0,815.2226214667701
4317.93666,2857454.08,5.0,864.5946084667701
4798.25884,1692110.03,6.0,800.7170831334367
5882.75153,1384985.02,8.0,736.35121771677
5864.74617,1543139.58,8.0,734.10054771677
4986.33805,1147151.29,6.0,832.0636181334368
5639.66559,1294034.69,7.0,806.6737893239128
4711.22552,1331987.0,6.0,786.2115298001033
5708.68249,964979.31,7.0,816.53334646677
5476.5986,1002789.44,7.0,783.3785050381986
4610.17328,971450.55,6.0,769.3694898001033
2950.8845,1505320.18,4.0,738.72840146677
5708.68556,763478.7,8.0,714.59297146677
5690.67194,462719.22,7.0,813.9604107524843
5847.7242,437221.26,8.0,731.97280146677
2342.1666,454925.16,3.0,781.72947646677
2414.20709,333580.97,3.0,805.7429731334366
4849.27337,339377.45,6.0,809.2195048001033
4299.92992,436931.0,5.0,860.9932604667699
5813.73242,553122.4,7.0,831.5404793239129
2543.2536,282348.04,3.0,848.75847646677
4798.2572,308255.12,5.0,960.65871646677
4867.27046,401110.05,6.0,812.2190198001033
4523.14219,280532.17,6.0,754.8643081334366
4780.24528,223766.87,6.0,797.7148231334367
4610.18135,314617.67,5.0,923.04354646677
3238.55345,331807.63,4.0,810.64563896677
4885.28674,198295.87,7.0,698.9053821810556
2286.14716,215764.38,3.0,763.0563298001033
814.21526,382294.88,1.0,815.22253646677
4710.22239,337416.68,5.0,943.05175446677
5243.44626,216386.71,6.0,874.91498646677
4317.93976,185855.61,6.0,720.6639031334367
2658.28375,165041.99,3.0,887.1018598001034
3453.68474,254085.21,5.0,691.74422446677
1015.47379,152891.11,2.0,508.74417146677
2069.06918,178857.51,3.0,690.6970031334366
5725.68964,272710.8,8.0,716.71848146677
4884.28512,301417.41,5.0,977.8643004667699
4985.34301,216128.61,7.0,713.1991350381985
4230.89611,216877.29,5.0,847.18649846677
5673.65675,163208.31,8.0,710.21437021677
914.42266,137813.35,1.0,915.42993646677
3364.64534,113116.81,4.0,842.16861146677
5389.5699,235643.81,7.0,770.9458336096272
4281.90793,214767.83,5.0,857.3888624667701
5458.5915,146596.64,7.0,780.8060621810558
1884.005,80477.82,4.0,472.00852646677004
1883.00126,204439.01,3.0,628.6743631334367
1564.74509,176666.54,2.0,783.37982146677
997.46299,105781.73,2.0,499.73877146677
735.34496,126207.15,1.0,736.35223646677
1084.49546,109587.58,2.0,543.25500646677
2343.17129,137954.91,4.0,586.8000989667701
5832.71238,159758.24,8.0,730.09632396677
886.42997,132957.43,2.0,444.22226146677
3452.68951,141531.07,4.0,864.17965396677
831.05675,105569.97,1.0,832.06402646677
1457.67685,101014.85,2.0,729.84570146677
4246.88411,92077.61,5.0,850.38409846677
2543.25365,79349.25,4.0,636.82068896677
767.35399,208387.94,1.0,768.36126646677
2414.20839,105542.45,4.0,604.55937396677
5621.65034,313160.65,7.0,804.1001821810557
4142.8785,159582.16,4.0,1036.72690146677
243.08844,91260.2,1.0,244.09571646677
914.42508,57330.61,2.0,458.21981646677
4143.86533,124972.61,5.0,829.78034246677
1711.4758,95269.04,2.0,856.74517646677
1477.19065,158539.68,2.0,739.60260146677
5795.68641,218252.78,7.0,828.9624778953415
3150.51375,88377.68,4.0,788.63571396677
2729.31863,75348.19,3.0,910.7801531334368
4318.93789,88180.4,7.0,617.9984036096272
997.46733,54215.12,1.0,998.47460646677
2897.85708,64580.39,4.0,725.4715464667701
2658.28269,120520.4,4.0,665.57794896677
5604.62249,94051.06,7.0,801.6676321810556
1998.03014,67473.67,3.0,667.0173231334367
5690.67638,206872.43,8.0,712.34182396677
1966.58891,93211.47,3.0,656.5369131334367
1015.47191,47129.23,1.0,1016.47918646677
2199.11295,99826.8,3.0,734.0449264667701
1171.52658,45470.03,2.0,586.77056646677
4610.16045,102025.07,7.0,659.6016264667701
2567.18765,57954.2,3.0,856.7364931334366
1444.16452,54685.88,2.0,723.08953646677
979.44895,31023.47,2.0,490.73175146677
4244.50535,75198.93,6.0,708.4248348001034
4950.3135,250569.58,6.0,826.0595264667701
661.38433,46804.29,1.0,662.39160646677
5665.69644,126362.74,7.0,810.3924821810557
3581.71864,35116.89,5.0,717.3510044667701
1494.72727,32155.78,2.0,748.37091146677
5107.50032,85332.76,7.0,730.6501793239129
1066.48459,47264.28,2.0,534.24957146677
2145.56097,45114.12,3.0,716.19426646677
1271.65117,64742.29,1.0,1272.65844646677
3582.7319,53077.09,4.0,896.6902514667701
1364.66428,68359.22,2.0,683.33941646677
4968.31936,75732.2,6.0,829.0605031334368
961.42455,46415.91,1.0,962.43182646677
