0,1,2,3
3835.97756,253019.94,4.0,960.00166646677
3933.95727,285421.76,4.0,984.49659396677
2860.35675,107060.35,3.0,954.45952646677
2793.42236,94702.04,3.0,932.1480631334367
1884.00466,160065.77,2.0,943.00960646677
1746.9437,108666.01,2.0,874.47912646677
403.17674,140994.4,1.0,404.18401646677
1617.90036,126740.5,2.0,809.95745646677
3592.83838,75188.47,3.0,1198.6200698001035
5883.74985,87878.35,6.0,981.6322514667701
1883.00401,106077.84,3.0,628.6752798001033
1999.03238,57236.03,2.0,1000.5234664667701
2414.20526,52751.44,3.0,805.7423631334367
3915.93457,64300.21,4.0,979.99091896677
2988.45862,50938.28,3.0,997.1601498001033
2342.1688,44104.0,3.0,781.7302098001034
128.09653,56715.27,1.0,129.10380646677
2729.3175,55129.02,3.0,910.77977646677
2069.07029,50365.13,2.0,1035.54242146677
2070.0686,51943.59,3.0,691.0301431334367
3817.96081,43066.09,4.0,955.49747896677
425.15889,42476.52,1.0,426.16616646677
2658.28283,41530.75,3.0,887.1015531334367
1322.76792,35237.14,2.0,662.39123646677
2950.53323,81096.04,3.0,984.5183531334367
2342.16869,37172.29,2.0,1172.09162146677
1459.82956,37334.8,2.0,730.92205646677
1042.55266,49097.2,1.0,1043.55993646677
767.3532,30394.3,1.0,768.36047646677
1926.04095,23799.42,3.0,643.02092646677
1897.04398,24294.3,3.0,633.3552698001033
850.48778,17239.28,1.0,851.49505646677
1998.03087,26450.75,3.0,667.0175664667701
2543.25433,29752.9,3.0,848.7587198001034
3040.39706,27457.93,3.0,1014.4729631334366
2197.16178,29055.81,3.0,733.39453646677
1223.53826,13603.16,1.0,1224.54553646677
2180.13905,16078.23,2.0,1091.0768014667701
2214.06037,19074.7,3.0,739.0273998001034
2395.26263,32214.77,3.0,799.4281531334367
2841.34894,29022.83,3.0,948.1235898001033
1207.60381,15049.2,1.0,1208.61108646677
