0,1,2,3
2818.45709,3462899.18,3.0,940.4929731334366
2510.28725,2627687.57,2.0,1256.15090146677
2864.44293,2470432.27,3.0,955.8215864667701
960.8192,7494161.45,1.0,961.82647646677
2735.40154,1339121.7,3.0,912.8077898001033
2446.2892,1287171.63,2.0,1224.15187646677
2638.38531,951276.52,3.0,880.46904646677
2753.41199,453816.18,3.0,918.8112731334367
2510.28803,441980.96,3.0,837.7699531334367
128.09679,977942.27,1.0,129.10406646677
2800.44207,560444.18,3.0,934.48796646677
2492.27308,392882.8,2.0,1247.14381646677
1318.76218,486459.07,2.0,660.38836646677
2298.21303,462351.75,2.0,1150.11379146677
2846.43085,390582.22,3.0,949.8175598001034
225.11429,547325.17,1.0,226.12156646677002
2363.235,254074.15,2.0,1182.62477646677
1563.69565,279098.21,2.0,782.85510146677
2671.40235,315151.28,3.0,891.47472646677
2717.38708,348615.72,3.0,906.8029698001034
2607.34436,244377.82,3.0,870.1220631334367
2148.10463,279948.32,2.0,1075.05959146677
1691.79148,290139.93,2.0,846.90301646677
2020.00711,246608.16,2.0,1011.01083146677
2276.20156,225090.14,2.0,1139.10805646677
1906.92091,248473.37,2.0,954.46773146677
975.53807,300094.43,1.0,976.54534646677
734.35375,287185.11,1.0,735.36102646677
1708.95615,196932.64,2.0,855.48535146677
243.12503,397396.97,1.0,244.13230646677002
2696.3089,294306.57,3.0,899.7769098001033
2413.23426,163766.91,2.0,1207.62440646677
2234.20253,186388.27,2.0,1118.10854146677
1190.66509,215163.37,1.0,1191.67236646677
2428.27212,172656.42,2.0,1215.14333646677
862.45024,195953.95,1.0,863.45751646677
584.25157,213960.84,1.0,585.25884646677
2080.13051,102042.2,2.0,1041.07253146677
2624.36859,97433.7,3.0,875.79680646677
2574.38703,161519.22,3.0,859.13628646677
354.15856,217607.0,1.0,355.16583646677003
1580.86057,141583.03,2.0,791.43756146677
1103.6331,114056.23,1.0,1104.64037646677
2607.34437,113192.35,2.0,1304.67946146677
2446.29157,99395.98,3.0,816.4377998001033
1778.82505,93432.91,2.0,890.41980146677
1433.7927,89177.09,2.0,717.90362646677
2349.2311,102292.49,2.0,1175.62282646677
2133.12376,119896.61,2.0,1067.56915646677
376.16435,127087.59,1.0,377.17162646677
2377.24867,71360.28,2.0,1189.63161146677
1921.33629,10598310.94,2.0,961.67542146677
2000.99512,88135.8,2.0,1001.50483646677
2782.42779,110822.86,3.0,928.4832064667701
2653.38714,108507.1,3.0,885.46965646677
1563.69365,57756.24,1.0,1564.70092646677
1627.79294,57372.33,2.0,814.90374646677
1318.76103,129324.53,1.0,1319.76830646677
940.8225,447268.54,1.0,941.82977646677
606.25737,80137.75,1.0,607.26464646677
2069.06943,104528.86,3.0,690.69708646677
2493.2821,73015.88,3.0,832.1013098001033
1448.66599,77230.13,2.0,725.34027146677
2589.33144,62037.81,2.0,1295.67299646677
1839.01356,58387.88,2.0,920.5140564667701
336.14778,86945.07,1.0,337.15505646677
275.11528,101753.45,1.0,276.12255646677
2171.1742,51538.43,2.0,1086.59437646677
258.08852,91556.21,1.0,259.09579646677
2525.32666,43162.92,3.0,842.7828298001034
2212.1996,82128.58,2.0,1107.10707646677
2363.23951,47781.14,3.0,788.7537798001033
2543.34071,51063.52,2.0,1272.67763146677
1173.5009,88025.13,1.0,1174.50817646677
1499.69687,57651.5,2.0,750.85571146677
1580.8593,44528.39,1.0,1581.86657646677
1044.45586,58388.98,1.0,1045.46313646677
469.22341,53281.12,1.0,470.23068646677
1376.70884,46168.15,2.0,689.36169646677
559.20159,37856.75,1.0,560.20886646677
1433.7907,69462.97,1.0,1434.79797646677
802.32842,33933.46,1.0,803.3356964667701
1125.10185,29471.7,1.0,1126.10912646677
1301.59868,39770.19,1.0,1302.60595646677
2589.33744,74933.56,3.0,864.1197564667699
1300.75241,40728.0,2.0,651.38348146677
1242.60869,25304.74,1.0,1243.61596646677
2542.34298,36498.12,3.0,848.4549364667699
2312.24364,30077.59,2.0,1157.12909646677
478.26035,40236.62,2.0,240.13745146677002
827.42613,28140.29,1.0,828.43340646677
1190.66611,58854.2,2.0,596.34033146677
672.28752,27187.3,1.0,673.29479646677
767.37547,19625.1,1.0,768.38274646677
