0,1,2,3
172.08711,2518801.33,1.0,173.09438646677
251.10506,645631.01,1.0,252.11233646677002
643.27934,209913.55,1.0,644.28661646677
414.17046,242551.15,1.0,415.17773646677
234.07833,315440.33,1.0,235.08560646677
660.30608,152767.5,1.0,661.31335646677
515.21929,109088.43,1.0,516.22656646677
200.11875,127187.4,1.0,201.12602646677
840.39853,106307.16,2.0,421.20654146677003
1013.50742,70309.76,2.0,507.76098646677
1030.53244,67277.23,2.0,516.27349646677
494.83241,120934.36,1.0,495.83968646677
927.4318,93449.85,2.0,464.72317646677
910.4061,56548.83,2.0,456.21032646677
995.49527,80611.69,2.0,498.75491146677
1058.52781,62384.94,2.0,530.27118146677
858.40837,57944.55,1.0,859.41564646677
858.40934,82809.32,2.0,430.21194646677003
1143.61802,56421.96,2.0,572.81628646677
1126.59238,53163.51,2.0,564.30346646677
945.44248,51568.71,2.0,473.72851646677003
269.14098,83848.85,1.0,270.14825646677
154.11276,62093.87,1.0,155.12003646677002
287.15175,77498.65,1.0,288.15902646677
397.14376,56693.69,1.0,398.15103646677
1109.53904,48163.77,2.0,555.7767964667701
1240.63523,38719.8,2.0,621.32489146677
927.43022,47466.4,1.0,928.43749646677
771.3756,39526.7,1.0,772.38287646677
128.0968,52196.5,1.0,129.10407646677
184.08731,44666.16,1.0,185.09458646677
1082.52878,33501.87,2.0,542.2716664667701
945.44115,29008.23,1.0,946.44842646677
109.06561,67255.83,1.0,110.07288646677
1195.61496,30425.1,2.0,598.8147564667701
626.25225,32944.8,1.0,627.25952646677
971.49485,31362.25,2.0,486.75470146677003
882.40976,37895.83,2.0,442.21215646677
1258.64658,26355.11,2.0,630.33056646677
476.82176,30693.68,1.0,477.82903646677
1309.69387,25735.5,3.0,437.5718998001034
1223.61289,26910.02,2.0,612.8137214667701
910.4055,27217.77,1.0,911.41277646677
823.372,29396.93,1.0,824.37927646677
532.24596,25756.61,1.0,533.25323646677
300.12615,22535.17,1.0,301.13342646677
597.35588,21448.2,1.0,598.36315646677
1127.54778,16098.94,1.0,1128.55505646677
1171.6124,18282.76,2.0,586.81347646677
840.39751,31391.2,1.0,841.40478646677
892.39311,29173.14,1.0,893.40038646677
1007.54015,16071.64,1.0,1008.54742646677
792.31955,40089.7,2.0,397.16705146677003
1092.5125,15663.54,1.0,1093.51977646677
1023.49114,13895.03,1.0,1024.4984164667699
448.12316,23093.06,1.0,449.13043646677
989.52825,17167.17,1.0,990.53552646677
1292.66863,19913.37,3.0,431.8968198001033
1040.51531,22738.92,1.0,1041.52258646677
1058.52666,18951.01,1.0,1059.53393646677
971.49736,13202.78,1.0,972.50463646677
807.4218,12931.78,1.0,808.42907646677
736.33793,9611.18,2.0,369.17624146677
1212.63689,11072.6,3.0,405.21957313343665
876.442,9153.8,1.0,877.44927646677
805.36112,19454.9,2.0,403.68783646677
1145.55803,9571.05,1.0,1146.56530646677
1275.64458,9004.24,3.0,426.22213646677
1109.53655,14052.12,1.0,1110.54382646677
720.3889,9166.46,1.0,721.39617646677
754.34886,11142.46,1.0,755.35613646677
326.16338,6349.89,1.0,327.17065646677
554.79119,19993.17,1.0,555.79846646677
430.11226,6378.98,1.0,431.11953646677
754.3494,13503.97,2.0,378.18197646677
771.37632,10078.95,2.0,386.69543646677
675.36833,5297.97,1.0,676.37560646677
789.41051,13127.78,1.0,790.41778646677
513.33321,6739.36,3.0,172.11834646677002
695.38315,4301.52,2.0,348.69885146677
694.33788,7708.82,1.0,695.34515646677
1159.59104,4230.53,2.0,580.80279646677
1416.75207,9817.34,3.0,473.25796646677003
355.1613,6459.61,1.0,356.16857646677
707.40483,4254.21,1.0,708.41210646677
