0,1,2,3
830.38719,393757.19,1.0,831.39446646677
1040.52507,391359.99,1.0,1041.53234646677
900.11315,156247.09,1.0,901.12042646677
1230.56845,139219.92,2.0,616.29150146677
1774.89547,139449.9,3.0,592.6390998001033
1012.52951,100376.83,2.0,507.27203146677
1983.99525,97128.35,2.0,993.00490146677
1212.55478,104353.93,2.0,607.28466646677
1582.78634,88971.98,3.0,528.6027231334367
1712.89339,104711.08,3.0,571.9717398001034
1481.75229,104216.79,2.0,741.88342146677
1004.45214,137416.72,1.0,1005.45941646677
2112.09439,98814.13,2.0,1057.05447146677
655.36193,77493.83,1.0,656.36920646677
1869.95645,128835.37,2.0,935.98550146677
784.40575,49097.0,1.0,785.41302646677
810.43138,56563.43,1.0,811.43865646677
1247.59189,73682.36,2.0,624.80322146677
875.40648,52702.94,1.0,876.41375646677
618.30351,91777.81,1.0,619.31078646677
722.84685,105177.59,1.0,723.85412646677
588.24541,86644.09,1.0,589.25268646677
704.83757,68632.12,1.0,705.84484646677
973.4647,77988.15,2.0,487.73962646677
1368.70261,56934.2,2.0,685.35858146677
1218.58647,80620.64,1.0,1219.59374646677
