0,1,2,3
3268.77762,1668438.72,5.0,654.7628004667699
3029.64842,1417703.55,4.0,758.41938146677
1983.99823,1280720.39,3.0,662.3400198001033
2930.57909,768460.62,4.0,733.65204896677
2815.55076,502841.79,4.0,704.89496646677
2558.36351,323707.02,4.0,640.59815396677
2715.48005,501090.9,4.0,679.87728896677
814.46355,386910.42,1.0,815.4708264667701
2531.36695,286947.96,3.0,844.7962598001034
2158.23166,318376.7,3.0,720.4178298001033
3286.78505,413681.0,4.0,822.70353896677
1468.81553,349027.11,2.0,735.41504146677
3250.76782,236184.62,5.0,651.16084046677
913.53295,211339.04,1.0,914.54022646677
1680.87813,301756.91,3.0,561.2999864667701
1366.62351,168793.96,2.0,684.31903146677
1968.95957,128553.41,3.0,657.3271331334366
239.12979,347239.05,1.0,240.13706646677002
2115.11619,159529.63,3.0,706.0460064667701
1716.83335,143152.02,2.0,859.4239514667701
1745.99227,164069.48,3.0,583.0046998001034
2342.1655,221180.21,3.0,781.7291098001034
1901.01626,168691.19,3.0,634.6793631334367
2614.4324,133090.21,3.0,872.4847431334367
743.42327,137936.18,1.0,744.43054646677
3012.63759,152720.58,4.0,754.16667396677
1745.99091,154810.82,4.0,437.50500396677
2355.24731,206099.15,4.0,589.8191039667701
2012.1606,117931.42,3.0,671.72747646677
2288.26987,117549.55,3.0,763.7638998001033
656.31908,95379.87,1.0,657.32635646677
1316.62436,132975.37,2.0,659.31945646677
682.54186,143703.99,1.0,683.54913646677
1884.00105,151732.21,3.0,629.00762646677
842.47179,117277.45,1.0,843.4790664667701
670.3795,65056.17,1.0,671.38677646677
