0,1,2,3
3014.53781,742044.5,5.0,603.91483846677
2354.1822,578329.6,3.0,785.7346764667701
2255.11334,640721.23,3.0,752.7117231334366
2501.21992,477216.57,3.0,834.7472498001033
724.35361,905693.79,2.0,363.18408146677
1273.67893,651665.26,2.0,637.84674146677
2437.22016,338152.52,3.0,813.41399646677
2191.11469,316641.63,3.0,731.3788398001033
1372.74863,388455.7,2.0,687.38159146677
2290.1828,262980.95,3.0,764.4015431334367
549.32108,652475.28,2.0,275.66781646677003
1737.87473,314329.08,2.0,869.94464146677
577.3162,405581.18,2.0,289.66537646677
3061.51931,257472.45,5.0,613.31113846677
1705.78769,224155.3,2.0,853.9011214667701
577.31536,336956.29,1.0,578.3226364667701
1101.62839,242932.41,2.0,551.82147146677
2051.05201,136713.48,3.0,684.6912798001033
773.48546,176907.36,1.0,774.49273646677
880.44559,166627.35,2.0,441.23007146677
1622.8469,234517.28,2.0,812.43072646677
1535.81369,142313.72,2.0,768.91412146677
1976.90784,131866.01,3.0,659.97655646677
972.58457,190838.2,2.0,487.29956146677
2767.35985,112567.65,4.0,692.84723896677
616.10832,705477.87,1.0,617.1155964667701
1232.65976,204756.27,2.0,617.33715646677
2997.52183,151223.19,5.0,600.51164246677
2931.48301,141194.79,5.0,587.30387846677
293.1639,230496.99,1.0,294.17117646677
2950.53787,139118.4,5.0,591.11485046677
1677.79372,137712.71,3.0,560.2718498001033
478.24632,302133.79,1.0,479.25359646677003
1865.97061,119243.9,2.0,933.99258146677
2237.10144,84777.41,3.0,746.70775646677
478.24662,341904.29,2.0,240.13058646677
654.42589,124654.77,1.0,655.43316646677
421.22455,125274.31,2.0,211.61955146677002
724.35356,108682.39,1.0,725.36083646677
2437.22363,59932.75,4.0,610.31318396677
795.42832,79410.88,2.0,398.72143646677
823.42325,126135.52,2.0,412.71890146677003
901.54564,117814.2,1.0,902.5529164667701
1641.78867,73311.09,2.0,821.90161146677
128.09685,138619.35,1.0,129.10412646677
1976.90749,76444.05,2.0,989.46102146677
2867.48276,64947.86,5.0,574.50382846677
1455.69127,82789.94,3.0,486.23769980010337
1273.67827,77399.77,1.0,1274.6855464667701
3043.50219,51860.89,5.0,609.7077144667701
421.22426,93101.61,1.0,422.23153646677
549.3206,82118.4,1.0,550.32787646677
2336.16351,74184.88,3.0,779.7284464667699
972.58312,68592.44,1.0,973.59039646677
705.33946,57911.25,1.0,706.34673646677
2704.35838,58975.29,4.0,677.09687146677
2484.2052,49105.86,3.0,829.07567646677
2818.40013,62041.0,4.0,705.60730896677
1687.77658,54016.66,2.0,844.89556646677
1613.79452,49121.48,3.0,538.9387831334367
2373.22058,79012.97,3.0,792.0808031334367
2420.19923,63400.5,3.0,807.7403531334368
1216.65683,65632.45,2.0,609.33569146677
2105.95363,49705.94,3.0,702.9918198001034
1027.48264,114322.8,2.0,514.74859646677
2657.31365,52378.42,3.0,886.7784931334367
2051.05092,57512.36,2.0,1026.53273646677
707.32712,49903.74,2.0,354.67083646677
823.4218,44758.02,1.0,824.42907646677
1154.61809,52576.42,1.0,1155.62536646677
2593.31061,52082.84,3.0,865.44414646677
1804.85586,43747.02,2.0,903.43520646677
1865.97139,72913.73,3.0,622.9977398001033
853.52373,51981.62,1.0,854.53100646677
532.29416,54436.39,2.0,267.15435646677
2133.08688,52242.04,3.0,712.03623646677
2863.85268,53234.75,4.0,716.97044646677
1705.78799,58986.07,3.0,569.6032731334367
1392.69162,32176.23,2.0,697.35308646677
1659.78274,43065.09,3.0,554.2681898001034
1253.68821,42631.63,2.0,627.85138146677
1478.72521,33942.61,3.0,493.91567980010336
1083.61765,40300.58,2.0,542.81610146677
1478.72593,61306.78,2.0,740.37024146677
2501.21987,59946.47,4.0,626.31224396677
2913.46711,44916.55,5.0,583.7006984667701
2272.17127,30946.61,3.0,758.3976998001033
1804.85847,36570.84,3.0,602.6267664667699
629.32189,39157.47,1.0,630.3291664667701
1912.91064,45399.86,3.0,638.64415646677
2105.94937,32308.7,2.0,1053.98196146677
880.442,24134.07,1.0,881.44927646677
1543.72793,52006.76,3.0,515.5832531334366
2895.47471,42910.63,5.0,580.10221846677
1391.69152,63200.88,3.0,464.90444980010335
2254.10813,41511.96,2.0,1128.06134146677
2190.11132,24582.7,2.0,1096.06293646677
232.14554,53530.66,1.0,233.15281646677002
1912.90919,34090.78,2.0,957.46187146677
347.11632,31260.11,1.0,348.12359646677
660.3544,83271.65,2.0,331.18447646677004
2318.16022,25965.51,3.0,773.7273498001034
2208.12281,20298.8,3.0,737.0482131334367
2818.39554,49383.9,5.0,564.68638446677
773.48648,27229.21,2.0,387.75051646677
901.54679,51023.22,2.0,451.78067146677
1101.62725,26285.91,1.0,1102.63452646677
1037.53258,17985.46,3.0,346.85146980010336
2536.29102,26932.73,3.0,846.43761646677
2849.46793,28430.95,5.0,570.9008624667699
1038.57329,25729.52,1.0,1039.58056646677
669.40056,23714.34,1.0,670.40783646677
1960.91779,33650.14,3.0,654.6465398001034
1126.62424,44005.81,2.0,564.3193964667701
