0,1,2,3
2028.96733,17089762.95,3.0,677.3297198001034
6067.87844,4275330.98,9.0,675.2159920223256
5900.77145,1629345.82,8.0,738.60370771677
4058.5936,19957803.39,6.0,677.4395431334367
6051.85873,952173.56,9.0,673.4360242445478
1353.08823,20029425.05,2.0,677.55139146677
5726.70757,612958.48,7.0,819.1083578953413
3453.689,686218.18,6.0,576.6221098001033
4885.29613,831270.37,6.0,815.2232981334366
4798.25811,402621.8,6.0,800.7169614667699
5882.75007,499036.11,8.0,736.35103521677
6026.85166,264968.4,9.0,670.6574609112145
3384.71716,466710.61,5.0,677.95070846677
4986.3424,339196.07,7.0,713.3419050381987
4137.13961,472824.95,6.0,690.5305448001034
4711.23541,329613.91,6.0,786.2131781334367
5639.67713,228196.11,7.0,806.6754378953415
4885.30084,305450.32,7.0,698.90739646677
529.28166,409430.78,1.0,530.28893646677
5134.41302,292646.04,7.0,734.4948507524842
3542.63067,246501.3,5.0,709.53341046677
5813.73494,588326.4,8.0,727.72414396677
2632.20074,208467.81,3.0,878.4075231334367
2712.38832,779609.09,4.0,679.10435646677
5726.71045,253721.04,8.0,716.84608271677
5864.7451,381251.77,8.0,734.10041396677
2014.95589,283525.1,3.0,672.6592398001034
5242.44728,260099.34,7.0,749.9283164667701
676.43447,8551091.36,1.0,677.44174646677
5260.47625,226436.05,8.0,658.56680771677
3238.56202,247623.79,5.0,648.71968046677
5476.60245,215169.6,7.0,783.3790550381987
2070.07396,210493.6,4.0,518.52576646677
4610.1828,305148.24,6.0,769.37107646677
2658.28099,157677.56,4.0,665.5775239667701
4202.88113,181427.92,5.0,841.5835024667699
5638.65938,218392.15,8.0,705.83969896677
5243.46113,372162.78,8.0,656.43991771677
4986.34797,182674.43,6.0,832.06527146677
1884.00793,220553.35,4.0,472.00925896677
2543.25169,174674.1,4.0,636.82019896677
4798.27009,197574.04,7.0,686.4744321810557
3453.69237,191599.14,5.0,691.74575046677
4119.129,144229.57,6.0,687.52877646677
5708.68467,116773.26,8.0,714.59286021677
185.11891,177779.39,1.0,186.12618646677
128.09677,197171.11,1.0,129.10404646677
2338.07678,137250.89,3.0,780.3662031334367
2343.17358,230181.9,4.0,586.80067146677
5261.45842,123666.1,7.0,752.6441936096271
2413.20906,151307.9,4.0,604.30954146677
1262.6229,103023.94,2.0,632.31872646677
4467.98932,128493.1,6.0,745.6721631334366
4014.81611,118096.95,5.0,803.9704984667701
5985.81772,175089.25,9.0,666.0981342445477
3582.74144,96544.29,5.0,717.55556446677
2001.9521,109774.84,3.0,668.3246431334367
1746.94662,117341.79,3.0,583.32281646677
824.41295,95722.3,1.0,825.42022646677
4523.14292,135667.07,6.0,754.8644298001034
1617.90212,105434.57,3.0,540.3079831334367
511.27092,129550.87,1.0,512.2781964667699
4866.25938,81545.17,6.0,812.0505064667701
4711.23448,173904.95,7.0,674.0407736096272
734.34441,103776.97,1.0,735.35168646677
3428.61471,55588.61,5.0,686.73021846677
5398.8064,378871.21,8.0,675.8580764667701
1099.54502,76230.74,2.0,550.77978646677
2414.2069,60568.48,3.0,805.7429098001033
2845.32918,58796.46,4.0,712.33957146677
1407.655,53450.32,2.0,704.83477646677
3263.70987,112954.79,5.0,653.74925046677
5795.70263,81806.37,8.0,725.47010521677
1781.98902,49827.53,4.0,446.50453146677
1883.00309,65979.27,3.0,628.6749731334367
462.20238,123250.46,1.0,463.20965646677
1322.77108,73541.53,3.0,441.93096980010336
2802.30711,42578.33,4.0,701.58405396677
2730.31858,73940.43,4.0,683.58692146677
1426.68088,57075.48,2.0,714.34771646677
840.57714,36128.42,1.0,841.58441646677
3729.79923,87267.09,6.0,622.64048146677
1896.03393,62118.94,4.0,475.01575896677
5115.39924,65230.31,7.0,731.77859646677
3917.89463,80039.63,6.0,653.9897148001033
4735.1014,43065.57,6.0,790.1908431334366
430.21218,97399.49,1.0,431.21945646677
2645.53895,51398.17,4.0,662.39201396677
1860.99341,41995.03,4.0,466.25562896677
2923.36318,39414.64,4.0,731.84807146677
5709.68783,90405.91,7.0,816.67696646677
799.76335,21462.28,1.0,800.77062646677
2892.3142,51746.84,4.0,724.08582646677
5813.72644,74771.51,7.0,831.5396250381987
5957.8008,41894.67,9.0,662.9851431334366
4968.30067,101144.14,7.0,710.7645150381985
3013.38133,36294.22,4.0,754.35260896677
572.27355,24805.73,1.0,573.28082646677
504.27686,28750.95,3.0,169.09956313343667
4741.97865,48167.0,7.0,678.4327978953414
4341.96249,44601.59,6.0,724.66769146677
658.32347,31007.61,1.0,659.33074646677
1015.4719,22432.1,2.0,508.74322646677
4508.07073,46990.06,6.0,752.3523981334367
629.28575,22483.04,1.0,630.29302646677
769.36662,30809.86,1.0,770.37389646677
1200.5936,67169.19,2.0,601.30407646677
3322.88918,51661.49,5.0,665.58511246677
1287.62571,29285.63,2.0,644.82013146677
1235.73642,56577.26,2.0,618.87548646677
750.06764,21453.54,1.0,751.07491646677
