0,1,2,3
3263.70604,981764.77,4.0,816.93378646677
3263.70804,443682.9,5.0,653.74888446677
3360.76209,377163.45,5.0,673.15969446677
3933.02336,233030.86,5.0,787.6119484667701
629.32164,457490.59,1.0,630.32891646677
3134.66209,189592.49,4.0,784.67279896677
705.33855,575470.24,1.0,706.3458264667701
873.43028,328214.81,1.0,874.43755646677
873.43106,293478.32,2.0,437.72280646677
3245.69164,173342.69,4.0,812.43018646677
4032.09501,117384.76,5.0,807.42627846677
3134.66537,139340.97,5.0,627.94035046677
776.37639,238762.92,1.0,777.38366646677
742.40703,256698.21,1.0,743.41430646677
3235.70969,147712.12,5.0,648.14921446677
128.0968,213681.98,1.0,129.10407646677
3905.02746,97488.95,5.0,782.01276846677
2064.99969,344953.22,3.0,689.3405064667701
2393.20508,117828.57,3.0,798.7423031334367
2393.20375,88335.91,2.0,1197.60915146677
2264.15981,83124.48,2.0,1133.08718146677
999.54831,137096.7,2.0,500.78143146677
3106.66502,108110.08,4.0,777.67353146677
3431.79876,111529.06,5.0,687.3670284667701
2264.15968,66542.97,3.0,755.7271698001034
4004.09971,102239.53,5.0,801.82721846677
3106.66885,70587.43,5.0,622.34104646677
1950.97041,152289.69,3.0,651.3307464667699
3342.74574,72248.84,5.0,669.55642446677
3431.79743,50365.56,4.0,858.95663396677
2047.99308,114336.34,3.0,683.67163646677
4119.1268,69193.72,6.0,687.5284098001033
2135.11391,82028.43,2.0,1068.56423146677
3006.60472,64164.5,4.0,752.65845646677
2935.56566,81313.49,4.0,734.8986914667701
3063.62742,80128.02,4.0,766.91413146677
981.53769,67474.66,2.0,491.77612146677
1950.96963,86704.78,2.0,976.49209146677
2490.24731,96468.05,3.0,831.0897131334367
3218.69261,53345.6,4.0,805.68042896677
1128.59177,57859.96,2.0,565.30316146677
2375.19446,60566.61,3.0,792.7387631334367
3217.69943,51655.38,5.0,644.54716246677
3289.71873,52318.94,4.0,823.43695896677
3314.74869,35949.6,5.0,663.95701446677
2634.38446,35249.86,3.0,879.1354298001035
768.38706,48997.83,2.0,385.20080646677
2246.14722,38730.19,3.0,749.72301646677
855.42057,66348.24,2.0,428.71756146677
3174.66185,42463.29,4.0,794.67273896677
2034.0646,46175.09,2.0,1018.03957646677
2135.1117,47530.52,3.0,712.71117646677
3394.73177,25730.74,4.0,849.69021896677
489.26116,49200.49,1.0,490.26843646677
3887.01722,31195.23,5.0,778.41072046677
3088.64452,29135.45,4.0,773.16840646677
3403.80652,32311.08,5.0,681.76858046677
1883.00437,44702.49,3.0,628.6753998001034
2634.38475,39237.17,4.0,659.60346396677
2521.30661,84909.27,3.0,841.4428131334367
2935.56565,65410.4,5.0,588.12040646677
2472.24292,30276.98,3.0,825.0882498001034
1999.03597,29185.51,3.0,667.3525998001033
1933.01614,39550.0,2.0,967.51534646677
3062.5191,30637.27,3.0,1021.84697646677
3263.70147,35464.91,3.0,1088.90776646677
2988.59227,25254.92,4.0,748.15534396677
3033.53735,28929.92,3.0,1012.1863931334367
3133.60613,37743.39,3.0,1045.5426531334367
1821.92677,27771.61,2.0,911.97066146677
2097.07409,24057.05,3.0,700.0319731334367
1922.97027,31387.94,3.0,641.99736646677
2019.99239,54930.12,3.0,674.3380731334366
669.31676,35171.83,1.0,670.32403646677
140.09697,35652.41,1.0,141.10424646677
1967.01722,18642.71,3.0,656.6796831334367
759.43389,31637.99,1.0,760.44116646677
3986.08031,33247.99,5.0,798.22333846677
4102.12761,59161.59,6.0,684.6952114667699
644.65343,22966.69,1.0,645.66070646677
3007.59858,22358.96,5.0,602.52699246677
740.39188,27025.3,2.0,371.20321646677
829.90776,25157.14,1.0,830.9150364667701
1820.92301,32125.37,3.0,607.9816131334367
2906.49109,20885.65,3.0,969.8376398001034
1905.016,15897.12,2.0,953.51527646677
