0,1,2,3
1059.52056,974593.26,1.0,1060.52783646677
680.32157,1175405.17,2.0,341.16806146677
782.43827,642651.42,2.0,392.22641146677
600.29387,675848.57,1.0,601.30114646677
697.34836,432333.67,2.0,349.68145646677
1042.49651,198595.32,1.0,1043.50378646677
655.36193,255479.58,1.0,656.36920646677
912.4655,200777.8,1.0,913.47277646677
784.40569,279953.05,1.0,785.4129664667701
810.43273,179597.52,1.0,811.44000646677
1059.52146,117394.52,2.0,530.76800646677
765.41153,132656.42,2.0,383.71304146677
229.1091,178816.08,1.0,230.11637646677002
697.34758,103573.56,1.0,698.35485646677
257.1043,146917.98,1.0,258.11157646677003
1611.7833,99436.7,2.0,806.89892646677
553.32903,120122.49,1.0,554.33630646677
128.09673,148369.54,1.0,129.10400646677002
668.35735,85765.92,1.0,669.36462646677
637.35094,88501.07,1.0,638.35821646677
766.39519,63989.05,1.0,767.40246646677
652.32608,63267.26,2.0,327.17031646677003
1865.96846,70418.31,3.0,622.9967631334367
1352.71152,44058.57,2.0,677.36303646677
147.05515,113140.43,1.0,148.06242646677
275.11513,58729.16,1.0,276.12240646677003
1464.71762,48070.59,2.0,733.36608646677
358.15328,65406.99,1.0,359.16055646677
742.40611,37508.98,1.0,743.41338646677
468.23909,39795.48,1.0,469.24636646677
182.14435,40366.13,1.0,183.15162646677
486.2498,83396.59,1.0,487.25707646677
810.43418,33909.45,2.0,406.22436646677
451.21233,60793.14,1.0,452.21960646677
1042.49607,40557.71,2.0,522.25531146677
875.43187,36545.24,1.0,876.43914646677
855.41971,37780.82,2.0,428.71713146677
582.28288,80748.86,1.0,583.29015646677
1024.48406,40190.26,1.0,1025.49133646677
312.18355,50938.86,1.0,313.19082646677003
894.45513,39838.33,1.0,895.4624064667701
1447.78501,20651.36,2.0,724.89978146677
962.46709,36658.51,1.0,963.47436646677
211.09836,29860.2,1.0,212.10563646677002
1576.8292,28048.56,2.0,789.42187646677
1849.95131,27934.8,3.0,617.6577131334367
1334.69785,23241.18,2.0,668.35620146677
373.70037,30336.18,1.0,374.70764646677003
822.91271,10832.15,1.0,823.91998646677
1737.87302,35010.88,2.0,869.94378646677
524.26573,28393.96,1.0,525.27300646677
412.23738,16602.7,1.0,413.24465646677
748.38511,36688.15,2.0,375.19983146677004
947.4135,14196.15,1.0,948.42077646677
681.32573,11513.5,1.0,682.33300646677
1122.60784,12762.69,1.0,1123.61511646677
994.54521,14725.97,1.0,995.55248646677
855.4207,23552.66,1.0,856.42797646677
729.39127,11497.9,2.0,365.70291146677
1244.577,38768.68,2.0,623.29577646677
1204.59787,11369.19,2.0,603.30621146677
999.5466,12475.81,2.0,500.78057646677
582.28537,12348.13,2.0,292.14996146677
386.14852,25274.86,1.0,387.15579646677
