0,1,2,3
4329.12807,6295917.76,5.0,866.83289046677
3473.71662,7398948.58,4.0,869.43643146677
869.83,50217163.87,1.0,870.83727646677
1739.25913,45342973.33,2.0,870.63684146677
3717.82621,1866411.34,4.0,930.46382896677
4137.13438,1872697.59,5.0,828.4341524667701
3473.71841,1907527.41,3.0,1158.9134131334367
4345.13713,24460675.34,5.0,870.03470246677
3117.51116,931185.35,3.0,1040.1776631334367
2173.07254,2418821.02,3.0,725.3647898001034
3218.55718,1415368.04,3.0,1073.8596698001033
4242.10109,1323151.17,5.0,849.42749446677
3347.6016,1335900.73,3.0,1116.87447646677
2950.3789,1201946.1,3.0,984.4669098001034
873.42929,1030620.39,2.0,437.72192146677
2949.88044,1055339.68,4.0,738.47738646677
3642.81294,606434.22,4.0,911.71051146677
4202.09774,622759.7,5.0,841.4268244667701
4312.11971,639593.01,5.0,863.43121846677
4288.10802,589639.37,5.0,858.6288804667699
742.40563,533979.43,1.0,743.41290646677
2067.56259,513477.4,3.0,690.19480646677
2820.33291,602223.09,4.0,706.09050396677
3455.70514,564348.71,4.0,864.93356146677
3604.73905,563580.42,4.0,902.19203896677
3343.66521,530535.52,4.0,836.92357896677
3016.45895,544163.67,3.0,1006.4935931334368
2930.42389,438680.35,3.0,977.8152398001033
629.32024,673210.08,1.0,630.32751646677
999.54618,470180.02,2.0,500.78036646677003
1967.25727,508892.85,3.0,656.7596998001034
2820.33356,469771.35,3.0,941.1184631334366
2028.06111,523332.51,3.0,677.0276464667701
3571.75494,532388.05,4.0,893.94601146677
4013.99504,332213.35,5.0,803.80628446677
2320.09657,301565.01,2.0,1161.05556146677
2607.68369,657938.57,3.0,870.2351731334367
1128.59116,488333.68,2.0,565.30285646677
655.86333,690080.8,1.0,656.87060646677
4137.12393,271648.71,4.0,1035.28825896677
1379.37864,833188.33,2.0,690.69659646677
1311.94919,267601.11,2.0,656.98187146677
892.69298,95778.31,1.0,893.70025646677
804.8897,232658.26,1.0,805.89697646677
843.11199,203055.66,1.0,844.11926646677
776.3748,173964.21,1.0,777.3820764667701
981.53574,220410.65,2.0,491.77514646677
1000.84453,200328.44,1.0,1001.85180646677
2950.38131,199804.68,5.0,591.08353846677
1330.68699,182801.31,2.0,666.35077146677
