0,1,2,3
1180.35381,2329521.49,1.0,1181.36108646677
5882.75322,946315.05,5.0,1177.55792046677
5261.46776,198514.44,4.0,1316.3742164667701
3557.59462,128228.71,3.0,1186.8721498001032
1883.00292,201829.97,2.0,942.50873646677
5864.73321,109194.03,5.0,1173.9539184667701
5726.70726,131302.22,5.0,1146.3487284667701
2016.54671,212199.61,3.0,673.1895131334367
4016.76008,84889.9,3.0,1339.9273031334367
4985.336,111046.47,4.0,1247.34127646677
3357.5142,141678.63,3.0,1120.17867646677
5133.41449,122403.69,4.0,1284.36089896677
2932.37504,109710.24,5.0,587.48228446677
2343.16909,101632.11,2.0,1172.59182146677
3486.55593,89836.9,3.0,1163.19258646677
2543.25257,55408.72,2.0,1272.63356146677
3262.7008,84121.73,5.0,653.54743646677
3040.40307,160778.02,3.0,1014.47496646677
1884.00508,51680.59,3.0,629.0089698001033
3241.49112,97754.86,3.0,1081.50431646677
5686.63678,71298.48,5.0,1138.33463246677
3171.45807,84085.6,3.0,1058.1599664667701
3453.68443,44288.28,3.0,1152.2354198001033
2070.06996,55796.4,2.0,1036.04225646677
1967.01447,56646.15,3.0,656.6787664667701
2859.35374,51271.72,2.0,1430.68414646677
5897.73506,1442419.59,5.0,1180.55428846677
1173.14939,52265.45,2.0,587.58197146677
2738.30174,99883.63,4.0,685.58271146677
2729.32142,52133.56,2.0,1365.6679864667701
1982.88478,59488.01,2.0,992.44966646677
5476.61167,65743.57,4.0,1370.16019396677
1617.90195,49630.43,2.0,809.95825146677
4347.15124,54810.75,4.0,1087.79508646677
2414.20643,54436.1,2.0,1208.11049146677
1680.38045,62440.16,3.0,561.1340931334367
1120.58847,62598.93,2.0,561.30151146677
5475.61508,67570.18,5.0,1096.13029246677
685.75133,41361.8,1.0,686.7586064667701
3432.79791,30089.3,5.0,687.56685846677
2658.2826,58516.35,2.0,1330.14857646677
1164.75017,27168.87,1.0,1165.75744646677
2988.46195,34494.1,3.0,997.1612598001033
2447.07973,45879.88,2.0,1224.54714146677
2694.28481,36953.14,2.0,1348.14968146677
1311.67514,60196.49,2.0,656.84484646677
583.174,18413.09,1.0,584.18127646677
2543.25308,30994.7,3.0,848.7583031334367
914.42375,16746.68,1.0,915.43102646677
1896.21964,22138.44,3.0,633.0804898001034
1144.26633,52869.34,2.0,573.14044146677
1715.89907,88385.92,3.0,572.9736331334367
1759.42434,16936.17,3.0,587.48205646677
2442.64916,28153.07,4.0,611.66956646677
2355.0747,127079.6,4.0,589.77595146677
767.35478,31101.37,1.0,768.36205646677
2071.51807,21992.02,3.0,691.5132998001034
5243.44833,34407.44,4.0,1311.86935896677
610.78661,12936.33,1.0,611.79388646677
1381.348,8133.48,2.0,691.68127646677
2907.35551,30461.14,5.0,582.47837846677
1771.43459,46181.64,3.0,591.4854731334367
2854.83795,29048.6,5.0,571.97486646677
2568.66063,26347.25,4.0,643.17243396677
