0,1,2,3
3263.70408,10377179.81,4.0,816.93329646677
2753.41308,5875354.4,4.0,689.36054646677
3263.70407,5378437.77,5.0,653.74809046677
2069.06814,5537376.73,3.0,690.6966564667699
4119.12314,2679383.37,6.0,687.5277998001033
3893.83376,2193327.6,4.0,974.46571646677
873.42943,3710955.8,1.0,874.43670646677
3360.75842,3137746.68,5.0,673.15896046677
3431.79662,1993072.69,5.0,687.36660046677
4032.09013,1655836.44,5.0,807.4253024667701
629.32085,2260982.81,1.0,630.32812646677
3893.83225,1235710.6,3.0,1298.9513598001033
873.43009,3670447.81,2.0,437.72232146677
3134.65745,1988660.37,4.0,784.67163896677
3690.75108,1214298.35,3.0,1231.25763646677
3235.70694,2070971.74,5.0,648.14866446677
4096.91258,1228377.57,4.0,1025.23542146677
705.33782,2842050.57,1.0,706.34509646677
2381.24353,1633438.32,3.0,794.7551198001034
3174.65672,1190666.21,4.0,794.67145646677
2735.39793,1287400.02,4.0,684.85675896677
2689.40859,1733094.15,4.0,673.35942396677
3933.02153,1368101.66,5.0,787.61158246677
3133.65722,812153.65,5.0,627.73872046677
3245.68993,1566581.62,4.0,812.42975896677
742.40611,1364553.22,1.0,743.41338646677
4055.88789,841944.67,3.0,1352.96990646677
3403.79828,830923.91,5.0,681.76693246677
2935.56176,797869.68,4.0,734.89771646677
3394.72689,740391.46,4.0,849.68899896677
3507.81407,756271.35,5.0,702.57009046677
776.37535,1480274.71,1.0,777.38262646677
3690.75222,982339.54,4.0,923.69533146677
4054.88559,1064428.18,4.0,1014.72867396677
2264.15913,521088.62,3.0,755.72698646677
2400.23436,468896.67,4.0,601.06586646677
128.0967,1075839.54,1.0,129.10397646677
3431.79865,464494.16,4.0,858.95693896677
3933.02426,982582.22,6.0,656.5113198001034
999.5474,787078.78,2.0,500.78097646677
2393.20228,431741.02,2.0,1197.60841646677
3063.61994,724189.47,4.0,766.91226146677
3106.66611,466307.76,5.0,622.34049846677
2607.34235,443172.0,3.0,870.1213931334366
4004.08964,593351.7,5.0,801.8252044667701
2135.11317,419317.29,2.0,1068.56386146677
3217.68992,336584.54,4.0,805.42975646677
3174.66202,414364.12,5.0,635.93968046677
2264.15688,351641.07,2.0,1133.08571646677
2634.38574,394524.24,3.0,879.1358564667701
3905.02533,304229.85,5.0,782.01234246677
3106.66234,394650.51,4.0,777.67286146677
2824.48925,276967.67,4.0,707.12958896677
3289.71336,513736.33,4.0,823.43561646677
3217.69744,450014.4,5.0,644.54676446677
2372.23827,440133.88,4.0,594.06684396677
1128.59092,352057.58,2.0,565.30273646677
2634.38035,358536.68,4.0,659.60236396677
3008.55663,586140.12,4.0,753.14643396677
1344.36557,544923.81,2.0,673.19006146677
2364.21527,453222.07,3.0,789.0790331334367
3332.75917,346070.46,5.0,667.55911046677
855.41977,370125.59,2.0,428.71716146677
2521.29779,366291.25,3.0,841.4398731334367
3046.58225,532814.89,4.0,762.65283896677
3334.73666,357850.04,4.0,834.69144146677
2490.25757,359947.85,3.0,831.0931331334367
2988.59374,259875.09,4.0,748.15571146677
981.53696,372899.44,2.0,491.77575646677
2671.40151,319918.57,4.0,668.85765396677
4004.09335,368740.63,6.0,668.3561681334367
3063.62594,222966.62,5.0,613.73246446677
2400.23797,213179.02,3.0,801.0865998001034
768.3862,402096.05,2.0,385.20037646677
2317.24396,372470.63,3.0,773.4219298001033
1451.81675,247376.38,2.0,726.91565146677
2509.33291,223364.92,4.0,628.34050396677
2718.39158,212162.27,4.0,680.60517146677
1579.91159,256954.18,2.0,790.96307146677
1708.95053,324956.46,2.0,855.48254146677
1822.04237,274858.71,2.0,912.02846146677
2506.30036,227284.77,3.0,836.4407298001034
2135.11356,361019.56,3.0,712.7117964667699
2236.16138,215260.99,3.0,746.3944031334366
1189.71762,188390.35,2.0,595.86608646677
2211.01396,314461.55,2.0,1106.5142564667701
3005.61753,338554.95,5.0,602.13078246677
3489.79604,217793.26,5.0,698.96648446677
3046.59286,268952.55,5.0,610.32584846677
740.39103,203255.69,2.0,371.20279146677
1933.01321,187950.27,2.0,967.51388146677
2801.46833,150460.57,4.0,701.37435896677
2098.07,149250.32,3.0,700.3639431334367
489.26079,179141.87,1.0,490.26806646677
3518.82466,212084.49,5.0,704.77220846677
669.31614,148449.34,2.0,335.66534646677
1956.00688,172456.08,3.0,653.0095698001033
3192.65711,627643.4,4.0,799.17155396677
3161.59154,241796.73,4.0,791.40516146677
3804.97911,185401.87,5.0,762.0030984667701
2907.4908,120262.3,4.0,727.87997646677
1330.69663,144182.98,2.0,666.35559146677
3986.08687,228164.46,5.0,798.2246504667701
1002.47319,132200.61,1.0,1003.48046646677
3204.68299,197183.36,4.0,802.17802396677
3088.63495,165192.05,5.0,618.73426646677
1650.84958,105553.09,2.0,826.43206646677
3303.71614,113061.23,4.0,826.93631146677
3119.59065,225607.27,4.0,780.90493896677
2805.42986,174833.25,3.0,936.1505631334368
2989.59595,106810.53,5.0,598.92646646677
789.40795,141321.97,1.0,790.41522646677
2173.48573,145150.11,2.0,1087.75014146677
3289.71603,162062.41,5.0,658.95048246677
1606.83115,151878.03,2.0,804.42285146677
3360.75178,177005.0,4.0,841.19522146677
2522.30272,198850.44,4.0,631.58295646677
2935.55743,122562.51,3.0,979.5264198001033
2348.19688,292198.39,3.0,783.7395698001034
1210.62058,80366.77,2.0,606.31756646677
931.36943,146999.85,1.0,932.37670646677
2780.47035,103595.65,4.0,696.12486396677
2375.19194,109451.98,2.0,1188.60324646677
2236.17192,183458.64,2.0,1119.09323646677
3019.6019,201326.33,5.0,604.92765646677
2907.50293,129794.71,3.0,970.1749198001033
3643.08482,262805.05,6.0,608.1880798001033
3008.55264,88502.18,3.0,1003.85815646677
1061.6207,49460.78,2.0,531.81762646677
3517.82184,117046.3,4.0,880.46273646677
3786.95375,237206.61,5.0,758.39802646677
2006.04532,94274.79,2.0,1004.02993646677
1166.63535,56538.3,2.0,584.32495146677
2657.71824,147934.44,4.0,665.43683646677
1055.23638,41976.06,1.0,1056.24365646677
3672.72948,78637.26,3.0,1225.25043646677
3192.66372,69203.74,5.0,639.54002046677
3088.65087,198811.35,4.0,773.16999396677
1137.76958,65142.12,1.0,1138.77685646677
2193.11457,75693.1,3.0,732.0454664667701
1229.64182,124905.82,2.0,615.82818646677
2935.56092,141878.44,5.0,588.11946046677
