0,1,2,3
873.42888,1676418.31,1.0,874.4361564667701
2967.51977,1253150.11,3.0,990.1805331334366
3840.94898,956260.72,4.0,961.24452146677
873.4296,981208.62,2.0,437.72207646677003
3428.71076,515885.0,4.0,858.18496646677
2967.52073,816513.17,4.0,742.88745896677
705.33714,710756.6,1.0,706.34441646677
568.29216,837752.72,1.0,569.29943646677
2555.2829,326846.55,3.0,852.7682431334367
776.37493,528105.02,1.0,777.38220646677
3727.86796,349960.22,4.0,932.97426646677
3840.95031,545314.13,5.0,769.19733846677
2854.43675,216002.91,4.0,714.61646396677
2427.18965,232596.05,3.0,810.0704931334366
3300.61777,365014.2,3.0,1101.2131998001032
2427.18813,355421.66,2.0,1214.60134146677
299.15169,509427.88,1.0,300.15896646677
2298.14467,258437.73,2.0,1150.07961146677
3300.61791,232571.4,4.0,826.16175396677
1812.88808,243179.12,2.0,907.45131646677
3541.80344,178773.71,4.0,886.45813646677
3136.61375,126041.92,4.0,785.16071396677
2838.474,410092.28,3.0,947.16527646677
2555.28212,153900.32,2.0,1278.64833646677
2854.43457,276169.32,3.0,952.4854664667699
3064.56346,297806.14,4.0,767.14814146677
3822.92858,146944.06,4.0,956.73942146677
2725.38824,139823.93,3.0,909.4700231334367
2169.09999,157243.24,2.0,1085.55727146677
3822.94282,229917.91,5.0,765.59584046677
2938.52766,185069.24,4.0,735.6391914667701
3042.53387,157446.49,3.0,1015.1852331334368
2949.50457,212606.28,3.0,984.17546646677
2768.43525,123895.54,3.0,923.81902646677
2837.47542,146707.54,4.0,710.3761314667701
652.31432,121084.24,1.0,653.32159646677
2639.37499,168307.18,3.0,880.7989398001033
3171.5694,183415.55,3.0,1058.1970764667699
2668.37382,144596.64,3.0,890.4652164667699
3709.8538,110629.99,4.0,928.47072646677
768.38596,109531.91,2.0,385.20025646677
3410.691,205901.72,4.0,853.68002646677
855.4188,116157.18,2.0,428.71667646677
170.10761,129956.51,1.0,171.11488646677
2408.18344,106033.25,3.0,803.7350898001033
1523.77842,93834.26,2.0,762.89648646677
2317.17163,87637.6,3.0,773.3978198001033
551.26549,76704.07,1.0,552.27276646677
2652.33813,89454.46,3.0,885.11998646677
2068.05262,61771.21,2.0,1035.03358646677
384.24175,89025.97,1.0,385.24902646677003
1975.95754,73459.29,2.0,988.9860464667701
1470.7678,47091.08,2.0,736.39117646677
3282.60531,75832.36,3.0,1095.20904646677
2923.49559,82044.02,4.0,731.88117396677
2709.40789,87132.61,3.0,904.1432398001033
2399.19593,82685.63,2.0,1200.60524146677
2527.2786,99144.15,3.0,843.43347646677
2104.04747,49731.56,3.0,702.3564331334367
3282.60243,68454.34,4.0,821.65788396677
669.31614,41811.92,2.0,335.66534646677
412.23729,73022.56,1.0,413.24456646677
618.30449,87919.84,1.0,619.31176646677
436.23708,73417.13,1.0,437.24435646677
2809.48069,98322.64,4.0,703.37744896677
2821.43326,65344.51,3.0,941.4850298001032
1142.90508,37988.78,1.0,1143.91235646677
3636.8376,59561.43,4.0,910.21667646677
1002.47264,69824.36,1.0,1003.47991646677
2281.13295,56248.33,2.0,1141.57375146677
1396.22971,34384.82,2.0,699.12213146677
2539.3053,79744.46,3.0,847.44237646677
