0,1,2,3
618.30443,49524.5,1.0,619.31170646677
681.3159,66196.32,1.0,682.3231764667701
757.747,60547.04,1.0,758.75427646677
128.0965,60102.81,1.0,129.10377646677
680.32077,24278.01,2.0,341.16766146677
1500.62095,19067.57,2.0,751.31775146677
941.40148,16766.01,1.0,942.40875646677
736.41387,39648.5,1.0,737.42114646677
1660.80295,19152.52,2.0,831.40875146677
1236.66904,14356.66,2.0,619.34179646677
794.75939,19316.29,1.0,795.7666664667701
1204.1716,11819.13,2.0,603.09307646677
1219.15342,15107.02,2.0,610.58398646677
230.0929,29156.08,1.0,231.10017646677
216.07703,18085.88,1.0,217.08430646677002
1554.76474,8893.51,2.0,778.38964646677
600.25554,38841.46,1.0,601.26281646677
779.10137,9626.54,1.0,780.10864646677
1411.74448,12239.28,2.0,706.87951646677
1375.04978,10458.08,2.0,688.53216646677
810.36016,10485.16,1.0,811.36743646677
860.42638,10156.59,1.0,861.43365646677
440.19594,9062.18,1.0,441.20321646677
635.26396,7438.12,1.0,636.27123646677
1141.48398,11305.92,2.0,571.74926646677
504.25957,11855.43,1.0,505.26684646677
1722.87265,4738.83,2.0,862.44360146677
1252.51633,6632.11,2.0,627.26544146677
469.2227,9101.4,1.0,470.22997646677
668.34661,4577.61,1.0,669.3538864667701
883.43937,5867.92,2.0,442.72696146677004
1141.48345,6468.19,1.0,1142.49072646677
1399.57053,4877.88,2.0,700.79254146677
704.37902,8898.53,1.0,705.38629646677
1070.44792,6107.8,1.0,1071.45519646677
1854.80235,13077.68,3.0,619.27472646677
199.10507,10116.05,1.0,200.11234646677002
583.28224,4907.52,1.0,584.28951646677
258.10637,18189.57,1.0,259.11364646677004
359.15514,9566.34,1.0,360.16241646677
