0,1,2,3
649.3261,658621.5,1.0,650.33337646677
988.52134,453473.53,2.0,495.26794646677
1633.78945,256181.67,3.0,545.6037598001034
1875.91914,208533.41,3.0,626.31365646677
1762.83376,207459.26,3.0,588.6185298001034
1744.82314,160211.27,3.0,582.6149898001033
214.13446,251306.7,1.0,215.14173646677
196.12369,168026.41,1.0,197.13096646677002
1633.78891,113172.62,2.0,817.90173146677
649.32663,133400.36,2.0,325.67059146677
128.09673,146987.64,1.0,129.10400646677002
1417.71189,60437.16,2.0,709.86322146677
774.31218,71884.71,1.0,775.31945646677
1160.57163,63670.89,2.0,581.29309146677
887.39745,85265.42,1.0,888.4047264667701
1288.66782,54683.73,2.0,645.34118646677
756.30132,93929.59,1.0,757.30859646677
242.12967,112345.43,1.0,243.13694646677
552.27251,74781.89,1.0,553.27978646677
1588.78762,51121.01,3.0,530.6031498001033
322.16823,75244.54,1.0,323.17550646677
1839.89569,37263.15,3.0,614.3058398001034
971.49497,57369.31,2.0,486.75476146677
777.42319,52019.03,2.0,389.71887146677
1857.90083,35851.59,3.0,620.3075531334367
1762.83127,42383.44,2.0,882.42291146677
988.52043,37078.98,1.0,989.52770646677
1546.75534,36828.26,2.0,774.38494646677
883.44095,46420.04,2.0,442.72775146677003
337.2043,37799.25,1.0,338.21157646677
1528.7456,26136.28,3.0,510.58914313343666
1060.47995,77849.65,2.0,531.24725146677
1616.76833,25980.24,3.0,539.9300531334367
1406.79671,21612.6,3.0,469.9395131334367
1546.75704,19801.88,3.0,516.59295646677
856.36614,22596.33,1.0,857.37341646677
1098.49529,16475.17,1.0,1099.50256646677
1727.80276,27171.19,3.0,576.9415298001034
465.2394,25112.27,1.0,466.24667646677
300.14714,19938.4,1.0,301.15441646677
738.29094,15711.82,1.0,739.29821646677
914.38065,20469.58,2.0,458.19760146677
1399.70029,14153.79,2.0,700.85742146677
429.19124,20267.94,1.0,430.19851646677
988.52138,10259.71,3.0,330.5144031334367
1875.92078,21912.06,4.0,469.98747146677
901.48887,7863.68,2.0,451.75171146677
967.39824,15084.3,1.0,968.40551646677
1209.56931,9890.41,2.0,605.79193146677
1510.83111,9229.51,3.0,504.61764646677005
869.38567,6404.8,1.0,870.39294646677
411.18068,8371.7,1.0,412.18795646677
1690.86965,7912.52,3.0,564.6304931334367
2117.02896,42958.59,4.0,530.26451646677
1113.50688,11259.9,1.0,1114.51415646677
1143.54453,7524.83,2.0,572.77954146677
1615.77915,13339.94,2.0,808.89685146677
1744.81955,17722.4,2.0,873.41705146677
511.2459,8315.45,1.0,512.25317646677
1288.66961,12092.76,3.0,430.56381313343667
1322.6478,8984.73,2.0,662.33117646677
953.48325,6075.21,2.0,477.74890146677
1424.81045,4598.5,3.0,475.94409313343664
842.29874,7497.99,2.0,422.15664646677
1529.74598,9870.2,2.0,765.88026646677
1226.59319,4778.9,1.0,1227.60046646677
862.39292,10098.33,2.0,432.20373646677
1989.00158,6929.23,3.0,664.0078031334367
1160.57012,6832.2,1.0,1161.57739646677
2099.00683,5709.7,4.0,525.75898396677
804.38365,7740.3,1.0,805.39092646677
902.43553,6724.2,1.0,903.44280646677
1078.47019,7571.14,2.0,540.24237146677
1476.02951,7978.83,2.0,739.02203146677
169.11251,13088.54,1.0,170.11978646677
184.10553,7974.94,1.0,185.11280646677
