0,1,2,3
1355.61167,1950749.4,2.0,678.81311146677
1355.61242,785574.9,3.0,452.87808313343663
633.29442,998412.79,1.0,634.30169646677
1529.67771,663017.55,2.0,765.84613146677
1442.64475,413836.41,2.0,722.32965146677
930.34331,500743.22,1.0,931.35058646677
1159.48862,437470.92,2.0,580.75158646677
746.37932,364936.87,1.0,747.38659646677
815.40196,319640.1,1.0,816.40923646677
1159.48833,255083.4,1.0,1160.49560646677
1258.55869,340934.74,2.0,630.28662146677
1476.62912,209598.5,2.0,739.32183646677
874.38414,403121.42,1.0,875.39141646677
761.29875,505654.37,1.0,762.30602646677
843.3098,153459.66,1.0,844.31707646677
1337.60068,148630.37,2.0,669.80761646677
1058.43999,146200.03,1.0,1059.44726646677
833.41282,115500.06,2.0,417.71368646677
1115.5853,110152.24,2.0,558.79992646677
633.29447,163508.04,2.0,317.65451146677003
2064.95187,158509.51,3.0,689.32456646677
718.38426,89053.91,1.0,719.39153646677
1430.73253,76480.53,3.0,477.91811980010334
168.12833,142328.69,1.0,169.13560646677
576.27214,249204.98,1.0,577.27941646677
888.40007,80012.28,1.0,889.40734646677
1424.63315,88205.29,2.0,713.32385146677
902.43395,75821.07,1.0,903.44122646677
448.2123,108572.58,1.0,449.21957646677004
2241.04067,93118.31,4.0,561.26744396677
1202.61814,73379.82,2.0,602.31634646677
1236.60434,100820.97,2.0,619.30944646677
1699.78537,90657.76,2.0,850.89996146677
1234.59096,146004.43,3.0,412.53759646677
1058.43955,57577.44,2.0,530.22705146677
1493.65366,67128.69,2.0,747.83410646677
297.17241,83854.32,1.0,298.17968646677
1964.90601,103073.41,3.0,655.97594646677
891.41153,41163.65,2.0,446.71304146677
2293.06386,295909.13,4.0,574.2732414667701
238.10929,99544.75,1.0,239.11656646677
576.27274,33995.89,2.0,289.14364646677
614.24382,32094.5,1.0,615.25109646677
874.43998,48062.66,2.0,438.22726646677
1723.90536,149939.37,3.0,575.64239646677
501.26769,80309.74,1.0,502.27496646677
2102.05476,55992.84,3.0,701.69219646677
1337.60226,39742.03,3.0,446.87469646677
2157.04992,51324.58,3.0,720.02391646677
1002.44359,68925.02,1.0,1003.45086646677
815.40213,40819.92,2.0,408.70834146677004
1178.09079,56071.29,2.0,590.05267146677
1417.77471,64086.06,3.0,473.59884646677
1809.82262,158016.56,2.0,905.91858646677
258.10652,211704.3,1.0,259.11379646677
