0,1,2,3
3042.94183,28829901.88,3.0,1015.3212198001034
6067.87043,3183175.13,6.0,1012.3190148001033
5899.76059,863553.46,6.0,984.3007081334366
3570.77212,878445.89,6.0,596.1359631334367
6040.85725,539197.87,6.0,1007.8168181334366
4242.10373,693382.16,6.0,708.0245648001033
5002.21506,647239.89,5.0,1001.4502884667701
4143.03304,483638.32,6.0,691.5127831334368
5900.76118,431977.91,5.0,1181.1595124667701
2860.35913,609599.56,3.0,954.4603198001033
3473.72045,595451.07,5.0,695.7513664667699
1884.00453,516222.93,3.0,629.00878646677
5475.59997,394247.23,5.0,1096.1272704667701
3453.68259,388148.87,4.0,864.42792396677
4467.98204,403153.89,4.0,1118.00278646677
3225.52434,614085.49,3.0,1076.18205646677
3542.6349,283514.6,3.0,1181.88557646677
3238.55197,408442.97,3.0,1080.5245998001033
2729.31805,312159.33,3.0,910.7799598001033
6051.86405,457627.01,6.0,1009.6512848001033
2543.25067,296883.14,3.0,848.7574998001033
3042.94138,355982.17,4.0,761.7426214667701
2847.32752,230047.56,3.0,950.1164498001033
5814.73886,163970.45,5.0,1163.95504846677
2988.44745,390132.0,3.0,997.1564264667701
5725.69194,245476.72,5.0,1146.1456644667699
3356.56571,197505.79,3.0,1119.8625131334366
3150.51847,191694.68,3.0,1051.1800998001033
3641.81154,391730.76,6.0,607.9758664667701
3238.55931,321698.23,4.0,810.64710396677
4223.08012,187781.04,6.0,704.8539631334367
5260.46467,236821.68,5.0,1053.10021046677
6012.87069,221197.37,6.0,1003.1523914667699
5870.73915,459711.65,6.0,979.4638014667701
808.95006,253348.48,1.0,809.95733646677
4201.88225,194321.34,3.0,1401.6346931334365
2027.96037,204672.43,3.0,676.99406646677
3097.4194,199639.64,3.0,1033.4804098001034
2008.95315,247842.62,2.0,1005.48385146677
2414.20562,166466.65,3.0,805.7424831334367
3917.88648,228345.44,4.0,980.47889646677
2631.19944,164124.56,2.0,1316.60699646677
3009.42859,109820.06,3.0,1004.1501398001034
2658.28048,182155.96,3.0,887.1007698001033
3043.94165,179183.19,5.0,609.7956064667701
2168.00086,141791.23,2.0,1085.00770646677
3640.82385,121456.19,5.0,729.1720464667701
999.51781,68827.05,1.0,1000.5250864667701
5132.40685,183829.04,5.0,1027.48864646677
4201.8827,125605.44,4.0,1051.47795146677
4137.13133,102989.49,5.0,828.4335424667701
4115.04355,99065.87,6.0,686.8478681334367
3893.81862,86332.07,4.0,974.46193146677
5389.57475,108808.83,5.0,1078.9222264667699
984.4605,42080.22,1.0,985.46777646677
3454.69869,53743.69,5.0,691.94701446677
1961.9218,52596.48,2.0,981.96817646677
591.45006,39533.49,1.0,592.45733646677
4038.58008,188717.15,4.0,1010.65229646677
869.41509,53181.29,1.0,870.42236646677
761.36229,81462.71,1.0,762.36956646677
1405.70591,99739.73,2.0,703.86023146677
1174.28952,56283.64,2.0,588.15203646677
