0,1,2,3
1316.68699,3100314.74,2.0,659.35077146677
1144.60015,2198161.99,1.0,1145.60742646677
172.08696,2728427.98,1.0,173.09423646677
1057.56706,773610.49,1.0,1058.57433646677
1126.58928,741498.08,1.0,1127.59655646677
1298.67685,526825.97,2.0,650.34570146677
1126.5897,628466.57,2.0,564.30212646677
1144.60093,618956.91,2.0,573.30774146677
259.11983,863198.72,1.0,260.12710646677
300.12581,609238.83,1.0,301.13308646677
1241.65378,217277.97,2.0,621.8341664667701
529.23467,270318.23,1.0,530.2419464667701
944.4818,308444.06,1.0,945.48907646677
1016.56114,362371.53,1.0,1017.56841646677
272.13048,270367.83,1.0,273.13775646677
857.44866,264518.83,1.0,858.45593646677
926.47148,169079.08,1.0,927.47875646677
1029.57285,212665.16,2.0,515.79370146677
1013.50492,235634.85,2.0,507.75973646677
1179.62566,206290.68,1.0,1180.63293646677
109.06548,312653.69,1.0,110.07275646676999
844.47521,167105.36,1.0,845.48248646677
944.48343,158388.81,2.0,473.24899146677
1039.55644,284488.0,1.0,1040.56371646677
1098.59453,81849.59,1.0,1099.60180646677
916.48746,95884.99,2.0,459.25100646677004
1223.6445,94427.68,2.0,612.8295264667701
1057.56784,91864.18,2.0,529.79119646677
787.45354,73128.03,1.0,788.46081646677
744.36406,151554.7,1.0,745.37133646677
995.49393,117071.36,2.0,498.75424146677
1080.58567,82435.96,2.0,541.30011146677
489.23332,43584.97,1.0,490.24059646677
826.46446,53712.87,1.0,827.47173646677
978.46941,45444.12,1.0,979.47668646677
454.23033,52843.67,1.0,455.23760646677
640.33263,48426.65,1.0,641.33990646677
615.36608,88406.88,1.0,616.37335646677
813.38616,35334.88,1.0,814.39343646677
708.34325,60905.75,1.0,709.35052646677
695.64775,54355.45,1.0,696.65502646677
795.37564,42345.76,2.0,398.69509646677
506.77297,24262.69,1.0,507.78024646677
