0,1,2,3
584.37413,313689.14,1.0,585.38140646677
1412.63498,213020.12,2.0,707.32476646677
2342.16532,169967.81,3.0,781.7290498001033
1586.69931,222428.9,2.0,794.35693146677
2730.27276,129560.97,3.0,911.09819646677
1884.00508,122119.49,3.0,629.0089698001033
128.09664,234691.08,1.0,129.10391646677002
1617.89902,115129.01,2.0,809.95678646677
2413.20529,137510.9,3.0,805.4090398001033
2070.06915,82958.31,3.0,691.0303264667699
2487.14715,94123.16,3.0,830.05632646677
987.36333,47419.96,1.0,988.37060646677
2808.31233,78850.69,4.0,703.0853589667701
1883.99917,47635.39,2.0,943.00686146677
2713.25897,45720.27,3.0,905.4269331334366
1322.76755,119042.76,2.0,662.39105146677
142.11241,99477.31,1.0,143.11968646677002
2593.20954,53985.84,3.0,865.4104564667699
1998.03178,49571.74,3.0,667.0178698001033
2614.23734,59660.18,3.0,872.4197231334367
2286.14719,66073.83,3.0,763.0563398001034
1345.13108,36353.21,2.0,673.5728164667701
1476.81589,60445.26,2.0,739.41522146677
2199.11347,65601.7,3.0,734.0450998001032
1746.94284,66956.34,2.0,874.47869646677
1170.56784,38060.69,2.0,586.29119646677
2460.16821,40205.36,3.0,821.06334646677
2343.17016,52242.58,4.0,586.79981646677
1459.82932,44547.88,2.0,730.92193646677
775.05303,23657.97,1.0,776.06030646677
1499.66916,56870.36,2.0,750.84185646677
1883.00232,57382.82,4.0,471.75785646677
858.40056,21633.42,1.0,859.40783646677
1216.51047,21160.14,2.0,609.26251146677
2827.3259,72325.27,5.0,566.4724564667699
823.37981,29374.21,1.0,824.38708646677
2396.20288,46610.97,3.0,799.7415698001033
1235.73545,47195.96,2.0,618.87500146677
1365.1417,17146.47,2.0,683.57812646677
2575.19596,40045.48,3.0,859.4059298001033
1216.51006,25858.19,1.0,1217.51733646677
230.1268,56532.32,1.0,231.13407646677
427.19106,19462.63,1.0,428.19833646677
