0,1,2,3
2561.35447,12449273.75,4.0,641.3458939667701
2253.18469,9772419.32,3.0,752.0688398001033
2607.34227,7414147.34,4.0,652.84284396677
1312.67722,24250775.77,2.0,657.34588646677
658.34447,48036896.92,1.0,659.35174646677
2189.18586,2919115.09,3.0,730.73589646677
2506.29443,2878758.87,4.0,627.58088396677
1580.89731,2605317.67,2.0,791.45593146677
2543.34178,2327363.59,4.0,636.8427214667701
1451.85361,1722227.84,2.0,726.93408146677
128.09682,3210615.96,1.0,129.10409646677002
2235.17279,1481508.57,3.0,746.0648731334367
1693.98264,2534411.67,2.0,847.99859646677
1061.65842,1661339.57,2.0,531.83648646677
2524.3098,2094880.51,4.0,632.08472646677
2589.33153,1206597.89,4.0,648.34015896677
2381.2827,1313783.86,4.0,596.3279514667701
2134.12567,1072258.87,3.0,712.3824998001033
1693.98372,1564669.68,3.0,565.66851646677
1906.92291,1137395.0,3.0,636.64824646677
2506.29432,981893.12,3.0,836.43871646677
1126.59165,6709286.74,2.0,564.30310146677
931.37096,938823.03,1.0,932.37823646677
1563.69712,1053588.98,2.0,782.85583646677
718.43144,825993.26,1.0,719.43871646677
584.25163,937043.75,1.0,585.25890646677
1823.0265,747485.38,2.0,912.52052646677
802.32714,759730.72,1.0,803.33441646677
731.28946,783702.4,2.0,366.65200646677
1894.06508,639776.62,2.0,948.03981646677
2276.20014,572320.5,3.0,759.74065646677
2381.28162,615776.65,3.0,794.7678164667701
1057.5689,4143184.35,1.0,1058.57617646677
225.11432,1265638.7,1.0,226.12159646677
933.56192,768452.49,2.0,467.78823646677
2041.10371,660512.16,3.0,681.3751798001034
995.49527,2138934.96,2.0,498.75491146677
2442.29564,988578.78,4.0,611.58118646677
2460.29808,540236.31,4.0,616.08179646677
731.28881,704149.54,1.0,732.29608646677
554.29039,2870500.52,1.0,555.29766646677
2171.17596,514526.18,3.0,724.73259646677
1126.59111,3495874.05,1.0,1127.59838646677
2253.18275,159470.65,4.0,564.30296396677
243.12509,950628.75,1.0,244.13236646677
1451.85393,581333.26,3.0,484.95858646677
2156.13128,434565.18,3.0,719.7177031334367
1248.15574,462785.95,2.0,625.08514646677
1013.50608,2997602.86,2.0,507.76031646677
2020.00942,417368.08,3.0,674.3437498001034
1291.67038,320344.07,2.0,646.84246646677
2524.30567,442697.56,3.0,842.4424998001034
519.77934,1154946.72,1.0,520.78661646677
2116.11836,266225.13,3.0,706.3800631334367
184.08731,807918.34,1.0,185.09458646677
2442.30005,280135.29,3.0,815.1072931334367
908.4628,1021036.04,2.0,455.23867646677
867.37241,299825.22,2.0,434.69348146677
2115.13726,48313.43,2.0,1058.57590646677
1562.88882,406196.27,3.0,521.97021646677
605.34642,657241.4,1.0,606.35369646677
1039.55828,2249143.13,1.0,1040.56555646677
881.452,314783.48,2.0,441.73327646677
2253.18168,78013.02,2.0,1127.59811646677
2363.2578,427704.45,4.0,591.82172646677
1499.69834,268910.24,2.0,750.85644646677
1182.62387,193578.19,2.0,592.31921146677
1204.69284,194093.61,2.0,603.35369646677
1235.13437,168180.12,2.0,618.57446146677
846.52866,286377.41,2.0,424.27160646677
1580.8976,372790.44,3.0,527.9731431334367
477.25032,604725.94,1.0,478.25759646677
1842.92425,282545.72,3.0,615.3153598001034
2156.13124,350883.84,2.0,1079.07289646677
1173.50054,172386.9,1.0,1174.50781646677
2358.23337,203028.04,3.0,787.08506646677
1332.79367,311460.35,2.0,667.40411146677
802.32621,198573.4,2.0,402.17038146677
2422.27621,435694.11,4.0,606.57632896677
1804.01172,362851.67,2.0,903.01313646677
354.15862,433070.46,1.0,355.16589646677
458.24428,719846.06,1.0,459.25155646677
2091.12424,193833.06,2.0,1046.56939646677
1433.84177,209478.82,2.0,717.92816146677
867.37212,283331.81,1.0,868.37939646677
1316.69042,210555.59,3.0,439.90408313343664
2001.99751,202316.4,3.0,668.3397798001033
1894.06525,442222.82,3.0,632.3623598001034
1108.58013,546906.71,1.0,1109.58740646677
445.71779,447915.16,1.0,446.72506646677
1976.08274,186005.36,3.0,659.7015231334367
2318.28798,271660.63,4.0,580.57927146677
960.45786,266572.98,2.0,481.23620646677
331.14241,316777.41,1.0,332.14968646677
1805.01869,258438.24,3.0,602.6801731334367
1822.02384,394996.68,3.0,608.34855646677
2134.12221,264687.74,2.0,1068.06838146677
2070.12024,299566.6,3.0,691.0473564667701
2041.1032,624005.22,2.0,1021.55887646677
372.16927,251615.78,1.0,373.17654646677
829.45548,297680.81,2.0,415.73501646677
1626.775,397572.96,2.0,814.39477646677
1675.97336,301954.58,2.0,838.99395646677
1778.82566,169088.91,2.0,890.42010646677
820.43138,114942.08,1.0,821.43865646677
508.24764,26048.85,1.0,509.25491646677
713.27848,178969.09,2.0,357.64651646677
1191.52751,77618.91,1.0,1192.53478646677
673.2892,108102.79,1.0,674.2964764667701
390.17714,126535.25,1.0,391.18441646677
995.4951,527917.74,1.0,996.50237646677
