0,1,2,3
2144.56102,60041064.01,2.0,1073.28778646677
4042.90088,2466410.59,4.0,1011.73249646677
4272.11032,3842516.05,4.0,1069.03485646677
4245.98728,2531004.4,4.0,1062.50409646677
4202.09382,2036209.05,4.0,1051.53073146677
4288.10926,46814741.98,4.0,1073.03459146677
4224.00535,769636.49,4.0,1057.00861396677
4020.92114,597665.78,4.0,1006.23756146677
2204.52251,1474552.85,2.0,1103.26853146677
4136.13094,1292552.09,4.0,1035.04001146677
4185.08249,595531.6,4.0,1047.27789896677
4042.90132,327254.5,3.0,1348.6410498001032
3415.69849,637394.72,3.0,1139.5734398001034
365.13707,520360.89,1.0,366.14434646677
185.07132,556311.72,1.0,186.07859646677
849.3972,1562094.38,1.0,850.40447646677
4000.88134,205616.28,4.0,1001.22761146677
3955.96828,203026.34,4.0,989.99934646677
3160.53323,303692.55,3.0,1054.5183531334367
889.81346,469158.61,1.0,890.82073646677
1073.01863,50155579.03,1.0,1074.02590646677
2127.04711,392814.66,2.0,1064.53083146677
922.42534,750099.78,1.0,923.43261646677
203.08209,572941.5,1.0,204.08936646677
3800.86777,184697.89,3.0,1267.9631998001032
273.0884,434841.5,1.0,274.09567646677
4169.10838,278195.14,4.0,1043.28437146677
954.83605,358700.08,1.0,955.84332646677
3659.8048,235744.73,3.0,1220.9422098001032
808.78075,647160.02,1.0,809.78802646677
4086.01707,348932.47,4.0,1022.51154396677
475.13655,193414.82,1.0,476.14382646677
3982.86426,164357.65,4.0,996.72334146677
3958.96063,146584.9,3.0,1320.6608198001034
1782.80008,143724.95,2.0,892.40731646677
2224.03172,134648.41,2.0,1113.02313646677
3088.55417,134723.35,3.0,1030.5253331334366
2305.56084,151328.87,2.0,1153.78769646677
3290.58282,282870.27,3.0,1097.86821646677
1844.24781,1245452.11,2.0,923.13118146677
2668.19639,104632.76,3.0,890.4060731334367
137.04964,175172.06,1.0,138.05691646677002
2027.06067,158810.87,2.0,1014.53761146677
936.424,91751.25,1.0,937.43127646677
629.32164,177581.28,1.0,630.32891646677
2145.06348,168480.86,3.0,716.0284364667699
125.04946,157179.08,1.0,126.05673646676999
1371.6196,117307.85,2.0,686.81707646677
387.11922,190208.03,1.0,388.12649646677
2172.96864,85854.86,2.0,1087.49159646677
2003.43948,68136.83,2.0,1002.72701646677
1128.59104,56467.13,2.0,565.30279646677
4020.9224,165225.35,3.0,1341.3147431334367
1740.00364,95564.89,2.0,871.00909646677
291.09929,154383.13,1.0,292.10656646677
2350.57158,137558.34,2.0,1176.29306646677
678.21813,203374.62,1.0,679.22540646677
2503.12711,67946.51,3.0,835.3829798001033
742.40727,62806.21,1.0,743.41454646677
1242.57553,77993.88,2.0,622.29504146677
2526.1109,60878.17,3.0,843.0442431334367
3922.83316,193327.66,4.0,981.71556646677
825.98467,48537.22,1.0,826.9919464667701
489.26106,113741.28,1.0,490.26833646677
980.64507,147972.35,1.0,981.65234646677
1276.60967,45108.63,1.0,1277.61694646677
2387.08973,42918.11,2.0,1194.55214146677
1516.79233,68169.92,2.0,759.40344146677
1175.03447,44586.58,1.0,1176.04174646677
2466.14653,46798.66,2.0,1234.08054146677
435.1436,58427.12,1.0,436.15087646677
2729.19265,53244.24,3.0,910.7381598001033
1822.96593,65417.96,2.0,912.49024146677
1069.49262,57003.31,4.0,268.38043146677
1431.04709,99205.58,2.0,716.53082146677
1672.36362,50007.41,2.0,837.18908646677
4101.03749,66878.75,4.0,1026.26664896677
999.54898,49825.25,2.0,500.78176646677
1412.74546,22291.72,2.0,707.38000646677
