0,1,2,3
1041.5208,210752.9,1.0,1042.52807646677
1617.89878,131540.48,2.0,809.95666646677
1746.9437,112046.64,2.0,874.47912646677
1884.00325,108852.03,3.0,629.0083598001033
135.07012,169277.66,1.0,136.07739646677
1322.76792,96699.99,2.0,662.39123646677
1884.00259,79725.83,2.0,943.00857146677
1521.79551,88853.27,2.0,761.90503146677
225.1503,95150.54,1.0,226.15757646677
1434.76316,72501.46,2.0,718.38885646677
1459.8292,51063.18,2.0,730.92187646677
645.32891,70203.53,1.0,646.33618646677
1041.52158,72005.16,2.0,521.76806646677
742.40575,63463.1,1.0,743.41302646677
669.3159,59588.31,1.0,670.3231764667701
804.7354,45085.55,1.0,805.74267646677
1266.67051,28567.79,2.0,634.34253146677
781.39018,125301.87,1.0,782.39745646677
1560.87778,22919.23,2.0,781.44616646677
1746.94222,32940.61,3.0,583.3213498001033
501.22435,24799.81,1.0,502.23162646677
1917.97369,34212.69,3.0,640.3318398001034
857.43285,13751.23,1.0,858.44012646677
1235.73606,36233.12,2.0,618.87530646677
539.27532,24911.53,1.0,540.28259646677
1078.05002,35241.59,2.0,540.03228646677
841.74724,13051.4,1.0,842.75451646677
690.02428,38179.44,1.0,691.03155646677
1821.9556,17204.18,3.0,608.3258098001033
600.18547,10778.76,1.0,601.19274646677
1169.61833,11339.14,1.0,1170.62560646677
999.51537,21989.58,1.0,1000.52264646677
910.10686,25767.92,1.0,911.11413646677
1021.03464,21068.52,2.0,511.52459646677
1266.6707,12876.85,1.0,1267.67797646677
1459.82964,13386.8,3.0,487.61715646677
886.09325,21854.44,1.0,887.10052646677
824.93819,17298.1,1.0,825.94546646677
277.11653,28105.55,1.0,278.12380646677
