0,1,2,3
1235.61504,1005918.05,1.0,1236.62231646677
2180.11952,214899.6,2.0,1091.06703646677
2366.18544,234571.62,2.0,1184.09999646677
2109.08267,180350.68,2.0,1055.54861146677
2453.21132,225871.31,2.0,1227.61293646677
2091.06824,113005.8,2.0,1046.54139646677
601.27745,226678.87,1.0,602.28472646677
2021.40945,218011.35,2.0,1011.7120014667701
811.41637,192561.96,1.0,812.42364646677
2240.13328,79581.67,2.0,1121.07391646677
1980.02061,102462.76,2.0,991.01758146677
618.30425,85041.1,1.0,619.31152646677
1659.8123,52902.4,1.0,1660.81957646677
2163.0973,35509.99,2.0,1082.55592646677
487.23339,40067.21,1.0,488.24066646677
2426.19872,46547.97,2.0,1214.10663646677
234.0143,56787.59,1.0,235.02157646677
2348.16347,40746.84,2.0,1175.08901146677
794.39043,27235.16,1.0,795.39770646677
1852.92483,34103.96,2.0,927.46969146677
359.13701,52146.16,1.0,360.14428646677
1004.45152,58425.22,1.0,1005.45879646677
698.33098,24404.77,1.0,699.33825646677
583.26671,48162.69,1.0,584.27398646677
452.27983,15107.02,1.0,453.28710646677
1466.77226,21429.87,1.0,1467.77953646677
747.34764,34710.75,1.0,748.35491646677
875.40813,33368.7,1.0,876.41540646677
934.97496,19560.33,1.0,935.98223646677
1169.60515,36890.4,1.0,1170.61242646677
1368.70683,19529.7,1.0,1369.71410646677
1252.64458,19837.05,1.0,1253.65185646677
1204.60771,11881.59,1.0,1205.61498646677
