0,1,2,3
1617.90012,139421.3,2.0,809.95733646677
2414.20617,97458.49,3.0,805.74266646677
1746.94419,128085.39,2.0,874.47937146677
1884.00434,126329.81,3.0,629.0087231334367
1884.00417,91802.33,2.0,943.00936146677
2343.16859,115993.69,3.0,782.0634731334368
2070.06988,60365.11,3.0,691.0305698001033
359.15254,71253.31,1.0,360.15981646677
909.773,45665.0,1.0,910.78027646677
2543.25012,68988.87,3.0,848.75731646677
1459.82969,32495.54,2.0,730.92212146677
2343.17339,39412.12,2.0,1172.59397146677
963.25188,53564.58,1.0,964.25915646677
428.17485,41816.23,1.0,429.18212646677
762.04918,22399.3,1.0,763.05645646677
1035.54241,15779.17,1.0,1036.54968646677
818.2426,27924.65,1.0,819.24987646677
1085.18266,20807.02,1.0,1086.18993646677
1322.76828,20939.45,2.0,662.39141646677
