0,1,2,3
1844.87376,691586.73,2.0,923.44415646677
1946.41467,568231.29,2.0,974.21461146677
185.07128,567238.93,1.0,186.07855646677
203.08202,537963.16,1.0,204.08929646677
273.08827,449023.01,1.0,274.09554646677003
922.68749,378157.5,1.0,923.69476646677
137.04959,256309.43,1.0,138.05686646677
299.15199,225744.76,1.0,300.15926646677
125.04945,239092.26,1.0,126.05672646676999
1782.79776,136143.87,2.0,892.40615646677
2172.96302,90577.34,2.0,1087.48878646677
365.13701,244051.43,1.0,366.14428646677
1230.58415,468056.0,1.0,1231.59142646677
834.7097,144991.85,1.0,835.71697646677
1186.62236,122692.11,1.0,1187.62963646677
2407.07459,73477.33,2.0,1204.54457146677
1099.5894,68883.51,1.0,1100.59667646677
1371.6185,82566.06,2.0,686.81652646677
2071.91273,66728.17,2.0,1036.96364146677
669.37792,82313.57,1.0,670.38519646677
2047.95605,129422.76,2.0,1024.98530146677
1295.58061,89655.08,1.0,1296.58788646677
167.0605,91922.7,1.0,168.06777646677
2028.44513,112552.95,2.0,1015.22984146677
412.23754,82580.05,1.0,413.24481646677003
798.42192,67376.8,1.0,799.42919646677
1252.0645,123152.59,1.0,1253.07177646677
1168.61199,42809.97,1.0,1169.6192664667701
2310.0226,47532.31,2.0,1156.01857646677
1984.87953,28363.48,2.0,993.44704146677
384.24224,77640.53,1.0,385.24951646677
1517.79099,31488.15,2.0,759.90277146677
1907.95094,29676.28,2.0,954.98274646677
651.36736,31375.25,1.0,652.37463646677
1242.57468,45002.46,2.0,622.29461646677
1886.88598,53723.68,2.0,944.45026646677
1695.80137,30252.84,2.0,848.90796146677
1000.51958,35238.66,1.0,1001.52685646677
863.72057,39559.86,1.0,864.72784646677
2128.98411,52774.18,2.0,1065.49933146677
1618.83945,22459.37,2.0,810.42700146677
1796.34073,30323.31,2.0,899.17764146677
1352.29704,32230.06,1.0,1353.30431646677
943.69249,27405.78,1.0,944.69976646677
540.33367,28364.05,1.0,541.34094646677
255.0775,35494.04,1.0,256.08477646677
1639.25595,33020.93,2.0,820.63525146677
241.18215,26576.86,1.0,242.18942646677002
2486.12782,31042.24,2.0,1244.07118646677
1813.8695,32177.11,2.0,907.94202646677
1081.57829,33160.92,1.0,1082.58556646677
774.38524,21256.59,1.0,775.39251646677
1050.13896,34977.39,1.0,1051.14623646677
1663.73777,23404.18,2.0,832.87616146677
435.14336,49106.19,1.0,436.15063646677
1845.37289,23259.2,1.0,1846.38016646677
687.35246,14673.34,1.0,688.35973646677
1740.80307,20775.48,2.0,871.40881146677
2275.01015,10745.0,2.0,1138.51235146677
2389.06337,13655.03,2.0,1195.53896146677
1283.67661,10559.0,2.0,642.84558146677
1371.61724,17415.41,1.0,1372.62451646677
2471.09519,11774.35,2.0,1236.55487146677
2448.15834,141058.48,2.0,1225.08644646677
1489.79477,12550.17,2.0,745.90466146677
2288.01894,10755.34,2.0,1145.01674646677
1013.97124,35806.03,1.0,1014.97851646677
2376.04823,16067.32,2.0,1189.03139146677
313.14266,30426.78,1.0,314.14993646677
1397.12798,18470.23,1.0,1398.13525646677
1118.16802,16722.83,1.0,1119.17529646677
570.24687,27154.32,1.0,571.25414646677
1575.20598,18246.95,1.0,1576.21325646677
453.15401,26927.48,1.0,454.16128646677004
721.33092,12110.43,1.0,722.33819646677
2211.01332,11786.93,2.0,1106.51393646677
1764.79172,13984.75,2.0,883.40313646677
1446.16411,18913.27,1.0,1447.17138646677
1130.53215,24078.39,1.0,1131.53942646677
1113.5311,24898.24,2.0,557.77282646677
2154.94789,19620.03,2.0,1078.48122146677
1168.61264,12767.89,2.0,585.31359646677
1224.56357,8181.31,2.0,613.28906146677
1600.85984,9663.39,2.0,801.43719646677
755.36644,15891.79,1.0,756.37371646677
626.28142,4968.07,1.0,627.28869646677
814.04094,6735.03,1.0,815.04821646677
556.29265,6475.82,1.0,557.29992646677
153.04471,8345.69,1.0,154.05198646677002
1874.39239,7998.2,2.0,938.20347146677
1264.58684,8772.33,1.0,1265.59411646677
1186.62363,7529.71,2.0,594.31909146677
1449.72226,7385.04,2.0,725.86840646677
1353.60764,13875.9,2.0,677.81109646677
487.2339,4987.12,1.0,488.24117646677
1510.6862,18107.76,1.0,1511.69347646677
1150.60154,2220.0,2.0,576.3080464667701
2253.06718,13355.06,2.0,1127.54086646677
982.50919,7744.73,2.0,492.26187146677
1968.41433,8184.76,2.0,985.21444146677
329.11556,3362.03,1.0,330.12283646677
1146.51018,5915.26,1.0,1147.51745646677
1095.51914,3978.48,2.0,548.7668464667701
1309.61875,2045.78,2.0,655.81665146677
1497.68498,6098.48,1.0,1498.69225646677
