0,1,2,3
629.31981,343268.07,1.0,630.32708646677
705.33684,483448.03,1.0,706.3441164667701
873.42839,235788.78,1.0,874.43566646677
776.37401,229500.04,1.0,777.38128646677
742.40483,193431.99,1.0,743.41210646677
873.42881,173689.91,2.0,437.72168146677
3345.65878,123726.56,4.0,837.4219714667701
1954.04622,153480.17,3.0,652.35601646677
999.54575,131624.94,2.0,500.78015146677
3364.65291,141023.08,4.0,842.17050396677
1128.58823,78068.27,2.0,565.30139146677
2146.21521,114087.72,3.0,716.4123464667699
3381.67023,141174.18,4.0,846.42483396677
489.25969,47954.11,1.0,490.26696646677
2109.0558,71478.46,3.0,704.02587646677
981.53562,36027.2,2.0,491.77508646677
763.3875,39066.61,1.0,764.39477646677
650.34557,66308.3,1.0,651.35284646677
