0,1,2,3
584.37407,4123998.34,1.0,585.38134646677
172.08701,4076158.08,1.0,173.09428646677
1561.81723,597265.32,2.0,781.9158914667701
1379.71128,915771.2,2.0,690.86291646677
1448.73288,735674.0,2.0,725.37371646677
964.46208,513665.0,1.0,965.46935646677
1361.69931,485473.38,2.0,681.85693146677
1579.82822,617704.67,2.0,790.9213864667701
1179.59226,466899.55,2.0,590.80340646677
1248.61423,378122.57,2.0,625.31439146677
1430.72178,437491.75,2.0,716.36816646677
1466.74277,390317.17,2.0,734.37866146677
1413.69626,342527.16,2.0,707.85540646677
1543.80613,309227.96,2.0,772.91034146677
1161.58139,329119.9,2.0,581.79797146677
735.35344,317740.77,1.0,736.36071646677
1292.67673,242678.6,2.0,647.34564146677
259.11992,382869.4,1.0,260.12719646677
981.48912,368192.83,1.0,982.49639646677
1266.62522,294441.52,2.0,634.31988646677
572.28765,311088.82,1.0,573.29492646677
1343.68882,345255.53,2.0,672.85168646677
1231.59311,218599.21,2.0,616.80383146677
321.18413,261440.98,1.0,322.19140646677
283.18172,398839.63,1.0,284.18899646677
946.45262,182994.75,1.0,947.45989646677
1316.67807,186931.86,2.0,659.34631146677
1492.79477,276567.85,2.0,747.40466146677
836.40264,212000.38,1.0,837.40991646677
1395.69919,186435.86,2.0,698.85687146677
615.36626,109101.75,1.0,616.37353646677
1142.0499,120764.88,2.0,572.03222646677
1213.57883,126908.97,2.0,607.79669146677
818.39141,114481.18,1.0,819.39868646677
384.26699,123979.39,1.0,385.27426646677003
484.28459,147373.87,1.0,485.29186646677
853.42937,61557.08,1.0,854.43664646677
1092.55954,139705.58,2.0,547.28704646677
763.39281,66558.48,1.0,764.4000864667701
941.49204,58063.33,2.0,471.75329646677
544.29332,111989.55,1.0,545.30059646677
1001.04564,153162.86,1.0,1002.0529164667701
1464.80224,47928.13,3.0,489.2746898001033
1251.30522,129586.86,1.0,1252.31249646677
1092.55962,67280.6,1.0,1093.56689646677
965.46354,55868.08,2.0,483.73904646677
1676.88387,120689.27,3.0,559.96856646677
1733.90529,110963.28,3.0,578.97570646677
