0,1,2,3
1659.81235,1221273.64,2.0,830.91345146677
1554.76865,404127.36,2.0,778.39160146677
307.15666,435203.12,1.0,308.16393646677
324.18349,440106.39,1.0,325.19076646677
1641.80137,345777.04,2.0,821.90796146677
1368.70444,197776.27,2.0,685.35949646677
211.09813,221682.56,1.0,212.10540646677
1004.45177,179692.66,1.0,1005.45904646677
875.40764,143211.28,1.0,876.41491646677
265.14549,160487.08,1.0,266.15276646677
618.30376,153538.13,1.0,619.31103646677
747.3474,123739.71,1.0,748.35467646677
1041.50908,80473.61,1.0,1042.51635646677
1772.89707,131852.61,2.0,887.45581146677
784.40428,130890.9,1.0,785.41155646677
513.26042,96021.74,1.0,514.26769646677
1425.72556,113202.66,2.0,713.87005646677
655.36119,159556.73,1.0,656.36846646677
1396.13498,96365.41,2.0,699.07476646677
182.14406,125851.71,1.0,183.15133646677
1475.72654,64590.24,2.0,738.8705464667701
1322.76853,59818.86,2.0,662.39154146677
441.22716,108458.12,1.0,442.23443646677003
542.27617,69385.84,1.0,543.28344646677
912.46556,91249.69,1.0,913.47283646677
1218.58525,56723.85,1.0,1219.59252646677
637.35039,80265.71,1.0,638.35766646677
1623.79184,62987.76,2.0,812.90319646677
899.40709,52702.2,1.0,900.41436646677
1716.33127,64667.45,2.0,859.17291146677
1297.66648,84361.55,2.0,649.84051646677
1054.50571,43796.24,2.0,528.26013146677
770.36449,55065.5,1.0,771.37176646677
986.43956,101015.69,1.0,987.44683646677
814.39543,27080.94,1.0,815.40270646677
1537.76697,98561.9,2.0,769.89076146677
1168.59946,29115.73,2.0,585.30700646677
703.33812,50941.52,1.0,704.34539646677
1117.53752,48097.05,1.0,1118.54479646677
423.21697,47505.92,1.0,424.22424646677
495.24932,44175.1,1.0,496.25659646677
