0,1,2,3
3263.70433,6567770.52,4.0,816.93335896677
873.42967,4313427.92,1.0,874.43694646677
3263.70559,2337243.86,5.0,653.74839446677
873.43021,2705816.12,2.0,437.72238146677
629.32085,3597812.36,1.0,630.32812646677
2028.96239,5235432.85,3.0,677.3280731334366
705.33782,3567214.57,1.0,706.34509646677
742.40611,2200032.16,1.0,743.41338646677
3235.70873,1146954.52,4.0,809.93445896677
3174.65599,1166069.2,4.0,794.6712739667701
3235.70725,1577715.61,5.0,648.14872646677
3134.65696,1727179.42,4.0,784.67151646677
3360.75629,2369439.54,5.0,673.15853446677
776.3756,2158939.25,1.0,777.38287646677
3933.02321,1143659.32,5.0,787.61191846677
4119.12353,1179298.96,6.0,687.5278648001033
2264.15737,828636.51,2.0,1133.08596146677
3063.6201,770477.99,4.0,766.91230146677
2135.11171,914181.93,2.0,1068.56313146677
2935.56444,726134.66,4.0,734.89838646677
4032.08647,696456.81,5.0,807.4245704667701
128.0967,1540882.37,1.0,129.10397646677
2069.06906,1338765.83,3.0,690.6969631334366
2393.20179,697297.74,2.0,1197.60817146677
2375.19061,633870.06,3.0,792.7374798001034
999.5474,1131410.47,2.0,500.78097646677
3431.79601,610233.0,5.0,687.36647846677
2372.239,596623.43,4.0,594.06702646677
2264.15693,793413.19,3.0,755.7262531334367
3106.6658,633065.02,5.0,622.34043646677
2393.20123,944102.97,3.0,798.7410198001033
3116.63694,871680.73,4.0,780.16651146677
3134.65988,733734.0,5.0,627.9392524667701
3289.72141,477441.02,4.0,823.43762896677
3046.58152,650680.92,4.0,762.65265646677
2490.25738,617975.92,3.0,831.0930698001033
2034.06399,537576.89,2.0,1018.0392714667701
4004.09636,430263.59,5.0,801.82654846677
2824.49047,622589.75,4.0,707.12989396677
3217.69651,601114.62,4.0,805.4314039667701
3006.59325,585024.35,4.0,752.65558896677
1933.01333,408953.64,2.0,967.51394146677
3046.59896,421348.28,5.0,610.32706846677
768.38608,453098.07,2.0,385.20031646677
2613.36586,688281.05,4.0,654.34874146677
3394.72982,439053.27,4.0,849.68973146677
2754.4161,561370.28,4.0,689.61130146677
3218.69323,439416.92,5.0,644.74592246677
3905.01221,401166.17,5.0,782.00971846677
3933.01877,299764.99,6.0,656.5104048001034
3403.79889,476496.57,5.0,681.76705446677
2521.29816,490089.2,3.0,841.4399964667699
981.53647,600424.76,2.0,491.77551146677
1640.98191,365836.33,2.0,821.49823146677
855.41983,394420.82,2.0,428.71719146677003
2613.35425,368969.39,3.0,872.1253598001033
3247.63143,816589.27,4.0,812.91513396677
2246.1474,412459.61,3.0,749.72307646677
3430.80021,244896.42,4.0,858.70732896677
489.26058,302299.04,1.0,490.26785646677
3008.54108,450019.87,3.0,1003.8543031334367
1128.59153,617418.27,2.0,565.30304146677
669.31658,322583.18,1.0,670.32385646677
3333.73968,337162.47,4.0,834.44219646677
601.32543,369839.8,1.0,602.33270646677
2634.38226,256857.16,3.0,879.1346964667699
3343.74381,354519.23,5.0,669.75603846677
2134.10642,319601.72,3.0,712.3760831334367
2050.05353,284134.47,3.0,684.3584531334367
1845.98219,217324.85,2.0,923.99837146677
2907.4914,268801.17,3.0,970.1710764667699
3089.64207,196746.41,4.0,773.41779396677
2596.32966,182805.28,3.0,866.45049646677
2950.88035,311354.25,4.0,738.72736396677
2691.4103,257991.93,4.0,673.85985146677
341.12667,239065.63,1.0,342.13394646677
2097.0658,131444.53,2.0,1049.54017646677
3905.02672,224232.34,6.0,651.8450631334366
2806.4472,242432.29,3.0,936.48967646677
4033.10638,218386.65,6.0,673.1916731334367
3174.66019,332076.39,5.0,635.93931446677
2806.47737,166093.24,4.0,702.62661896677
2400.23036,280441.7,4.0,601.06486646677
2824.49076,203962.6,3.0,942.50419646677
3133.61273,247031.5,3.0,1045.5448531334366
2934.54248,244352.2,3.0,979.1881031334367
2988.58764,434065.34,4.0,748.15418646677
3305.74022,183122.97,4.0,827.44233146677
1091.68425,186686.61,1.0,1092.69152646677
4004.082,206899.99,6.0,668.35427646677
3507.81621,195526.06,5.0,702.57051846677
689.52233,264727.09,1.0,690.52960646677
1568.8259,265116.43,2.0,785.42022646677
3007.60575,164222.31,5.0,602.52842646677
669.31668,313050.59,2.0,335.66561646677
740.39121,227465.77,2.0,371.20288146677
1904.0189,140455.88,2.0,953.01672646677
2988.59177,209506.82,5.0,598.72563046677
2634.38914,155594.97,4.0,659.6045614667701
1536.77292,373251.45,2.0,769.3937364667701
3201.68167,128575.36,5.0,641.34361046677
2237.17021,140629.98,2.0,1119.5923814667701
1549.81101,120915.57,2.0,775.91278146677
2005.06709,153575.91,3.0,669.3629731334366
3203.67903,223709.43,4.0,801.92703396677
3490.82265,149012.23,5.0,699.17180646677
2096.06973,231632.31,3.0,699.6971864667701
824.41619,125959.28,1.0,825.42346646677
2065.05897,161459.32,2.0,1033.53676146677
1459.27097,135243.78,2.0,730.64276146677
714.41166,152572.59,2.0,358.21310646677
2719.41494,134385.46,3.0,907.4789231334368
1246.66001,144126.92,2.0,624.33728146677
1229.6406,121021.44,2.0,615.82757646677
1003.03398,138402.58,1.0,1004.04125646677
2347.20203,315520.71,3.0,783.4079531334366
2374.18919,173644.58,2.0,1188.10187146677
412.16466,114736.0,1.0,413.17193646677003
984.46239,101624.56,1.0,985.46966646677
2709.40941,168625.04,4.0,678.3596289667701
1401.85032,176256.52,2.0,701.93243646677
1988.03952,125219.69,3.0,663.68711646677
2219.14615,479863.39,3.0,740.7226598001033
3106.65484,124412.78,3.0,1036.5588898001033
3802.95869,163814.97,5.0,761.59901446677
1589.83506,126244.04,2.0,795.9248064667701
1208.64304,103394.3,2.0,605.32879646677
3376.70807,372754.22,4.0,845.18429396677
3159.65721,116394.8,4.0,790.92157896677
2673.40087,154486.72,4.0,669.35749396677
3147.66395,136512.88,4.0,787.92326396677
3063.6235,270103.58,5.0,613.73197646677
572.2996,54126.08,2.0,287.15707646677004
3886.00693,315617.4,5.0,778.20866246677
501.2791,75179.19,1.0,502.28637646677004
2117.09732,141178.57,2.0,1059.55593646677
3247.69776,376632.34,5.0,650.54682846677
3028.57649,82019.55,4.0,758.15139896677
3288.69827,91440.08,5.0,658.74693046677
3377.72482,72138.24,5.0,676.55224046677
2596.34887,567790.29,4.0,650.09449396677
1091.68357,54277.23,2.0,546.84906146677
1110.58176,50390.63,2.0,556.29815646677
2193.11878,74612.49,3.0,732.0468698001033
2503.31284,96412.2,3.0,835.4448898001034
1166.63413,60044.35,2.0,584.32434146677
1123.57598,67106.34,1.0,1124.58325646677
1432.42783,102360.87,2.0,717.22119146677
2432.24283,568345.44,3.0,811.75488646677
3264.69317,127866.62,3.0,1089.2383331334368
2476.22728,207994.92,4.0,620.06409646677
1418.72617,55377.19,2.0,710.37036146677
1472.89084,57185.1,2.0,737.45269646677
550.30019,79726.13,1.0,551.30746646677
225.11426,116052.41,1.0,226.12153646677
