0,1,2,3
1396.13425,479655.98,2.0,699.07440146677
628.25194,265312.61,1.0,629.25921646677
862.35454,263382.27,1.0,863.36181646677
1120.44292,167809.26,1.0,1121.45019646677
991.39842,187827.18,1.0,992.40569646677
357.13243,209924.2,1.0,358.13970646677
428.17052,223245.21,1.0,429.17779646677
930.75493,92498.39,1.0,931.76220646677
775.32176,155007.45,1.0,776.32903646677
371.14833,136342.22,1.0,372.15560646677
557.2141,190665.45,1.0,558.22137646677
842.39836,43983.41,1.0,843.40563646677
757.31139,69652.54,1.0,758.31866646677
486.1762,124749.76,1.0,487.18347646677
1102.42949,81154.71,1.0,1103.43676646677
1359.53403,67420.54,2.0,680.77429146677
1249.48308,57881.54,1.0,1250.49035646677
1054.50486,61140.82,2.0,528.25970646677
257.10402,77092.76,1.0,258.11129646677
322.09465,57129.71,1.0,323.10192646677
340.12444,73073.64,1.0,341.13171646677
