0,1,2,3
1869.95181,737754.71,2.0,935.98318146677
1659.81333,572210.44,2.0,830.91394146677
992.49065,758787.02,1.0,993.49792646677
1966.96056,162038.45,2.0,984.48755646677
1851.93765,103271.63,2.0,926.97610146677
1764.9094,87048.79,2.0,883.46197646677
1554.76987,121687.83,2.0,778.39221146677
1693.87058,80942.35,2.0,847.94256646677
1368.70481,56189.78,2.0,685.35968146677
1622.83359,75115.17,2.0,812.42407146677
1641.80429,78799.8,2.0,821.90942146677
403.17668,72712.32,1.0,404.18395646677
490.20796,48110.52,1.0,491.21523646677
1507.80527,41486.78,2.0,754.90991146677
1578.84153,58962.58,2.0,790.42804146677
312.18343,45156.59,1.0,313.19070646677
517.29338,94464.64,1.0,518.30065646677
1218.58489,37721.23,1.0,1219.59216646677
1366.67681,41766.78,1.0,1367.68408646677
325.16756,49122.44,1.0,326.17483646677
1297.66452,31504.38,2.0,649.83953646677
778.38762,15512.32,1.0,779.39489646677
618.30431,61381.91,1.0,619.31158646677
712.86394,16415.51,1.0,713.87121646677
1347.62786,28879.26,1.0,1348.63513646677
747.3488,36454.33,1.0,748.35607646677
1041.50871,22042.11,1.0,1042.51598646677
875.40764,21706.93,1.0,876.41491646677
1237.63896,19655.4,1.0,1238.64623646677
