0,1,2,3
172.08705,2141228.8,1.0,173.09432646677
1563.70627,420549.44,2.0,782.86041146677
1580.73069,361503.95,2.0,791.37262146677
1171.53269,170665.56,2.0,586.77362146677
1778.83542,166260.18,2.0,890.4249864667701
1847.85536,145433.95,2.0,924.93495646677
158.10768,259241.2,1.0,159.11495646677
1865.87271,102798.42,2.0,933.9436314667701
1143.5372,179308.18,2.0,572.77587646677
1334.59641,125005.77,2.0,668.3054814667701
783.36345,179305.02,1.0,784.37072646677
1435.64866,110853.49,2.0,718.83160646677
1760.82334,111767.23,2.0,881.41894646677
1306.60276,110049.02,2.0,654.30865646677
1417.63596,95006.5,2.0,709.82525646677
1829.83741,169947.09,2.0,915.92598146677
2143.0484,93793.96,3.0,715.3567431334367
269.14076,76978.49,1.0,270.14803646677
1499.70713,99463.15,2.0,750.86084146677
1950.95832,143570.33,3.0,651.32671646677
1545.69321,175811.08,2.0,773.85388146677
1353.6373,71321.56,2.0,677.82592646677
470.20082,50906.83,1.0,471.20809646677003
871.90593,53505.11,1.0,872.91320646677
1762.82809,74060.16,3.0,588.6166398001034
845.90087,65876.39,1.0,846.9081464667701
670.28179,69456.2,1.0,671.28906646677
535.24462,43742.67,1.0,536.2518964667701
1959.93883,92223.81,2.0,980.97669146677
2048.97782,63082.88,3.0,683.9998831334367
517.23638,77640.1,1.0,518.2436564667701
593.28002,54059.55,1.0,594.28729646677
1034.47124,81622.63,1.0,1035.47851646677
1829.84283,182193.49,3.0,610.9548864667701
1080.48825,61427.45,2.0,541.2514014667701
1481.69748,71424.64,2.0,741.85601646677
1847.8522,132460.84,3.0,616.9580098001034
