0,1,2,3
1659.81333,2312002.96,2.0,830.91394146677
934.97637,940721.67,1.0,935.98364646677
790.06035,779042.64,1.0,791.06762646677
1185.09079,867634.5,2.0,593.55267146677
1641.80161,450518.09,2.0,821.90808146677
182.14388,501541.98,1.0,183.15115646677
1554.76938,504729.6,2.0,778.39196646677
823.74327,473428.24,1.0,824.7505464667701
1368.70383,373010.08,2.0,685.35919146677
1764.90952,259141.21,2.0,883.46203646677
618.30687,383922.52,1.0,619.31414646677
592.79607,830580.45,1.0,593.80334646677
1851.93606,273285.86,2.0,926.97530646677
1236.11728,472327.48,2.0,619.06591646677
1297.66538,255548.15,2.0,649.83996646677
1004.45256,208335.59,1.0,1005.45983646677
312.18321,300327.34,1.0,313.19048646677
1350.67527,140168.0,2.0,676.34491146677
865.50096,108940.48,1.0,866.50823646677
1279.65561,113174.48,2.0,640.83508146677
1218.58745,145549.67,1.0,1219.59472646677
1041.50896,137692.05,1.0,1042.51623646677
490.20772,89571.9,1.0,491.21499646677
1169.60356,115483.22,1.0,1170.61083646677
655.36138,177684.99,1.0,656.3686564667701
1425.72458,176736.12,2.0,713.86956646677
912.46764,90205.46,1.0,913.47491646677
980.47667,62687.02,1.0,981.48394646677
768.37889,51819.77,1.0,769.38616646677
747.34801,129008.11,1.0,748.35528646677
947.52207,134774.75,2.0,474.76831146677
1117.5374,98727.8,1.0,1118.54467646677
