0,1,2,3
587.31365,768708.86,1.0,588.3209264667701
1762.87973,425888.86,2.0,882.4471414667701
2356.1831,401131.78,4.0,590.0530514667701
1858.93279,509021.82,3.0,620.6515398001034
1641.80526,324033.62,3.0,548.27569646677
1289.68772,228850.04,2.0,645.85113646677
1841.92175,194733.96,3.0,614.9811931334367
1705.85788,131627.44,2.0,853.93621646677
1859.93228,133171.49,2.0,930.97341646677
1226.65085,627136.68,2.0,614.33270146677
356.06423,167906.47,1.0,357.07150646677
1754.89046,168034.04,3.0,585.9707631334367
1184.6445,94523.58,2.0,593.3295264667701
1561.80234,143070.07,2.0,781.90844646677
2169.11482,93186.4,4.0,543.28598146677
516.27446,104638.74,1.0,517.28173646677
1570.76729,175639.2,3.0,524.5963731334367
1344.67014,203736.35,2.0,673.34234646677
569.30303,101360.44,1.0,570.31030646677
500.28041,115151.75,1.0,501.28768646677
1289.68706,131835.16,1.0,1290.69433646677
996.54605,87749.76,2.0,499.28030146677
297.1361,101508.22,1.0,298.14337646677
1071.55918,62849.61,2.0,536.78686646677
1744.86972,88880.06,2.0,873.44213646677
705.33794,89864.19,1.0,706.34521646677
774.42217,71748.47,1.0,775.4294464667701
1316.67319,71554.29,2.0,659.34387146677
1641.80735,92162.64,2.0,821.91095146677
1184.64336,63924.41,1.0,1185.65063646677
1600.80991,48933.02,2.0,801.41223146677
1623.79647,72609.95,3.0,542.27276646677
225.11412,103109.95,1.0,226.12139646677002
1687.84531,47142.69,2.0,844.92993146677
1030.53037,215278.93,2.0,516.27246146677
798.4124,47521.28,1.0,799.41967646677
459.21578,36794.63,1.0,460.22305646677
1399.73789,47645.3,2.0,700.8762214667701
312.14723,75825.32,1.0,313.15450646677
822.43205,37382.93,1.0,823.43932646677
211.09825,57438.32,1.0,212.10552646677002
684.36716,30085.02,2.0,343.19085646677
238.09061,38925.84,1.0,239.09788646677
1542.77175,56152.75,3.0,515.26452646677
673.33855,11441.91,1.0,674.3458264667701
1543.7872,62312.75,2.0,772.90087646677
1505.78391,32322.18,2.0,753.8992314667701
410.22164,44247.82,1.0,411.22891646677
868.43938,26006.15,1.0,869.44665646677
1071.5584,42202.09,1.0,1072.56567646677
950.52959,46520.68,1.0,951.53686646677
741.38738,20544.53,1.0,742.39465646677
1473.71665,51121.8,2.0,737.86560146677
1488.73362,32809.64,2.0,745.37408646677
1418.69638,45705.37,2.0,710.35546646677
1456.75937,37250.86,2.0,729.38696146677
1000.51836,23141.73,1.0,1001.52563646677
1247.61406,28075.34,1.0,1248.6213364667701
