0,1,2,3
704.37804,485935.3,1.0,705.3853164667701
119.07507,671967.0,1.0,120.08234646676999
603.32952,373389.44,1.0,604.33679646677
504.26009,785676.61,1.0,505.26736646677
403.21141,209343.91,1.0,404.21868646677
172.12329,200339.29,1.0,173.13056646677
203.12946,286742.66,1.0,204.13673646677
332.17342,161009.29,1.0,333.18069646677003
314.16258,145611.62,1.0,315.16985646677
908.47008,58682.91,1.0,909.4773564667701
1146.49607,52902.39,2.0,574.25531146677
851.44811,76791.89,1.0,852.45538646677
629.32012,169796.02,1.0,630.32739646677
1410.67405,223832.21,2.0,706.34430146677
841.35569,60163.34,2.0,421.68512146677
1322.7678,41062.2,2.0,662.39117646677
240.07739,106632.03,1.0,241.08466646677002
580.25591,59852.42,1.0,581.26318646677
1199.55881,59502.01,2.0,600.78668146677
222.10314,60517.7,1.0,223.11041646677
1617.89829,72049.94,2.0,809.95642146677
658.29936,41348.42,1.0,659.30663646677
371.11965,46323.83,1.0,372.12692646677
1714.78799,49474.0,3.0,572.6032731334367
486.24941,44986.58,1.0,487.25668646677
686.3673,23059.21,1.0,687.37457646677
602.33371,24388.54,2.0,302.17413146677
881.35362,25549.67,1.0,882.36089646677
890.46164,29182.52,2.0,446.23809646677
776.3759,37507.33,1.0,777.38317646677
686.36832,48795.46,2.0,344.19143646677
1128.58982,20497.49,2.0,565.30218646677
1100.49082,23180.45,2.0,551.25268646677
440.18346,22427.51,1.0,441.19073646677003
1732.81508,35802.11,3.0,578.6123031334367
185.11876,56166.98,1.0,186.12603646677002
1235.73337,22252.9,2.0,618.87396146677
999.54459,59004.19,2.0,500.77957146677
258.10652,44219.19,1.0,259.11379646677
