0,1,2,3
2054.13642,560908.06,3.0,685.71941646677
2458.38257,476185.56,3.0,820.4681331334367
2430.38758,352337.56,3.0,811.1364698001033
2716.48236,373582.33,3.0,906.50139646677
2659.45985,322668.43,3.0,887.4938931334367
2545.41626,171749.58,3.0,849.4793631334367
2602.43878,196799.3,3.0,868.4868698001034
2151.19018,73512.63,3.0,718.0706698001034
2527.40235,101052.93,3.0,843.47472646677
2625.17444,66055.15,3.0,876.0654231334366
2688.48755,64393.48,3.0,897.1697931334367
2345.29517,75062.25,3.0,782.7723331334366
2151.18626,62259.02,4.0,538.80384146677
2574.43959,68242.74,3.0,859.15380646677
2499.4152,64564.14,3.0,834.1456764667699
181.07599,89233.27,1.0,182.08326646677
2249.24777,49955.8,3.0,750.7565331334366
2879.54514,58685.43,4.0,720.89356146677
675.35198,39324.56,1.0,676.35925646677
833.13457,12672.85,1.0,834.1418464667701
714.37389,22093.47,1.0,715.38116646677
1278.71738,13483.4,2.0,640.36596646677
1027.57395,14602.26,2.0,514.79425146677
805.9135,16601.26,1.0,806.92077646677
