0,1,2,3
2343.16932,1902664.64,3.0,782.06371646677
2414.20874,1118402.98,3.0,805.7435231334367
1884.00544,924558.57,3.0,629.0090898001033
1617.90012,951917.54,2.0,809.95733646677
2658.281,484404.12,3.0,887.1009431334367
1746.94345,609888.27,2.0,874.47900146677
2070.07153,693620.48,3.0,691.0311198001034
2729.31731,563941.14,3.0,910.7797131334366
2286.14771,571157.28,3.0,763.0565131334367
4610.17646,393815.31,5.0,923.0425684667699
4610.17917,358471.25,6.0,769.37047146677
1322.76914,579026.79,2.0,662.3918464667701
1999.03267,418960.92,3.0,667.3514998001034
222.10329,675085.53,1.0,223.11056646677
3453.68585,374467.07,4.0,864.42873896677
2860.35711,438117.76,3.0,954.45964646677
2325.15612,539332.79,3.0,776.05931646677
119.07519,699688.36,1.0,120.08246646677
1884.0043,439334.64,2.0,943.00942646677
2543.25104,474318.21,3.0,848.7576231334367
2199.11457,482692.49,3.0,734.0454664667701
1459.82907,290727.9,2.0,730.92181146677
2343.17285,280138.43,4.0,586.80048896677
1235.7363,238739.79,2.0,618.87542646677
4523.14767,160950.27,5.0,905.63681046677
2396.19281,300150.83,3.0,799.7382131334367
1746.94515,332665.36,3.0,583.32232646677
3237.54817,292534.63,4.0,810.39431896677
146.07114,474663.9,1.0,147.07841646677002
1617.90175,201910.73,3.0,540.3078598001033
2414.20921,234020.07,4.0,604.55957896677
3582.7293,174509.03,4.0,896.68960146677
2181.10431,280160.52,3.0,728.0420464667701
4711.22662,198738.98,6.0,786.2117131334368
2525.23987,415968.72,3.0,842.7538998001033
2070.07069,182451.95,2.0,1036.04262146677
1728.9349,149063.62,3.0,577.3189098001034
4798.25444,205192.28,6.0,800.7163498001033
4711.22398,198519.16,5.0,943.25207246677
4798.26376,111702.73,5.0,960.66002846677
3365.65364,137173.24,4.0,842.42068646677
2711.30944,153352.11,3.0,904.7770898001033
2525.24096,235661.39,4.0,632.31751646677
2069.06917,147753.93,4.0,518.2745689667701
1883.00302,195805.05,4.0,471.75803146677003
1999.03178,214799.27,2.0,1000.52316646677
2343.17275,133392.54,2.0,1172.59365146677
1560.87754,136461.64,2.0,781.44604646677
1459.83083,157002.65,3.0,487.61755313343673
4885.2928,163811.25,6.0,815.2227431334367
2950.37963,178496.75,3.0,984.4671531334367
2988.45203,127897.28,3.0,997.1579531334366
2268.1349,139926.32,3.0,757.0522431334367
174.06639,283933.21,1.0,175.07366646677002
2640.26745,171894.35,3.0,881.0964264667699
3563.71182,160878.62,4.0,891.93523146677
767.35375,150370.9,1.0,768.36102646677
4592.16086,137437.11,6.0,766.3674198001033
3150.52286,100635.64,3.0,1051.1815631334366
2052.05854,206282.54,3.0,685.0267898001033
1143.07407,131583.46,2.0,572.54431146677
2842.3487,118183.26,3.0,948.4568431334367
3729.80024,119344.27,4.0,933.45733646677
3238.55707,113549.97,3.0,1080.5262998001033
2267.13412,72204.7,4.0,567.79080646677
2950.38923,118601.8,4.0,738.6045839667701
1156.49407,88869.23,1.0,1157.50134646677
593.28832,93408.91,1.0,594.29559646677
1969.02717,78401.67,3.0,657.34966646677
914.42424,74018.16,1.0,915.4315164667701
2243.09024,81821.25,3.0,748.7040231334366
1599.8884,100972.35,2.0,800.95147646677
4780.24015,87408.05,6.0,797.7139681334367
1081.6019,64010.13,2.0,541.80822646677
2988.4536,210483.82,4.0,748.12067646677
880.37804,144420.87,1.0,881.3853164667701
1865.98967,88394.53,3.0,623.0038331334366
243.08859,128122.94,1.0,244.09586646677002
1322.76906,100833.05,3.0,441.93029646677
2507.22965,66497.7,3.0,836.7504931334367
3565.72194,79681.98,5.0,714.15166446677
273.08827,106156.79,1.0,274.09554646677003
3435.66315,109556.99,4.0,859.92306396677
3729.79418,85734.11,5.0,746.96611246677
886.43052,43309.09,2.0,444.22253646677
257.10436,82309.27,1.0,258.11163646677
4694.22003,95527.23,5.0,939.85128246677
1865.99243,47257.77,4.0,467.50538396677
1068.46099,80840.1,1.0,1069.46826646677
1305.74106,66791.36,2.0,653.87780646677
1979.88698,76905.61,2.0,990.95076646677
343.19008,83745.54,1.0,344.19735646677003
2414.20911,35323.55,2.0,1208.11183146677
1039.47392,39167.87,1.0,1040.48119646677
977.45976,93121.27,1.0,978.46703646677
692.29613,85215.09,1.0,693.30340646677
490.25987,32627.11,1.0,491.26714646677
