0,1,2,3
172.08698,29419011.04,1.0,173.09425646677002
1316.68674,9006411.36,2.0,659.3506464667701
300.12581,8104260.97,1.0,301.13308646677
1126.58982,4330292.92,2.0,564.30218646677
1298.67698,2916360.93,2.0,650.34576646677
1144.60068,3903344.42,2.0,573.30761646677
259.11989,8503079.06,1.0,260.12716646677
272.13045,4920353.65,1.0,273.13772646677
1144.60002,3005100.05,1.0,1145.60729646677
109.0655,4850315.42,1.0,110.07277646677
1013.50498,2043635.59,2.0,507.75976646677003
1029.57309,2889840.6,2.0,515.79382146677
529.23461,2412706.52,1.0,530.24188646677
1098.59507,1889846.5,2.0,550.30481146677
926.4722,2274858.72,2.0,464.24337646677003
1126.58953,1392627.84,1.0,1127.59680646677
1057.56706,1661599.45,1.0,1058.57433646677
978.46824,1099398.36,2.0,490.24139646677
1042.5416,1069477.45,2.0,522.27807646677
1016.56157,1076402.97,1.0,1017.56884646677
1241.65464,1135824.39,2.0,621.83459646677
184.0871,1519385.83,1.0,185.09437646677
844.47466,1408824.35,1.0,845.48193646677
944.48204,1101184.46,1.0,945.48931646677
995.49411,1368384.96,2.0,498.75433146677
615.3665,1084651.79,1.0,616.37377646677
944.48294,1240029.25,2.0,473.24874646677
813.38669,772057.64,2.0,407.70062146677003
857.44908,1317655.03,1.0,858.45635646677
744.364,1210397.03,1.0,745.37127646677
401.17476,1042469.82,1.0,402.18203646677
546.26134,1272716.08,1.0,547.26861646677
339.13722,954521.14,1.0,340.14449646677
726.35324,722157.87,2.0,364.18389646677
891.43442,794463.95,2.0,446.72448646677003
1223.64353,626701.73,2.0,612.82904146677
757.44158,767197.95,1.0,758.44885646677
511.22392,653384.91,1.0,512.23119646677
156.09191,1254102.05,1.0,157.09918646677002
926.47087,925007.6,1.0,927.47814646677
857.45017,577242.99,2.0,429.73236146677
1081.57065,705089.36,2.0,541.79260146677
708.34197,652398.28,1.0,709.34924646677
826.46379,679676.88,1.0,827.47106646677
831.39701,530915.18,2.0,416.70578146677
200.11856,1073264.9,1.0,201.12583646677
1057.56845,1060641.2,2.0,529.79150146677
128.09668,719085.21,1.0,129.10395646677
813.38622,452654.78,1.0,814.39349646677
1280.66367,695036.95,2.0,641.33911146677
644.35704,422159.67,1.0,645.36431646677
597.35552,347109.53,1.0,598.36279646677
1039.5562,838609.89,1.0,1040.56347646677
287.15148,774150.96,1.0,288.15875646677
795.37577,741197.82,2.0,398.69516146677
1179.62651,325613.21,1.0,1180.63378646677
227.10866,316904.38,1.0,228.11593646677
978.46654,314321.52,1.0,979.47381646677
744.36448,611416.06,2.0,373.18951646677
241.10906,283195.6,1.0,242.11633646677
382.22594,345553.24,1.0,383.23321646677
444.23854,262398.26,1.0,445.24581646677
485.20833,189833.12,1.0,486.21560646677
729.9937,345857.67,1.0,731.00097646677
469.25923,283491.03,1.0,470.26650646677
787.45354,359823.7,1.0,788.46081646677
1098.5949,249251.74,1.0,1099.60217646677
891.43291,272139.96,1.0,892.44018646677
1205.63376,256477.34,2.0,603.82415646677
1176.08176,170384.27,2.0,589.04815646677
995.49199,169692.28,1.0,996.49926646677
