0,1,2,3
3162.44505,574821.4,4.0,791.61853896677
3504.56761,461987.92,5.0,701.9207984667701
1775.81601,636337.06,2.0,888.91528146677
1846.85389,319395.38,2.0,924.43422146677
1316.65012,323878.35,2.0,659.33233646677
3350.52864,315482.53,5.0,671.11300446677
3350.52792,244662.47,4.0,838.63925646677
2293.00702,196173.17,3.0,765.3429498001034
2886.33274,266787.6,4.0,722.59046146677
2090.92737,163800.46,2.0,1046.47096146677
1431.67624,184981.2,2.0,716.84539646677
3015.37547,198538.27,4.0,754.85114396677
3263.50697,385868.79,4.0,816.88401896677
2161.96447,233674.19,3.0,721.6620998001033
3486.55493,177877.63,5.0,698.31826246677
1846.85388,172336.98,3.0,616.6252364667699
1502.71628,262550.43,2.0,752.3654164667701
704.5161,244549.45,1.0,705.5233764667701
1316.65032,156481.74,3.0,439.89071646677
3263.49441,135539.58,5.0,653.7061584667699
2161.96546,114074.63,2.0,1081.99000646677
2997.36425,217652.13,4.0,750.34833896677
1718.79258,183333.14,2.0,860.40356646677
2090.92761,214619.45,3.0,697.9831464667701
2886.33172,116645.07,3.0,963.1178498001034
3144.43552,148539.86,4.0,787.11615646677
3450.53746,140467.68,5.0,691.11476846677
3332.5138,117192.07,5.0,667.5100364667701
3465.5576,106810.96,5.0,694.11879646677
3433.52789,108259.73,5.0,687.71285446677
2671.20287,72605.04,4.0,668.80799396677
3332.51522,78176.42,4.0,834.1360814667701
1179.58957,140463.3,2.0,590.80206146677
1975.8976,130004.77,2.0,988.95607646677
2421.11073,98098.35,3.0,808.0441864667699
2421.10327,81986.41,4.0,606.28309396677
1957.88667,122861.78,3.0,653.6361664667701
1775.81594,174720.0,3.0,592.9459231334366
1757.80478,133571.48,2.0,879.90966646677
2671.20093,122729.95,3.0,891.40758646677
1718.79397,84330.26,3.0,573.9385998001034
128.09665,120952.51,1.0,129.10392646677002
3162.44614,95328.0,5.0,633.49650446677
1974.89585,85595.23,3.0,659.3058931334367
1050.54514,119147.3,2.0,526.27984646677
1340.61289,138429.48,2.0,671.3137214667701
2293.00795,53891.19,2.0,1147.51125146677
3407.52783,48168.41,5.0,682.51284246677
2799.30052,62393.29,4.0,700.83240646677
1828.84303,69792.06,2.0,915.42879146677
3314.50638,70062.3,5.0,663.90855246677
755.41332,95260.25,1.0,756.42059646677
3245.47409,43429.21,5.0,650.10209446677
3517.80553,49761.94,5.0,704.56838246677
2979.35326,80255.43,4.0,745.84559146677
342.12193,107037.39,1.0,343.12920646677003
668.38024,56447.53,1.0,669.38751646677
1957.88577,52972.96,2.0,979.95016146677
1360.61509,65916.57,2.0,681.31482146677
1431.67873,44883.28,3.0,478.23351980010335
755.4133,66408.09,2.0,378.71392646677003
2205.93495,49690.78,2.0,1103.97475146677
3245.48119,89633.58,4.0,812.37757396677
2952.37254,49849.72,4.0,739.10041146677
3313.68114,42517.8,4.0,829.42756146677
1546.68686,46528.09,2.0,774.35070646677
3279.48639,45934.07,5.0,656.90455446677
1161.57883,52993.21,2.0,581.79669146677
1101.47661,52356.98,1.0,1102.48388646677
2142.94986,65082.65,3.0,715.3238964667701
3203.64524,41459.05,4.0,801.91858646677
3014.37479,49473.7,3.0,1005.7988731334366
1502.71679,122298.35,3.0,501.9128731334367
892.47416,37436.73,2.0,447.24435646677
1758.81185,30336.8,3.0,587.2778931334367
315.1107,53511.6,1.0,316.11797646677
1631.75881,35773.26,3.0,544.9268798001034
2072.91479,74847.14,3.0,691.9788731334367
869.43932,39303.12,1.0,870.44659646677
220.12381,49629.3,1.0,221.13108646677
2799.29876,42715.84,3.0,934.1068631334367
2072.91005,36145.4,2.0,1037.46230146677
3126.42918,34941.16,4.0,782.61457146677
248.11919,48413.53,1.0,249.12646646677
3279.48387,50545.35,4.0,820.87824396677
722.36919,41297.8,1.0,723.37646646677
2273.99534,38821.27,3.0,759.0057231334366
2112.14439,880417.86,3.0,705.05540646677
938.41088,33481.57,1.0,939.41815646677
2867.32454,54889.14,4.0,717.83841146677
1484.70627,42092.7,2.0,743.36041146677
2143.9452,25892.51,2.0,1072.97987646677
1827.84073,35846.06,3.0,610.2875198001033
1700.78269,41322.34,2.0,851.39862146677
1083.46477,34526.87,1.0,1084.47204646677
3452.54254,36893.32,4.0,864.14291146677
489.19231,31147.57,1.0,490.19958646677003
2472.03271,33230.19,3.0,825.0181798001033
1413.66683,23937.91,3.0,472.22955313343664
1686.77138,21845.74,3.0,563.2644031334366
1039.47734,26631.94,1.0,1040.48461646677
567.33135,33459.53,1.0,568.33862646677
2018.86194,27477.68,2.0,1010.43824646677
2001.8627,26105.81,2.0,1001.93862646677
276.1144,34513.12,1.0,277.12167646677
3297.48229,64686.15,5.0,660.50373446677
2584.17222,41465.84,3.0,862.39801646677
1229.57353,21810.19,1.0,1230.58080646677
2403.08947,22417.08,3.0,802.0370998001033
3089.55525,25631.34,4.0,773.39608896677
1467.67856,17774.24,2.0,734.84655646677
1258.57395,32759.3,2.0,630.29425146677
1287.59885,20485.76,2.0,644.80670146677
795.40514,17397.79,1.0,796.41241646677
1484.70562,24497.08,3.0,495.9091498001033
2404.08387,28156.68,4.0,602.02824396677
2653.19085,32372.26,3.0,885.40422646677
902.39165,18090.16,1.0,903.39892646677
1227.60007,15279.13,2.0,614.80731146677
2854.20311,25592.45,4.0,714.55805396677
816.87999,67461.66,1.0,817.88726646677
3073.39803,37586.65,4.0,769.35678396677
2997.35993,27317.6,3.0,1000.1272531334367
2869.32104,23702.8,3.0,957.4476231334367
471.18151,28781.73,1.0,472.18878646677
3228.46558,15568.88,5.0,646.70039246677
1939.87498,16033.12,3.0,647.6322698001034
2780.2762,37119.8,4.0,696.07632646677
834.37993,16581.08,1.0,835.38720646677
1872.80691,22714.27,2.0,937.41073146677
2820.14126,14430.52,4.0,706.04259146677
3174.46272,15925.77,4.0,794.62295646677
1179.58782,12183.83,1.0,1180.59509646677
1648.75513,27289.87,2.0,825.38484146677
1136.51792,14740.55,2.0,569.26623646677
296.11577,38457.7,1.0,297.12304646677
444.18837,16723.13,1.0,445.19564646677003
