0,1,2,3
5726.7003,4298540.88,7.0,819.107319323913
5882.75446,2234866.96,8.0,736.35158396677
4885.29426,2340763.94,6.0,815.22298646677
5864.74178,1648023.92,8.0,734.09999896677
2950.8845,2980991.07,4.0,738.72840146677
5639.66431,1004541.61,7.0,806.67360646677
5708.68858,901509.72,8.0,714.59334896677
5476.59946,730702.11,7.0,783.3786278953415
4986.34208,886876.1,6.0,832.0642898001034
4798.25957,1072984.35,6.0,800.7172048001033
5708.68548,753502.14,7.0,816.5337736096271
4610.17767,633066.58,6.0,769.37022146677
4711.22443,787633.82,6.0,786.2113481334367
5133.41199,305638.15,6.0,856.5759414667699
5812.73141,541575.68,7.0,831.3974778953415
5847.73103,434856.05,8.0,731.97365521677
5882.74721,361621.97,7.0,841.3997350381986
5726.70127,284025.57,8.0,716.84493521677
4867.28621,292924.47,6.0,812.2216448001034
2343.1695,368219.64,3.0,782.06377646677
5690.67687,213465.24,8.0,712.34188521677
5690.66983,274633.69,7.0,813.9601093239129
737.59581,413047.0,1.0,738.60308646677
2070.07245,221939.92,3.0,691.0314264667701
1999.03395,230489.14,3.0,667.35192646677
1475.6991,1169816.28,2.0,738.85682646677
4523.14985,181983.37,6.0,754.8655848001033
5672.66026,115750.02,8.0,710.08980896677
4885.29273,231544.56,7.0,698.9062378953414
4780.24638,134762.33,6.0,797.71500646677
5814.73241,233511.42,8.0,727.84882771677
5795.71421,175742.72,7.0,828.9664493239129
3453.68627,173139.86,5.0,691.74453046677
4797.25834,115893.4,7.0,686.32989646677
5828.71784,176680.45,8.0,729.59700646677
4224.02131,124669.79,6.0,705.0108281334367
5388.56841,183901.46,7.0,770.8027636096272
843.39629,1118326.63,1.0,844.40356646677
2070.0725,173730.14,4.0,518.5254014667701
4985.32766,161083.19,7.0,713.1969421810558
1884.00581,164965.19,3.0,629.0092131334367
1015.47397,129906.59,2.0,508.74426146677
5622.65782,225359.15,7.0,804.2441078953415
4849.26422,171473.2,6.0,809.2179798001033
4969.33452,119589.97,6.0,829.2296964667701
4885.2864,124516.55,5.0,978.06455646677
3830.6946,112731.05,4.0,958.68092646677
1746.94478,103188.66,3.0,583.3222031334367
2543.2503,114540.39,3.0,848.7573764667701
174.06642,150789.43,1.0,175.07369646677
4798.26453,84260.28,5.0,960.66018246677
4017.76699,62777.81,4.0,1005.44902396677
4610.17616,63691.08,5.0,923.04250846677
5776.71601,118241.76,8.0,723.09677771677
2213.53946,35700.53,3.0,738.8537631334367
3238.55126,113922.94,4.0,810.64509146677
5864.74521,86070.03,7.0,838.8280207524843
5261.46969,76663.28,6.0,877.91889146677
5777.72456,94571.63,7.0,826.3964993239128
2414.20639,136641.16,3.0,805.7427398001033
1617.90175,62748.98,3.0,540.3078598001033
1084.49582,74397.02,2.0,543.25518646677
1999.0343,73406.08,4.0,500.76585146677
2414.21043,74602.42,4.0,604.55988396677
146.0712,153399.58,1.0,147.07847646677
4950.30367,57558.79,6.0,826.0578881334367
2286.14643,86279.86,3.0,763.0560864667699
5243.4547,87736.92,7.0,750.0722336096272
782.37126,86411.8,1.0,783.37853646677
4344.03744,91236.43,6.0,725.01351646677
4593.15037,72554.3,6.0,766.5323381334367
997.46317,63734.84,2.0,499.73886146677
5725.70016,96497.8,6.0,955.29063646677
942.0037,43504.21,2.0,472.00912646677
5759.71016,74989.92,7.0,823.8230136096271
3452.68521,45559.62,4.0,864.17857896677
2198.11903,87080.4,3.0,733.7136198001033
914.424,59021.1,1.0,915.43127646677
805.66673,105205.95,1.0,806.67400646677
119.0752,57370.84,1.0,120.08247646676999
1171.58652,51435.8,2.0,586.80053646677
914.42563,53449.25,2.0,458.22009146677
1102.5062,29741.74,2.0,552.26037646677
5457.58106,136781.47,7.0,780.6617136096272
1329.14182,28215.18,2.0,665.57818646677
5243.45252,102689.07,6.0,874.9160298001033
2729.31605,46529.82,4.0,683.33628896677
2658.2766,49434.88,3.0,887.09947646677
1440.676,39113.42,2.0,721.34527646677
2287.15551,36664.75,4.0,572.79615396677
1015.47191,42600.69,1.0,1016.47918646677
4419.15253,86796.27,6.0,737.5326981334367
2891.35189,44517.55,4.0,723.84524896677
2325.15411,51570.46,3.0,776.05864646677
3583.76316,61158.43,5.0,717.75990846677
3382.52384,35202.41,4.0,846.63823646677
1110.57891,23096.5,1.0,1111.58618646677
443.21489,59989.82,1.0,444.22216646677003
4711.19804,68966.15,5.0,943.2468844667701
1409.67868,31394.2,2.0,705.84661646677
979.45273,43285.9,2.0,490.73364146677
5823.73125,88838.3,7.0,832.9688836096271
767.35472,101849.5,1.0,768.36199646677
767.35343,14747.22,2.0,384.68399146677
2861.37904,55641.59,4.0,716.35203646677
709.76006,13517.98,1.0,710.76733646677
511.19768,22096.53,1.0,512.20495646677
2542.25243,38403.13,4.0,636.57038396677
1393.66782,18831.83,2.0,697.84118646677
1272.57932,14480.53,2.0,637.29693646677
1921.35011,31004.03,2.0,961.68233146677
1678.75742,43461.92,2.0,840.38598646677
3634.89521,98670.32,5.0,727.9863184667701
4206.83452,20539.1,5.0,842.3741804667701
1648.76865,26462.28,2.0,825.39160146677
1607.48108,22999.03,2.0,804.74781646677
1085.48503,14215.82,1.0,1086.49230646677
1306.29233,13467.21,2.0,654.15344146677
679.31645,13774.05,1.0,680.32372646677
1066.48545,25834.76,2.0,534.25000146677
5071.78558,31440.19,7.0,725.5480736096271
698.33565,41625.17,1.0,699.34292646677
