0,1,2,3
128.09665,427705.86,1.0,129.10392646677002
1278.69675,127441.04,2.0,640.35565146677
83.07469,202208.3,1.0,84.08196646677
883.43998,89888.47,2.0,442.72726646677
476.82097,97088.06,1.0,477.82824646677
494.83168,102328.8,1.0,495.83895646677
387.17977,101612.71,1.0,388.18704646677
1025.5521,64391.64,2.0,513.7833264667701
225.1503,99022.96,1.0,226.15757646677
1053.54734,48173.73,2.0,527.78094646677
1412.73203,31645.15,2.0,707.37329146677
1406.79507,38588.81,3.0,469.93896646676995
1167.62693,42074.88,2.0,584.82074146677
940.46201,36323.61,2.0,471.23828146677
1066.61484,31110.98,2.0,534.31469646677
164.04938,35460.58,1.0,165.05665646677002
181.07607,33650.67,1.0,182.08334646677
109.06545,34856.9,1.0,110.07272646676999
1587.87209,32070.01,3.0,530.2979731334367
1327.64109,19227.85,2.0,664.82782146677
309.17235,44404.71,1.0,310.17962646677
1388.78399,24396.38,3.0,463.9352731334366
1781.00001,28163.03,3.0,594.67394646677
1440.72519,19651.21,2.0,721.3698714667701
292.14562,15100.15,1.0,293.15289646677
458.81059,12154.8,1.0,459.81786646677
1183.58616,14564.34,2.0,592.80035646677
1153.68027,10215.69,2.0,577.84741146677
671.35782,24643.5,2.0,336.68618646677
1781.00098,10662.3,4.0,446.25752146677
353.24678,9149.41,1.0,354.25405646677
198.10283,14212.38,1.0,199.11010646677002
1424.80321,14158.22,3.0,475.9416798001034
369.16893,14404.31,1.0,370.17620646677
534.32158,4377.96,1.0,535.32885646677
1578.84287,10871.08,2.0,790.42871146677
957.4885,4934.48,2.0,479.75152646677003
866.41251,4459.77,2.0,434.21353146677
1224.71799,8862.53,2.0,613.3662714667701
1353.69162,9479.67,2.0,677.85308646677
1569.86056,22400.5,3.0,524.2941298001034
1194.71206,4553.21,3.0,399.2446298001034
990.50241,9124.56,2.0,496.25848146677004
575.80101,3564.19,1.0,576.80828646677
1361.77978,16985.27,3.0,454.93386980010337
1040.59543,10103.13,2.0,521.30499146677
811.45462,7004.89,2.0,406.73458646677
1448.81392,8616.91,3.0,483.94524980010334
1009.5308,4534.32,2.0,505.77267646677
1308.66623,4284.35,2.0,655.34039146677
1394.72593,6512.75,2.0,698.37024146677
1270.61907,5323.73,3.0,424.54696646677
896.49537,4919.17,2.0,449.25496146677
