0,1,2,3
1999.89944,1209768.76,2.0,1000.95699646677
864.39556,2080632.25,1.0,865.40283646677
2127.95913,1130845.07,2.0,1064.98684146677
2575.17347,775464.92,3.0,859.3984331334367
2273.01357,886758.53,2.0,1137.51406146677
2343.08839,667556.79,3.0,782.0367398001033
1852.8295,622910.09,2.0,927.42202646677
128.0967,930314.69,1.0,129.10397646677
2109.93814,704323.86,2.0,1055.97634646677
2022.91519,277338.38,2.0,1012.46487146677
215.12967,883560.08,1.0,216.13694646677
2343.0768,472588.1,2.0,1172.54567646677
2256.05615,380369.4,3.0,753.0259931334366
2360.04677,659327.11,2.0,1181.03066146677
1808.81729,246833.23,2.0,905.41592146677
2506.1526,292737.09,3.0,836.39147646677
1751.77927,287176.41,2.0,876.89691146677
2143.96962,270544.51,2.0,1072.99208646677
1981.88832,177071.99,2.0,991.95143646677
1441.228,264982.61,2.0,721.62127646677
320.17351,302602.06,1.0,321.18078646677003
2557.15863,163711.87,3.0,853.39348646677
2091.93177,138726.47,2.0,1046.97316146677
2256.04237,255825.07,2.0,1129.02846146677
593.28807,280895.5,1.0,594.29534646677
784.36962,150472.09,1.0,785.3768964667701
1664.74717,128130.74,2.0,833.38086146677
197.11893,149294.93,1.0,198.12620646677001
2469.12899,118746.11,3.0,824.0502731334367
998.45128,139154.35,1.0,999.45855646677
2324.07852,127965.5,3.0,775.70011646677
1894.84889,106531.9,2.0,948.43172146677
1876.84097,74585.44,2.0,939.42776146677
2325.05506,83314.75,2.0,1163.53480646677
575.27715,125749.43,1.0,576.28442646677
1935.87918,76419.95,2.0,968.94686646677
233.1404,171367.89,1.0,234.14767646677
740.35741,140183.89,1.0,741.36468646677
1834.81886,76137.04,2.0,918.41670646677
250.09831,131800.79,1.0,251.10558646677
2068.56732,108809.77,3.0,690.5297164667701
465.22795,65320.46,1.0,466.23522646677003
337.13146,92984.05,1.0,338.13873646677
1476.66782,51573.36,2.0,739.34118646677
841.40782,49811.56,1.0,842.41509646677
1215.52837,39533.49,1.0,1216.53564646677
482.25508,48882.06,1.0,483.26235646677003
1960.87185,60693.87,2.0,981.44320146677
449.21767,62181.83,1.0,450.22494646677
1344.58489,34826.69,1.0,1345.59216646677
2488.13849,35231.22,3.0,830.3867731334366
1157.02092,23150.46,1.0,1158.02819646677
1409.22898,77333.91,2.0,705.62176646677
827.42552,56855.72,1.0,828.43279646677
1125.10149,37874.26,1.0,1126.10876646677
1380.04859,58626.64,2.0,691.0315714667701
