0,1,2,3
2506.15058,964343.28,3.0,836.3908031334366
1999.8981,657156.66,2.0,1000.9563264667701
2157.10569,494788.58,2.0,1079.56012146677
2256.05487,287888.48,3.0,753.02556646677
128.09659,548858.32,1.0,129.10386646677
2127.95766,459605.15,2.0,1064.98610646677
2110.94107,252612.18,2.0,1056.47781146677
1996.02038,405246.06,3.0,666.3474031334366
2489.13604,252405.58,3.0,830.7192898001033
215.12944,280464.42,1.0,216.13671646677
2185.98075,186423.95,2.0,1093.99765146677
2273.01177,159438.97,2.0,1137.51316146677
926.41405,261983.39,1.0,927.42132646677
506.25469,152468.25,1.0,507.26196646677
873.42876,75507.66,1.0,874.43603646677
629.31999,78372.32,1.0,630.32726646677
2255.00868,103285.79,2.0,1128.51161646677
998.5103,87963.1,1.0,999.51757646677
2022.91128,116736.82,2.0,1012.46291646677
