0,1,2,3
5709.6827,1329847.86,7.0,816.6762336096272
1896.03026,1273615.11,4.0,475.01484146677
818.5291,6062866.32,1.0,819.53637646677
2342.16496,842958.55,3.0,781.7289298001034
5476.60176,605959.51,6.0,913.7742364667699
2950.37707,1097894.22,3.0,984.4662998001033
1884.00325,278820.19,3.0,629.0083598001033
2863.34618,429489.21,4.0,716.84382146677
2951.38465,392041.89,4.0,738.85343896677
2863.34576,497169.36,3.0,955.4558631334368
3238.55272,320125.59,4.0,810.64545646677
2414.20324,549706.45,3.0,805.7416898001032
4884.28894,494331.95,5.0,977.86506446677
3453.68855,303426.18,5.0,691.74498646677
3567.78096,360810.71,5.0,714.56346846677
2543.25015,329902.82,3.0,848.75732646677
5692.68259,210349.71,7.0,814.2476464667701
1895.02854,321001.53,3.0,632.68345646677
3183.44359,601720.86,4.0,796.86817396677
2199.11273,212802.14,3.0,734.0448531334366
3383.52936,238677.02,4.0,846.88961646677
2069.06662,364251.87,3.0,690.6961498001034
1909.56422,311629.02,2.0,955.78938646677
3276.51634,288052.44,4.0,820.13636146677
4659.14634,198639.34,5.0,932.8365444667701
690.73601,81278.44,1.0,691.74328646677
5389.54099,170120.03,6.0,899.2641081334367
2900.35025,158781.29,3.0,967.7906931334367
656.42021,96912.48,1.0,657.42748646677
5243.45032,345920.12,6.0,874.9156631334366
1322.76804,82732.4,2.0,662.39129646677
1379.71372,124194.56,2.0,690.86413646677
1136.50554,103305.11,1.0,1137.5128164667701
4611.18156,360502.58,5.0,923.24358846677
2457.3667,256855.63,3.0,820.1295098001034
5133.41599,274369.3,6.0,856.5766081334367
783.3712,83417.08,1.0,784.37847646677
2286.1457,219794.27,3.0,763.0558431334367
1967.92472,393818.85,3.0,656.9821831334367
